GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US47001,47001,"Anderson County, Tennessee",51173,788,7678,1630,3475,1015,2608,886,1208,583,387,281,43495,1653,7063,1753,14412,1742,10971,1688,11049,1380
0500000US47009,47009,"Blount County, Tennessee",84771,1104,7604,1694,2410,877,3291,1132,1254,513,649,348,77167,1959,7919,1536,28910,2531,22632,2029,17706,2490
0500000US47011,47011,"Bradley County, Tennessee",65911,1007,8627,1747,4012,1266,2912,943,1273,561,430,380,57284,1890,8295,1633,20034,2163,16155,1949,12800,2034
0500000US47037,47037,"Davidson County, Tennessee",422242,2523,49327,5106,15591,2678,16192,2872,11728,2015,5816,1335,372915,4928,39820,4028,84931,4955,103201,5095,144963,5750
0500000US47059,47059,"Greene County, Tennessee",46415,1202,7681,1631,3024,1254,2874,879,1426,611,357,268,38734,2032,6628,1369,17800,1926,8656,1236,5650,980
0500000US47065,47065,"Hamilton County, Tennessee",230328,1186,30749,4017,10882,2312,10067,1983,7061,1526,2739,1105,199579,4163,22162,2604,54585,3937,62853,3644,59979,3681
0500000US47093,47093,"Knox County, Tennessee",277912,1497,24750,3042,7810,1601,9028,1694,5246,1136,2666,1192,253162,3415,17405,2152,61593,3783,79101,4703,95063,4792
0500000US47113,47113,"Madison County, Tennessee",62070,1321,10374,1737,2865,1005,3988,1099,2603,810,918,450,51696,1801,7124,1362,16544,1869,13586,1694,14442,1742
0500000US47119,47119,"Maury County, Tennessee",56890,812,6511,1813,2912,1218,1629,877,1841,729,129,154,50379,1968,7581,1421,20125,2192,14766,1920,7907,1267
0500000US47125,47125,"Montgomery County, Tennessee",96189,1043,10812,2393,2527,1073,4760,1335,2991,1329,534,324,85377,2742,6541,1549,26323,2397,32757,2622,19756,2062
0500000US47141,47141,"Putnam County, Tennessee",43985,1094,10361,1859,4251,1252,2909,1224,2400,853,801,449,33624,2129,5101,1028,12776,1655,6264,1125,9483,1540
0500000US47147,47147,"Robertson County, Tennessee",42229,865,5141,1257,1987,999,2459,827,648,389,47,80,37088,1341,5533,1056,13782,1636,10553,1417,7220,1543
0500000US47149,47149,"Rutherford County, Tennessee",163096,1234,14293,2514,4341,1599,4900,1203,3414,1297,1638,810,148803,2660,13978,2023,42716,3729,47710,3446,44399,3524
0500000US47155,47155,"Sevier County, Tennessee",58945,1132,5351,1505,1606,714,2197,764,1206,788,342,318,53594,1845,8704,1465,20111,2305,16203,2075,8576,1746
0500000US47157,47157,"Shelby County, Tennessee",573940,1604,86649,6970,27731,3765,31872,3688,20367,2847,6679,1605,487291,7323,59860,4259,125408,5851,151756,6159,150267,5575
0500000US47163,47163,"Sullivan County, Tennessee",108536,1086,16834,2484,5474,1410,7038,1526,3775,1093,547,338,91702,2481,12167,1565,32051,2297,27761,2378,19723,1971
0500000US47165,47165,"Sumner County, Tennessee",104993,1218,8532,2155,2726,1073,2913,931,2699,980,194,181,96461,2631,12446,1983,28808,2201,30103,2819,25104,2315
0500000US47179,47179,"Washington County, Tennessee",81987,1334,12801,3218,4707,1283,4026,1505,3154,1408,914,614,69186,2796,6565,1285,20240,2304,22268,1937,20113,2376
0500000US47187,47187,"Williamson County, Tennessee",111639,830,4446,1414,1229,743,1573,776,1022,602,622,348,107193,1567,3578,1015,18668,1985,27758,2069,57189,2500
0500000US47189,47189,"Wilson County, Tennessee",75200,877,3908,1331,1384,697,1871,1046,440,286,213,184,71292,1580,5912,1123,25320,2382,21493,1940,18567,1913
0500000US48005,48005,"Angelina County, Texas",52353,1671,6276,1923,2812,1177,1876,842,1460,760,128,153,46077,2317,6740,1617,13682,1941,18210,2147,7445,1702
0500000US48021,48021,"Bastrop County, Texas",46647,1734,6475,1544,1681,814,2630,970,1671,741,493,368,40172,2405,5387,1623,12893,1529,14963,2288,6929,1377
0500000US48027,48027,"Bell County, Texas",159679,1771,18249,2534,5064,1608,5577,1166,6035,1296,1573,654,141430,3054,13323,2187,41866,3587,55891,3160,30350,2891
0500000US48029,48029,"Bexar County, Texas",993571,4770,131397,6981,53724,4706,33100,3683,32828,3598,11745,2302,862174,8706,132511,7615,208851,7977,286141,8598,234671,6987
0500000US48037,48037,"Bowie County, Texas",60914,1680,8891,2138,3201,1380,3010,1033,1990,972,690,493,52023,2667,7660,1828,15810,1888,18708,2067,9845,1491
0500000US48039,48039,"Brazoria County, Texas",183373,4692,13884,2142,5194,1566,3664,779,4002,1082,1024,589,169489,5121,20207,2518,39325,3433,60757,4060,49200,3845
0500000US48041,48041,"Brazos County, Texas",76732,1490,10276,1812,3803,1067,1739,570,2213,867,2521,913,66456,2155,8867,1506,14238,1894,15220,1880,28131,2201
0500000US48061,48061,"Cameron County, Texas",216709,1608,58624,4483,33889,3904,15010,2524,8020,1456,1705,647,158085,4772,45337,3123,37284,3085,45131,2989,30333,2845
0500000US48085,48085,"Collin County, Texas",509269,1127,29792,4099,7160,1818,9180,2546,6381,1532,7071,1849,479477,4488,30690,3601,74124,5329,141989,5955,232674,7133
0500000US48091,48091,"Comal County, Texas",74661,4878,4764,1683,1315,654,2108,1279,1149,564,192,241,69897,5054,4336,1349,17642,2202,21963,2758,25956,2719
0500000US48099,48099,"Coryell County, Texas",39292,2020,4168,1289,1099,714,1604,722,1423,770,42,44,35124,2233,4001,1238,11249,1581,14205,2294,5669,1314
0500000US48113,48113,"Dallas County, Texas",1500625,4203,208789,9881,99802,7324,54621,3937,36589,3811,17777,2554,1291836,10796,275465,10425,282791,10650,335062,10255,398518,9284
0500000US48121,48121,"Denton County, Texas",414343,1322,30520,4878,9332,2739,6926,1989,8487,2314,5775,1511,383823,4874,29318,4123,75629,5723,122683,6831,156193,7139
0500000US48135,48135,"Ector County, Texas",78180,1116,9377,1631,4295,1161,2286,733,2358,924,438,341,68803,1985,15638,2162,22208,2288,21307,2236,9650,1408
0500000US48139,48139,"Ellis County, Texas",93529,963,8016,1803,4107,1449,2214,926,1292,563,403,268,85513,2127,13358,2056,26435,2295,30632,2521,15088,2069
0500000US48141,48141,"El Paso County, Texas",426316,2107,79596,6176,40165,4345,19525,2294,15017,2162,4889,1350,346720,6212,79549,5007,80083,4507,104242,5710,82846,4476
0500000US48157,48157,"Fort Bend County, Texas",340903,1064,19867,3313,5113,1695,5094,1400,5795,1488,3865,1863,321036,3615,32859,3077,59485,4770,99818,5131,128874,4770
0500000US48167,48167,"Galveston County, Texas",185737,1398,21461,3198,9067,2131,5553,1784,5082,1134,1759,857,164276,3537,19084,2867,40977,2879,54524,3259,49691,3172
0500000US48181,48181,"Grayson County, Texas",78253,1984,8335,1614,2559,902,2787,901,2619,930,370,400,69918,2190,7759,1579,22907,2293,24254,2294,14998,1764
0500000US48183,48183,"Gregg County, Texas",72272,1621,7828,1750,3032,822,3060,1054,1378,505,358,316,64444,2350,8669,1603,17963,2098,22827,2155,14985,2140
0500000US48187,48187,"Guadalupe County, Texas",77357,1030,6978,1430,2750,934,3016,934,941,425,271,278,70379,1641,10121,1664,17086,1984,24628,2317,18544,1779
0500000US48201,48201,"Harris County, Texas",2484267,8259,323072,11911,151972,10360,84893,5563,59672,4391,26535,3423,2161195,13888,407057,12982,495527,13751,607335,11693,651276,11908
0500000US48209,48209,"Hays County, Texas",84177,1702,9973,2626,4177,1915,3263,1100,1283,568,1250,656,74204,2734,6087,1301,16830,2086,24861,2216,26426,2153
0500000US48213,48213,"Henderson County, Texas",53750,1645,7333,1601,2496,861,3219,958,1450,574,168,136,46417,2357,9723,1603,13512,1904,15255,2217,7927,1340
0500000US48215,48215,"Hidalgo County, Texas",392531,1760,108313,6583,68062,5484,22052,2951,13056,2141,5143,1661,284218,6936,85799,6133,67915,4765,72003,4793,58501,4656
0500000US48231,48231,"Hunt County, Texas",51884,1333,9187,1654,3022,904,2971,811,2412,926,782,416,42697,2136,8471,1540,15430,1794,12414,1658,6382,1210
0500000US48245,48245,"Jefferson County, Texas",147597,1807,21137,2800,8111,1673,7930,1796,4713,1329,383,247,126460,3456,17665,2202,41368,3479,40408,2753,27019,2710
0500000US48251,48251,"Johnson County, Texas",97540,1609,8834,2311,2901,1274,3295,1491,1962,768,676,443,88706,2455,13206,2235,30085,2787,29743,2991,15672,2249
0500000US48257,48257,"Kaufman County, Texas",61825,1364,6616,1636,2697,924,2385,996,1397,564,137,124,55209,1902,7523,1757,19919,2389,19403,2270,8364,1611
0500000US48291,48291,"Liberty County, Texas",43632,1634,5768,1638,2343,1052,2057,849,1292,529,76,126,37864,2080,9049,1373,14871,1801,10475,1698,3469,988
0500000US48303,48303,"Lubbock County, Texas",147486,1667,18963,2572,6408,1721,5759,1588,4784,1313,2012,670,128523,2642,19626,2168,31776,2996,39253,3624,37868,3110
0500000US48309,48309,"McLennan County, Texas",130667,1194,19336,2768,6832,1636,5562,1068,5294,1146,1648,694,111331,2848,18374,1811,31532,2705,35438,2539,25987,2431
0500000US48329,48329,"Midland County, Texas",81037,966,8048,1836,2985,1128,2022,938,2459,1065,582,333,72989,1676,12269,1608,16563,1823,26046,2332,18111,1894
0500000US48339,48339,"Montgomery County, Texas",282880,1341,24828,3279,8767,2122,8578,1938,5831,1372,1652,786,258052,3427,29606,3029,61746,4281,84912,4709,81788,4315
0500000US48355,48355,"Nueces County, Texas",199623,3684,31025,3609,12510,2229,9492,1896,6905,1599,2118,801,168598,4756,29297,3036,44375,3491,56017,4263,38909,2898
0500000US48361,48361,"Orange County, Texas",53926,917,6096,1459,1303,622,2503,959,2043,925,247,256,47830,1532,6322,1366,19940,2115,14722,1469,6846,1242
0500000US48367,48367,"Parker County, Texas",71482,1608,5170,1468,2131,767,1483,764,1310,714,246,191,66312,1871,8986,1340,19879,1998,22051,2634,15396,1719
0500000US48375,48375,"Potter County, Texas",74356,1306,14074,2677,4987,1448,5503,1693,3030,1009,554,402,60282,2922,13825,2005,13834,1886,21829,2007,10794,1751
0500000US48381,48381,"Randall County, Texas",68837,901,4255,1014,527,288,1089,461,2046,753,593,372,64582,1252,5461,1248,16133,1866,23088,2106,19900,1665
0500000US48397,48397,"Rockwall County, Texas",51737,1311,2821,859,1174,641,432,346,556,303,659,418,48916,1658,4474,1241,13203,2270,15307,1574,15932,1594
0500000US48409,48409,"San Patricio County, Texas",41728,813,4315,1147,1887,696,1493,751,812,520,123,148,37413,1197,7431,1122,13018,1161,11643,1404,5321,1085
0500000US48423,48423,"Smith County, Texas",128462,1067,15654,3026,5561,1693,6374,1748,2766,1016,953,438,112808,3110,14412,2154,32065,3255,37021,3107,29310,2650
0500000US48439,48439,"Tarrant County, Texas",1103604,2255,116244,9522,46629,4564,35365,4782,25539,3598,8711,1617,987360,9852,138915,6665,233514,6927,318597,9596,296334,8718
0500000US48441,48441,"Taylor County, Texas",76186,1365,7073,1656,2101,759,2874,1160,1086,737,1012,508,69113,1970,8469,1523,18718,1868,24699,2243,17227,1967
0500000US48451,48451,"Tom Green County, Texas",67800,716,8523,1526,3248,1030,2969,1316,1322,815,984,492,59277,1671,9808,1661,16458,1925,20059,2151,12952,1492
0500000US48453,48453,"Travis County, Texas",671099,2344,75119,5648,27741,3667,19479,3577,15116,2087,12783,2345,595980,6097,70519,5774,95314,5363,150589,6574,279558,7408
0500000US48469,48469,"Victoria County, Texas",54014,997,4877,1290,2051,825,1461,643,1277,750,88,148,49137,1653,7670,1440,14126,1561,17399,1590,9942,1418
0500000US48479,48479,"Webb County, Texas",124815,1323,28934,3386,16637,2489,5686,1296,4438,1311,2173,996,95881,3586,28671,2492,18638,2028,26531,2444,22041,2316
0500000US48485,48485,"Wichita County, Texas",73172,1883,8783,1842,2109,925,3972,1514,1890,663,812,499,64389,2016,8148,1215,20625,2171,22313,1921,13303,1679
0500000US48491,48491,"Williamson County, Texas",260784,1536,9356,1821,2690,962,2503,939,2814,922,1349,461,251428,2625,21235,3375,53395,4591,86968,5143,89830,4452
0500000US49005,49005,"Cache County, Utah",52124,995,4822,1109,1416,712,1006,426,1619,633,781,420,47302,1488,2427,665,10822,1455,15372,1324,18681,1497
0500000US49011,49011,"Davis County, Utah",168796,1517,9329,1805,1415,940,3394,944,3584,977,936,444,159467,2509,6269,1175,34612,2442,61583,3155,57003,2808
0500000US49035,49035,"Salt Lake County, Utah",628457,1686,53180,4388,14555,2750,17520,2454,13878,2166,7227,1390,575277,4916,56720,3878,134769,5030,202661,6813,181127,6016
0500000US49049,49049,"Utah County, Utah",245974,1285,21180,2871,3439,1350,4609,1250,9727,1949,3405,1028,224794,3145,12998,1776,38263,3039,93709,4091,79824,3567
0500000US49053,49053,"Washington County, Utah",83940,1244,9865,2398,1968,917,1772,696,4372,1435,1753,903,74075,2511,6024,1389,20935,2272,30466,1948,16650,1708
0500000US49057,49057,"Weber County, Utah",139619,1306,13061,2507,3712,1114,4500,1419,4050,1118,799,411,126558,2555,12570,2053,40893,3158,46159,2825,26936,2240
0500000US50007,50007,"Chittenden County, Vermont",94992,998,6862,1593,1824,815,1961,716,1405,624,1672,926,88130,1900,4461,953,19387,2795,23811,1874,40471,2866
0500000US51003,51003,"Albemarle County, Virginia",60365,1201,4971,1633,1445,777,740,498,1302,719,1484,775,55394,1733,3624,980,9863,1659,12400,1838,29507,2678
0500000US51013,51013,"Arlington County, Virginia",159104,1445,8041,1719,1996,1080,2050,851,925,495,3070,938,151063,2212,8301,1985,16443,2528,19169,2386,107150,3550
0500000US51015,51015,"Augusta County, Virginia",48164,1330,4708,1404,2240,1392,1752,707,675,485,41,69,43456,1959,7051,1785,17804,2107,10678,1734,7923,1727
0500000US51019,51019,"Bedford County, Virginia",48189,1186,2480,780,589,370,897,419,593,374,401,352,45709,1470,5774,1161,15156,1889,14515,1919,10264,1599
0500000US51041,51041,"Chesterfield County, Virginia",195133,1351,9225,1708,3265,1072,2853,905,2303,724,804,431,185908,2098,16821,2279,43873,3028,54337,2948,70877,3571
0500000US51059,51059,"Fairfax County, Virginia",687063,917,30738,3853,8758,2502,8075,1808,5923,1571,7982,1693,656325,4051,47103,4738,81464,5272,135358,5686,392400,6838
0500000US51061,51061,"Fauquier County, Virginia",44484,1560,1803,791,492,361,861,584,406,360,44,83,42681,1805,3360,951,11354,1819,13471,2037,14496,1768
0500000US51069,51069,"Frederick County, Virginia",48743,1272,4500,1515,954,512,1181,612,1043,809,1322,1065,44243,2029,5846,1247,16029,1614,12956,1489,9412,1335
0500000US51085,51085,"Hanover County, Virginia",65287,1458,2746,770,686,382,1182,516,795,473,83,102,62541,1593,4870,1331,15384,1702,19718,1764,22569,1929
0500000US51087,51087,"Henrico County, Virginia",197784,1796,17294,2709,3944,1283,5270,1568,4725,1562,3355,1103,180490,3159,16262,1894,41100,3237,48353,3577,74775,3563
0500000US51107,51107,"Loudoun County, Virginia",189989,1367,4891,1735,690,479,1392,906,1350,624,1459,804,185098,2285,9038,1926,25522,2388,39788,2524,110750,3621
0500000US51121,51121,"Montgomery County, Virginia",44707,698,4354,1363,1058,636,1144,676,1353,765,799,479,40353,1439,4058,1114,10245,1507,10159,1442,15891,1624
0500000US51153,51153,"Prince William County, Virginia",232742,1018,11409,2122,3511,1182,3144,1033,2396,909,2358,918,221333,2300,20609,2567,42742,3652,67183,3859,90799,4245
0500000US51161,51161,"Roanoke County, Virginia",61397,1354,1646,719,505,538,680,334,346,242,115,124,59751,1553,5914,1404,15456,1799,18699,1713,19682,1561
0500000US51165,51165,"Rockingham County, Virginia",50938,284,5961,1922,2183,1226,2069,685,910,578,799,488,44977,1958,9492,1315,16457,1651,8937,1177,10091,1384
0500000US51177,51177,"Spotsylvania County, Virginia",75818,1411,4642,1589,1282,720,1372,743,1779,820,209,205,71176,2242,5710,1168,22292,2717,21185,1781,21989,2524
0500000US51179,51179,"Stafford County, Virginia",74241,987,2460,953,930,709,558,341,702,356,270,200,71781,1458,4631,889,18408,2101,21951,1936,26791,2080
0500000US51510,51510,"Alexandria city, Virginia",109758,901,7296,1319,1884,917,2217,888,1125,622,2070,856,102462,1362,7552,2101,13164,2027,18244,2356,63502,2947
0500000US51550,51550,"Chesapeake city, Virginia",140640,1256,7238,1629,1626,733,2314,955,2274,901,1024,498,133402,1858,12638,1983,33224,2733,48367,3176,39173,3370
0500000US51650,51650,"Hampton city, Virginia",92460,881,8190,2185,2429,1292,2062,1024,3396,1299,303,266,84270,2258,6770,1541,24365,2419,34076,2800,19059,2142
0500000US51680,51680,"Lynchburg city, Virginia",42536,1882,6226,1432,1944,732,2277,899,1083,504,922,519,36310,2470,4660,1157,9243,1390,10515,1628,11892,1634
0500000US51700,51700,"Newport News city, Virginia",115834,3639,11291,2350,2917,1053,3497,1092,4204,1230,673,369,104543,4082,8265,1547,32366,2893,37637,3528,26275,2471
0500000US51710,51710,"Norfolk city, Virginia",132075,2243,15299,2225,5904,1460,4144,1062,3707,826,1544,717,116776,3377,14075,1806,32552,2624,40486,2767,29663,2333
0500000US51740,51740,"Portsmouth city, Virginia",61818,1243,8350,1820,2803,825,3028,1133,1719,699,800,586,53468,2124,7030,1294,16853,1712,19649,2226,9936,1456
0500000US51760,51760,"Richmond city, Virginia",131927,1454,21278,2965,8981,2125,5905,1542,3552,997,2840,898,110649,3123,16092,2162,26035,3105,27311,2293,41211,2775
0500000US51770,51770,"Roanoke city, Virginia",64603,1319,11667,2743,4343,1490,3828,1385,2833,1016,663,496,52936,2651,7043,1551,16362,1917,16136,2072,13395,1657
0500000US51800,51800,"Suffolk city, Virginia",53789,1350,4358,1275,1533,643,1916,898,593,407,316,274,49431,1797,5789,1045,15510,1459,14508,1746,13624,1659
0500000US51810,51810,"Virginia Beach city, Virginia",275997,2907,13049,1833,2249,895,3700,1170,4911,1054,2189,798,262948,3490,17207,2107,63207,3850,98531,3809,84003,4587
0500000US53005,53005,"Benton County, Washington",106541,1139,6846,1580,1893,1123,944,377,3720,1033,289,327,99695,1989,8087,1538,23534,2332,37865,2630,30209,2212
0500000US53007,53007,"Chelan County, Washington",47059,808,4612,1644,899,488,1573,795,1216,585,924,642,42447,1806,6769,1318,11731,1695,11852,1605,12095,1732
0500000US53009,53009,"Clallam County, Washington",50058,2656,6234,1433,629,438,2195,943,2782,815,628,375,43824,2711,4683,1016,10991,1715,18410,1785,9740,1464
0500000US53011,53011,"Clark County, Washington",281011,1750,26773,3085,4965,1065,9755,1870,9263,1682,2790,1062,254238,3484,19939,2516,69275,4284,99423,4800,65601,3780
0500000US53015,53015,"Cowlitz County, Washington",68808,555,8745,1774,3112,1303,2195,751,2967,1021,471,390,60063,1932,6383,1266,19108,2177,25583,2095,8989,1659
0500000US53021,53021,"Franklin County, Washington",41332,574,5325,1751,3670,1391,944,510,576,494,135,155,36007,1933,9745,1805,9212,1954,11346,1393,5704,1410
0500000US53025,53025,"Grant County, Washington",51134,735,7019,1828,3785,1525,1253,695,1571,679,410,346,44115,1976,9202,1534,13750,1600,15059,1815,6104,1109
0500000US53027,53027,"Grays Harbor County, Washington",46984,915,7382,1470,2353,892,2439,814,2025,821,565,377,39602,1391,4833,936,12321,1483,16937,1564,5511,1064
0500000US53029,53029,"Island County, Washington",55471,1166,2995,846,326,309,640,328,973,464,1056,500,52476,1300,3764,1035,14991,1887,19157,1713,14564,1675
0500000US53033,53033,"King County, Washington",1334885,2057,102674,6703,24930,3693,25841,3513,29710,3030,22193,2481,1232211,6902,82822,5083,202831,6695,354326,9689,592232,10323
0500000US53035,53035,"Kitsap County, Washington",159393,1564,8869,1573,2169,721,2522,802,3087,823,1091,479,150524,1839,8445,1454,36047,2368,61933,2952,44099,2975
0500000US53041,53041,"Lewis County, Washington",50352,799,5621,1230,2053,831,1214,546,1885,743,469,280,44731,1410,5623,916,15062,1443,17900,1691,6146,1178
0500000US53053,53053,"Pierce County, Washington",505141,2633,50863,4670,12553,2338,16359,2358,17517,3766,4434,1084,454278,5940,36548,3572,129183,5835,171308,5864,117239,5802
0500000US53057,53057,"Skagit County, Washington",80244,1324,6007,1330,1496,717,1386,559,2411,909,714,300,74237,1666,8248,1197,18393,1626,30326,2221,17270,2016
0500000US53061,53061,"Snohomish County, Washington",458368,2085,37572,4592,9559,2169,10404,1864,12363,2019,5246,1255,420796,4944,32200,3351,105616,6261,157972,5036,125008,5349
0500000US53063,53063,"Spokane County, Washington",302400,2493,35832,3919,5854,1163,12328,1910,13352,2120,4298,1313,266568,4659,15599,2099,65706,3744,104525,4866,80738,4461
0500000US53067,53067,"Thurston County, Washington",168768,1382,12743,2411,4063,1646,2497,890,4295,1289,1888,800,156025,2839,10291,1970,36299,3879,60271,4279,49164,3357
0500000US53073,53073,"Whatcom County, Washington",123769,1387,14058,2327,2742,1123,2776,920,5920,1276,2620,1035,109711,2490,8759,1293,26342,2602,38354,2492,36256,2549
0500000US53077,53077,"Yakima County, Washington",138509,1472,20428,2588,9442,1900,6650,1315,4002,1318,334,255,118081,2931,31402,2689,31389,2948,35145,2811,20145,2537
0500000US54003,54003,"Berkeley County, West Virginia",69281,1129,4901,1814,1462,711,2226,1138,934,665,279,215,64380,2046,8165,1786,24693,2291,17046,2122,14476,1768
0500000US54011,54011,"Cabell County, West Virginia",60384,1293,8338,1513,2855,1028,2867,891,1937,647,679,677,52046,1704,5459,1348,17686,1673,14171,1511,14730,1762
0500000US54033,54033,"Harrison County, West Virginia",48103,336,6371,1318,2291,866,3014,1027,928,427,138,125,41732,1280,3732,911,16534,1572,12740,1569,8726,1441
0500000US54039,54039,"Kanawha County, West Virginia",134652,1731,14667,2222,4356,1212,6086,1636,3145,985,1080,616,119985,2942,10693,1631,46328,3064,30561,2794,32403,2680
0500000US54061,54061,"Monongalia County, West Virginia",50066,683,5831,1504,1651,790,1758,874,1501,721,921,392,44235,1666,4904,1290,13743,1653,9678,1439,15910,1534
0500000US54081,54081,"Raleigh County, West Virginia",54813,981,9009,1958,4071,1489,3375,1157,1156,590,407,364,45804,2364,8732,1570,20444,2594,10156,1722,6472,1197
0500000US54107,54107,"Wood County, West Virginia",60872,1334,7967,1195,2728,810,2223,675,2860,844,156,191,52905,1717,5009,1087,18797,2015,17539,1621,11560,1535
0500000US55009,55009,"Brown County, Wisconsin",159808,1489,12296,2008,2618,791,4327,1178,4357,1140,994,489,147512,2319,12799,1791,50376,2647,45792,2795,38545,2488
0500000US55025,55025,"Dane County, Wisconsin",305143,2193,19466,2677,3218,1109,5995,1094,5998,1410,4255,1059,285677,3159,12695,1881,59689,3656,79124,3744,134169,4873
0500000US55027,55027,"Dodge County, Wisconsin",54292,3185,3755,870,1106,503,1145,461,1125,500,379,249,50537,3152,5172,1066,21265,1793,15786,1692,8314,1044
0500000US55035,55035,"Eau Claire County, Wisconsin",57848,1056,4359,977,850,399,1873,715,1157,441,479,275,53489,1453,3043,795,17851,1723,16278,1486,16317,1620
0500000US55039,55039,"Fond du Lac County, Wisconsin",66014,1051,4375,995,753,313,1514,532,1814,752,294,267,61639,1352,4751,849,24815,1673,20451,1761,11622,1381
0500000US55055,55055,"Jefferson County, Wisconsin",53331,1107,5311,1083,1864,728,1982,789,1240,508,225,164,48020,1387,3625,868,16745,1471,14875,1325,12775,1459
0500000US55059,55059,"Kenosha County, Wisconsin",105040,1436,11396,2556,2675,903,5046,1508,2871,1179,804,417,93644,2473,10395,1291,32144,2999,28611,2270,22494,2474
0500000US55063,55063,"La Crosse County, Wisconsin",68744,840,4859,1111,695,467,2003,612,1527,626,634,344,63885,1318,3671,777,19928,1434,21821,1943,18465,1641
0500000US55071,55071,"Manitowoc County, Wisconsin",55471,789,4952,1712,773,382,1641,710,1308,541,1230,1566,50519,1814,4812,975,20624,1623,16176,1448,8907,1367
0500000US55073,55073,"Marathon County, Wisconsin",87712,771,7487,1775,1453,565,3476,1192,2288,974,270,205,80225,1710,7471,1050,29676,1752,24783,1716,18295,1593
0500000US55079,55079,"Milwaukee County, Wisconsin",613185,4517,87526,5732,29546,3776,29358,2946,19408,2649,9214,2129,525659,6818,60530,3616,154170,6017,149334,5748,161625,4672
0500000US55087,55087,"Outagamie County, Wisconsin",116414,1201,8727,1667,2088,728,3523,938,2115,787,1001,526,107687,1848,6494,970,41503,2389,32305,2062,27385,1935
0500000US55089,55089,"Ozaukee County, Wisconsin",57804,770,2296,797,175,193,991,682,891,380,239,209,55508,1033,2837,739,11986,1221,18362,1887,22323,1725
0500000US55097,55097,"Portage County, Wisconsin",41339,410,2413,602,477,210,722,256,887,442,327,226,38926,728,2981,580,14696,1229,10767,1105,10482,1232
0500000US55101,55101,"Racine County, Wisconsin",130192,1632,11659,1710,3833,1073,3928,1097,3456,934,442,384,118533,2235,12522,1646,40515,3062,36150,2405,29346,2992
0500000US55105,55105,"Rock County, Wisconsin",105724,1143,9892,1708,2953,1112,3696,1167,2608,726,635,341,95832,2247,10031,1630,37458,2368,29000,2294,19343,1931
0500000US55109,55109,"St. Croix County, Wisconsin",54704,895,3234,936,651,433,1105,614,1131,470,347,329,51470,1258,2235,569,13596,1388,17443,1228,18196,1442
0500000US55117,55117,"Sheboygan County, Wisconsin",75690,969,5218,1214,2089,839,1544,442,1428,630,157,158,70472,1332,4665,945,27173,2032,21904,1797,16730,1842
0500000US55127,55127,"Walworth County, Wisconsin",63775,649,5473,1254,1450,498,1871,764,1634,743,518,325,58302,1331,4428,1033,19764,2113,16808,1831,17302,1779
0500000US55131,55131,"Washington County, Wisconsin",88589,983,4027,1151,540,327,1626,669,1548,622,313,373,84562,1421,5411,1117,27847,2313,27991,2098,23313,2093
0500000US55133,55133,"Waukesha County, Wisconsin",259556,996,8894,1995,908,532,3533,976,3380,1019,1073,447,250662,2182,11985,1647,65199,3733,74060,4053,99418,3739
0500000US55139,55139,"Winnebago County, Wisconsin",106593,1447,10667,2552,2480,801,3861,933,3257,1368,1069,764,95926,2957,7879,1316,32757,2492,29792,2447,25498,2342
0500000US55141,55141,"Wood County, Wisconsin",51043,908,2865,704,429,220,1324,464,888,363,224,191,48178,1126,4480,906,18801,1485,14927,1302,9970,1310
0500000US56021,56021,"Laramie County, Wyoming",58128,928,4540,1360,1072,727,1073,592,1902,862,493,311,53588,1643,4406,981,13914,1890,22793,2049,12475,1611
0500000US56025,56025,"Natrona County, Wyoming",49008,457,3528,947,351,234,1354,528,1195,586,628,351,45480,1002,3526,799,12772,1213,17504,1553,11678,1591
