GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US47011,47011,"Bradley County, Tennessee",64634,939,5879,1435,2423,1014,1828,639,1476,588,152,167,58755,1418,10930,1398,16938,1960,19297,1930,11590,1398
0500000US47037,47037,"Davidson County, Tennessee",412157,1689,50490,4380,16930,2122,16810,2732,10058,1967,6692,1728,361667,4386,44566,4180,87449,4722,101065,4301,128587,5184
0500000US47059,47059,"Greene County, Tennessee",45873,2872,7630,1439,2438,945,3443,1159,1227,625,522,472,38243,2897,5499,1119,16072,1826,9867,1646,6805,1502
0500000US47065,47065,"Hamilton County, Tennessee",223933,1025,23163,3381,8422,1936,5818,1307,6565,1656,2358,974,200770,3499,19497,2289,55595,3660,63748,3759,61930,3790
0500000US47093,47093,"Knox County, Tennessee",285068,1445,27595,3350,7441,1762,9617,1865,7008,1709,3529,1165,257473,3812,23902,2809,66397,3804,71406,4729,95768,4160
0500000US47113,47113,"Madison County, Tennessee",61310,949,5843,1389,1614,699,2390,872,1547,652,292,273,55467,1574,6103,1172,16620,2008,18297,2082,14447,1623
0500000US47119,47119,"Maury County, Tennessee",53223,1572,6282,1643,1911,768,2627,1192,1283,671,461,297,46941,2116,5755,1371,17212,2004,16093,1586,7881,1551
0500000US47125,47125,"Montgomery County, Tennessee",93833,1524,9213,1966,1592,724,3387,1115,3615,1289,619,393,84620,2407,6241,1364,24608,2214,33120,2785,20651,2302
0500000US47141,47141,"Putnam County, Tennessee",44133,888,6546,1557,1898,802,2621,918,1894,830,133,198,37587,1717,5592,1168,14667,1798,10204,1585,7124,1361
0500000US47149,47149,"Rutherford County, Tennessee",151682,1695,10180,2176,2943,1266,2664,904,2688,957,1885,928,141502,2717,15098,1995,41864,3183,43812,2803,40728,2899
0500000US47155,47155,"Sevier County, Tennessee",59460,493,6946,1793,2295,746,2564,1106,1920,919,167,214,52514,1888,10293,2155,19939,2332,12624,1525,9658,1446
0500000US47157,47157,"Shelby County, Tennessee",564814,2090,71810,5168,24759,2841,23200,2480,17850,2577,6001,1186,493004,5663,56105,4327,127328,6169,154738,5697,154833,5804
0500000US47163,47163,"Sullivan County, Tennessee",109389,1781,11804,2070,4184,1173,4493,1156,2608,907,519,358,97585,2532,13225,1678,32158,2561,29980,2509,22222,2075
0500000US47165,47165,"Sumner County, Tennessee",103226,1043,7505,1669,2620,1092,2797,883,1576,703,512,423,95721,1777,10614,1527,28467,2354,33601,2451,23039,2555
0500000US47179,47179,"Washington County, Tennessee",80375,1342,9555,1815,3489,1064,3016,1054,1877,758,1173,588,70820,2222,8144,1591,19620,2722,20287,2031,22769,2708
0500000US47187,47187,"Williamson County, Tennessee",112821,797,3936,1225,971,624,1076,654,1020,556,869,476,108885,1523,4537,953,21117,2697,26712,2313,56519,2850
0500000US47189,47189,"Wilson County, Tennessee",71990,1059,3729,1263,2015,900,601,395,1079,515,34,63,68261,1555,8773,1583,22064,2332,18512,1627,18912,2190
0500000US48005,48005,"Angelina County, Texas",50155,2467,8515,1724,3098,1090,1842,925,2971,891,604,496,41640,3044,7568,1798,11435,1985,15523,1983,7114,1468
0500000US48021,48021,"Bastrop County, Texas",43606,2919,5049,1871,2800,1241,1720,892,460,324,69,102,38557,3251,6094,1773,11636,2113,13290,2216,7537,1416
0500000US48027,48027,"Bell County, Texas",163054,2016,14962,2057,3556,975,4877,1465,5563,1271,966,529,148092,2995,14467,2138,39645,3298,58449,3807,35531,2614
0500000US48029,48029,"Bexar County, Texas",979604,3404,126085,9149,50991,5761,36561,4665,28614,3153,9919,1696,853519,10037,136806,8013,213078,8255,273343,7823,230292,7395
0500000US48037,48037,"Bowie County, Texas",57659,1724,8763,1770,1631,645,2971,1073,3445,1174,716,461,48896,2284,7598,1840,16349,2315,15460,2107,9489,1786
0500000US48039,48039,"Brazoria County, Texas",180769,1458,12968,2733,5470,1600,3382,1174,3362,1202,754,403,167801,3138,18661,2540,43469,3658,58726,3819,46945,3442
0500000US48041,48041,"Brazos County, Texas",83236,1387,10093,1943,3912,1377,2276,853,1446,652,2459,947,73143,2073,9672,1739,15158,2244,15899,2089,32414,2302
0500000US48061,48061,"Cameron County, Texas",215907,1187,59868,5411,37852,3800,11489,2312,8916,1935,1611,586,156039,5364,41048,3598,37536,3446,45357,3443,32098,2598
0500000US48085,48085,"Collin County, Texas",486762,1371,24922,3188,4582,1406,4840,1323,7892,1683,7608,1647,461840,3653,31560,4192,72008,5310,135594,4949,222678,5467
0500000US48091,48091,"Comal County, Texas",71136,993,4418,1374,1258,702,952,715,1303,753,905,535,66718,1654,5580,1504,17858,2254,21669,2291,21611,2124
0500000US48099,48099,"Coryell County, Texas",37368,1863,3069,991,320,283,1205,746,1238,662,306,246,34299,2090,2206,747,10434,2038,16554,2388,5105,1251
0500000US48113,48113,"Dallas County, Texas",1498777,4581,197560,9360,96742,6116,46812,5279,36757,3825,17249,2555,1301217,9460,290331,12714,288560,9342,345749,8048,376577,9177
0500000US48121,48121,"Denton County, Texas",391480,1080,20910,4152,6852,2581,5656,1769,4656,1152,3746,1058,370570,4173,33535,3910,70328,4811,120833,6087,145874,5061
0500000US48135,48135,"Ector County, Texas",77482,1004,9858,1736,4386,1090,2857,883,2219,715,396,421,67624,2019,14584,1919,20191,2374,24297,2532,8552,1538
0500000US48139,48139,"Ellis County, Texas",91915,1302,5901,1612,2359,984,1534,669,1676,848,332,291,86014,2021,11551,1750,26190,2624,29113,2307,19160,2252
0500000US48141,48141,"El Paso County, Texas",421935,1608,85478,5203,43798,3985,21026,2700,15131,2007,5523,1293,336457,5358,75492,4981,80568,4641,102469,5018,77928,4362
0500000US48157,48157,"Fort Bend County, Texas",328127,1264,23956,4522,8192,2217,6336,1930,4058,1440,5370,1939,304171,4570,32997,3645,58595,4120,84124,4773,128455,4769
0500000US48167,48167,"Galveston County, Texas",186088,1029,16700,2751,5155,1628,5978,1697,3711,981,1856,782,169388,3008,20058,2527,39224,3091,62371,3889,47735,3065
0500000US48181,48181,"Grayson County, Texas",76676,1388,6360,1486,1420,655,2288,733,2078,692,574,456,70316,2000,8752,1378,23859,2281,25971,2567,11734,1913
0500000US48183,48183,"Gregg County, Texas",73055,1013,8915,2165,3227,929,3100,1232,2091,662,497,613,64140,2315,8603,1778,18519,2135,21855,1854,15163,2167
0500000US48187,48187,"Guadalupe County, Texas",74209,1006,6434,1654,2324,985,2223,890,1441,757,446,293,67775,1964,9054,1506,19559,2247,21116,2026,18046,1751
0500000US48201,48201,"Harris County, Texas",2451324,3888,277638,11983,129581,7095,72232,5629,50930,4975,24895,2557,2173686,11912,416041,10423,501492,12618,600633,12307,655520,10213
0500000US48209,48209,"Hays County, Texas",84133,1355,6788,1725,2242,880,2195,1079,1293,618,1058,576,77345,2344,7791,1504,16482,2347,26767,2941,26305,2441
0500000US48213,48213,"Henderson County, Texas",52944,1215,5561,1349,2384,786,1969,775,845,484,363,242,47383,1715,8368,1376,16724,1810,14964,1723,7327,1251
0500000US48215,48215,"Hidalgo County, Texas",384839,1557,106729,6371,70922,5749,20367,2253,10877,2003,4563,1393,278110,6523,88893,5836,72820,5574,62421,5125,53976,3996
0500000US48231,48231,"Hunt County, Texas",49888,4323,5776,1484,1718,631,2600,995,1041,577,417,393,44112,4275,8122,1848,13648,2243,13452,1747,8890,1399
0500000US48245,48245,"Jefferson County, Texas",143892,4660,16717,2544,6308,1476,5228,1218,4141,1035,1040,503,127175,4326,17284,2125,38028,3041,44969,3157,26894,2270
0500000US48251,48251,"Johnson County, Texas",98330,1245,5934,1458,1446,546,2510,886,1739,786,239,214,92396,1838,18027,2795,32076,3082,28732,2277,13561,2159
0500000US48257,48257,"Kaufman County, Texas",62380,1045,3716,1136,1374,637,1292,549,736,485,314,299,58664,1703,10350,1616,19741,2152,19083,2254,9490,1625
0500000US48291,48291,"Liberty County, Texas",44329,1905,5011,1301,1359,492,2432,933,1059,511,161,206,39318,2243,8200,1508,13817,2196,12647,2019,4654,1340
0500000US48303,48303,"Lubbock County, Texas",155823,1422,15227,2305,4515,1270,4706,1308,4266,1168,1740,528,140596,2490,20765,2810,34373,3061,43514,2935,41944,2843
0500000US48309,48309,"McLennan County, Texas",134863,1213,16572,2315,6697,1285,3786,970,4736,1537,1353,755,118291,2445,17960,1935,34613,2466,38475,2843,27243,2461
0500000US48329,48329,"Midland County, Texas",79022,922,4540,1225,1332,653,1319,574,1605,674,284,225,74482,1515,12400,1985,21066,2279,24781,2385,16235,1750
0500000US48339,48339,"Montgomery County, Texas",272714,1609,19967,3241,6863,2133,6422,1786,4506,1238,2176,979,252747,3534,31103,3200,64712,4838,81605,4665,75327,4198
0500000US48355,48355,"Nueces County, Texas",200225,1939,25994,3161,12129,2154,7049,1384,5282,1114,1534,885,174231,3330,30612,2956,45277,3629,61695,3193,36647,3001
0500000US48361,48361,"Orange County, Texas",55162,1173,6360,1479,1541,716,2732,967,1607,806,480,386,48802,1939,4128,1165,21082,1893,16662,2014,6930,1196
0500000US48367,48367,"Parker County, Texas",70293,1076,6927,1610,2176,907,2363,889,2157,807,231,167,63366,1828,8473,1865,18682,2583,22219,2322,13992,1756
0500000US48375,48375,"Potter County, Texas",71755,1206,12737,2032,5407,1662,3957,1195,2238,747,1135,596,59018,2172,11551,1858,16242,2072,22101,2122,9124,1390
0500000US48381,48381,"Randall County, Texas",70424,1651,3722,1020,383,290,838,472,2210,757,291,238,66702,1779,5625,1145,16227,2194,25462,2322,19388,2242
0500000US48397,48397,"Rockwall County, Texas",47289,1157,3672,1389,1719,927,783,618,930,720,240,306,43617,1651,2815,1039,10848,1804,15041,1870,14913,1381
0500000US48409,48409,"San Patricio County, Texas",41596,518,4928,1234,3134,949,1045,470,749,517,0,291,36668,1279,6370,1122,11055,1641,12554,1858,6689,1247
0500000US48423,48423,"Smith County, Texas",127144,1594,11052,1792,4269,1159,3300,1242,2856,795,627,402,116092,2528,16656,2381,29007,2842,40889,2617,29540,2400
0500000US48439,48439,"Tarrant County, Texas",1082755,2224,96611,6958,41262,4857,24847,2880,21908,2489,8594,1659,986144,7717,147702,6522,229884,8653,309375,9607,299183,9465
0500000US48441,48441,"Taylor County, Texas",74787,1297,8864,1849,2364,1127,2636,836,3078,988,786,438,65923,2256,7891,1454,16645,2136,22970,1861,18417,1830
0500000US48451,48451,"Tom Green County, Texas",64538,1391,6482,1997,2848,1451,2325,897,884,400,425,357,58056,2379,9275,1634,16708,1799,17883,1812,14190,1793
0500000US48453,48453,"Travis County, Texas",622748,6257,59794,5706,24985,4196,13219,2501,12437,2140,9153,1660,562954,8063,61946,4104,88059,4899,151409,6312,261540,6744
0500000US48469,48469,"Victoria County, Texas",55066,1286,7160,1747,2235,838,2742,1180,1929,764,254,238,47906,1966,8943,1383,15211,1676,15649,1861,8103,1384
0500000US48479,48479,"Webb County, Texas",122270,1110,23342,3217,13015,2426,6327,1506,2941,970,1059,559,98928,3531,29368,2809,18671,2220,30951,3132,19938,2016
0500000US48485,48485,"Wichita County, Texas",73166,1664,6676,1648,2396,846,2381,948,1277,525,622,395,66490,2277,8464,1487,20900,2069,21117,2032,16009,1742
0500000US48491,48491,"Williamson County, Texas",243263,1460,12102,2286,3371,1038,4051,1436,2452,1042,2228,1170,231161,2677,19561,2895,50552,3600,78710,4242,82338,4510
0500000US49005,49005,"Cache County, Utah",55232,1030,5122,1339,781,399,1131,780,1780,814,1430,682,50110,1481,3092,906,10338,1344,19156,1784,17524,1532
0500000US49011,49011,"Davis County, Utah",164490,1398,7902,1585,1289,713,2999,1050,2729,878,885,443,156588,2274,6776,1115,32804,2433,64304,2822,52704,2569
0500000US49035,49035,"Salt Lake County, Utah",608181,1831,41740,4600,12138,2460,12580,2228,10906,1852,6116,1439,566441,4958,56782,4141,135496,6186,196568,6748,177595,5815
0500000US49049,49049,"Utah County, Utah",255524,1157,21163,2841,1942,780,4560,1198,9427,1902,5234,1426,234361,3265,14012,2725,39682,3514,97667,3925,83000,3403
0500000US49053,49053,"Washington County, Utah",83664,806,4160,1521,849,662,1450,817,1475,729,386,253,79504,1701,6679,1541,22516,2356,29109,2341,21200,2328
0500000US49057,49057,"Weber County, Utah",134222,1427,10907,1624,2142,700,3251,883,4451,1155,1063,554,123315,2093,13009,1967,35599,2470,46532,2584,28175,2505
0500000US50007,50007,"Chittenden County, Vermont",99393,713,7405,1528,966,492,2574,1099,2194,752,1671,727,91988,1820,5166,1241,22697,2552,24616,2096,39509,2369
0500000US51003,51003,"Albemarle County, Virginia",59554,1518,2461,971,396,238,638,410,693,558,734,423,57093,1837,5573,1586,9393,2049,11541,1763,30586,2267
0500000US51013,51013,"Arlington County, Virginia",153234,2911,8254,2152,1474,964,882,409,1494,872,4404,1393,144980,3361,12693,2196,10697,1984,17865,2576,103725,4184
0500000US51015,51015,"Augusta County, Virginia",47744,1534,3465,1169,1259,663,1369,665,597,407,240,296,44279,1800,5008,1305,18480,2327,9895,1771,10896,2084
0500000US51019,51019,"Bedford County, Virginia",47114,1768,3295,1151,1491,737,926,635,486,393,392,300,43819,1934,5136,1106,13505,1899,13531,1866,11647,1928
0500000US51041,51041,"Chesterfield County, Virginia",193492,1499,7680,1650,2081,723,2199,829,1898,621,1502,608,185812,2266,17469,2401,41322,2744,57929,3320,69092,3478
0500000US51059,51059,"Fairfax County, Virginia",678706,1366,24376,3309,6743,1812,4416,1192,5310,1474,7907,1581,654330,3589,50894,4628,79827,4446,132974,6156,390635,6582
0500000US51061,51061,"Fauquier County, Virginia",44661,2092,2444,1104,994,717,650,548,721,493,79,136,42217,2222,5264,1349,11748,1732,13453,1916,11752,1890
0500000US51069,51069,"Frederick County, Virginia",49981,494,2952,875,726,396,1288,507,831,522,107,130,47029,977,5899,1100,16686,1886,12762,1647,11682,1788
0500000US51085,51085,"Hanover County, Virginia",66900,706,1802,780,739,447,615,448,378,327,70,117,65098,1029,5220,1012,18759,1781,21055,2057,20064,2247
0500000US51087,51087,"Henrico County, Virginia",194363,2008,12533,2272,4184,1108,3233,1128,2770,938,2346,791,181830,3075,18163,2254,40474,3415,49525,2950,73668,3833
0500000US51107,51107,"Loudoun County, Virginia",182310,1593,5455,1543,2142,993,1120,851,1243,623,950,511,176855,2163,10673,1730,21557,2595,38866,3411,105759,4908
0500000US51121,51121,"Montgomery County, Virginia",47011,867,4612,1536,1466,805,1116,650,1314,717,716,394,42399,1849,3926,882,10196,1322,11142,1508,17135,1870
0500000US51153,51153,"Prince William County, Virginia",225379,643,8772,1697,2898,1123,2676,932,2190,793,1008,594,216607,1747,22873,3176,46194,4079,65434,3696,82106,3828
0500000US51161,51161,"Roanoke County, Virginia",63835,1076,2750,1161,922,758,765,488,485,428,578,423,61085,1423,5378,1285,15115,1925,20114,2157,20478,2143
0500000US51165,51165,"Rockingham County, Virginia",50916,980,4730,1779,2340,902,1655,928,404,255,331,269,46186,1425,7198,1195,17513,1671,10317,1177,11158,1366
0500000US51177,51177,"Spotsylvania County, Virginia",72275,5652,3647,1297,970,496,1188,769,751,441,738,576,68628,5114,5750,1578,19578,3104,21134,2582,22166,2655
0500000US51179,51179,"Stafford County, Virginia",72376,2877,2956,1051,598,465,812,425,723,418,823,628,69420,2771,6164,1186,18055,2139,20522,2133,24679,2397
0500000US51510,51510,"Alexandria city, Virginia",103994,2549,6082,2077,1118,675,1435,937,1524,684,2005,893,97912,3227,9686,3006,12155,2188,17427,2404,58644,2586
0500000US51550,51550,"Chesapeake city, Virginia",139484,1322,8745,1867,3577,1218,2495,842,2317,809,356,308,130739,2420,10870,1555,34139,2496,47309,2907,38421,3277
0500000US51650,51650,"Hampton city, Virginia",94479,652,9461,1839,2651,1040,3121,1109,2875,1061,814,416,85018,1992,8004,1769,25365,2245,31681,2967,19968,2150
0500000US51680,51680,"Lynchburg city, Virginia",42881,2160,6626,1419,2534,926,1745,593,1552,643,795,453,36255,2453,3873,970,10802,1420,10610,1667,10970,1562
0500000US51700,51700,"Newport News city, Virginia",109742,950,9568,1709,2126,692,3922,1124,2516,822,1004,669,100174,2011,8257,1331,28423,2440,36253,2959,27241,2909
0500000US51710,51710,"Norfolk city, Virginia",129578,1348,16552,2494,4946,1191,4715,1184,5242,1214,1649,513,113026,2527,16619,2063,29234,2334,35470,2790,31703,2415
0500000US51740,51740,"Portsmouth city, Virginia",60969,804,6005,1549,1995,779,2346,899,1627,727,37,65,54964,1655,5711,1348,16743,1740,21209,1874,11301,1643
0500000US51760,51760,"Richmond city, Virginia",128142,1573,23439,3779,9340,2271,7343,2015,4662,1312,2094,1018,104703,3901,16415,2006,23544,2918,25673,2779,39071,2947
0500000US51770,51770,"Roanoke city, Virginia",64581,1119,9453,1985,2756,990,3818,1231,2345,879,534,372,55128,2068,8602,1629,15114,1702,16919,2025,14493,1711
0500000US51800,51800,"Suffolk city, Virginia",51980,1005,4056,1247,1794,803,1134,527,964,562,164,197,47924,1615,6288,1307,12302,1605,16300,1827,13034,1740
0500000US51810,51810,"Virginia Beach city, Virginia",277370,2412,12954,1992,2509,1012,4037,1060,4445,1128,1963,753,264416,3156,16879,2349,63811,3474,98766,3923,84960,4130
0500000US53005,53005,"Benton County, Washington",104782,1746,10822,2374,3788,1415,2743,1387,3440,1246,851,609,93960,2769,8752,1796,23587,2224,33618,2428,28003,2390
0500000US53007,53007,"Chelan County, Washington",45896,791,3840,1080,1169,655,964,437,990,546,717,502,42056,1331,5871,1128,11380,1791,14074,1827,10731,1676
0500000US53009,53009,"Clallam County, Washington",50939,946,5742,2295,1435,1042,1644,656,2399,940,264,307,45197,2473,3179,819,11969,1553,16735,1835,13314,2080
0500000US53011,53011,"Clark County, Washington",278911,1049,22679,2661,5178,1282,7958,1802,6788,1367,2755,995,256232,2652,21425,2493,61718,3574,104043,4581,69046,3520
0500000US53015,53015,"Cowlitz County, Washington",67515,958,8718,2688,2912,1245,2029,661,3556,1585,221,280,58797,2940,6647,1512,17447,2028,24740,2719,9963,1514
0500000US53021,53021,"Franklin County, Washington",39917,986,5979,1368,4061,1188,863,454,794,536,261,322,33938,1528,9844,1662,8022,1394,10455,1453,5617,1067
0500000US53025,53025,"Grant County, Washington",50529,222,6051,1416,2412,956,1521,677,1699,650,419,375,44478,1449,10608,1895,12020,1941,15124,1805,6726,1588
0500000US53027,53027,"Grays Harbor County, Washington",47953,1072,5507,1497,1914,830,1887,780,1597,696,109,164,42446,1852,5551,1020,12327,1686,17089,1531,7479,1515
0500000US53029,53029,"Island County, Washington",56611,638,3222,807,386,247,1241,567,1108,481,487,388,53389,1031,2979,1054,11982,1812,21969,1950,16459,1766
0500000US53033,53033,"King County, Washington",1304019,2256,95373,5909,24766,3705,23493,2738,26779,2617,20335,2493,1208646,6522,80224,5234,200223,7707,366310,8984,561889,9256
0500000US53035,53035,"Kitsap County, Washington",159438,2221,13883,2690,2143,728,4968,1476,5985,1500,787,476,145555,3111,9406,1565,32198,2656,60055,3816,43896,3174
0500000US53041,53041,"Lewis County, Washington",50336,953,4505,1178,1183,629,1281,522,1644,664,397,364,45831,1548,6023,1148,15180,1620,17118,1771,7510,1234
0500000US53053,53053,"Pierce County, Washington",502917,3637,45254,4406,11456,2547,14099,2165,15820,2381,3879,994,457663,4942,38137,3387,129128,5227,179198,5648,111200,4874
0500000US53057,53057,"Skagit County, Washington",79502,919,7131,1668,2528,893,1053,450,2237,655,1313,818,72371,1943,7144,1543,19111,2209,27945,2170,18171,1720
0500000US53061,53061,"Snohomish County, Washington",447963,3908,28824,3410,6185,1509,8309,1651,10051,1665,4279,1182,419139,4882,30593,2718,102458,4897,160942,5352,125146,5105
0500000US53063,53063,"Spokane County, Washington",299179,1904,30231,3506,5691,1459,9565,2142,11429,2267,3546,999,268948,3674,16507,2111,64878,3938,108990,4318,78573,3936
0500000US53067,53067,"Thurston County, Washington",166288,1532,12301,2283,2174,1147,3052,1229,4480,1262,2595,921,153987,2855,9400,1855,36248,2771,58353,3514,49986,3439
0500000US53073,53073,"Whatcom County, Washington",126057,1109,13587,2193,2342,874,3971,1328,5228,1545,2046,727,112470,2522,8765,1510,27730,2410,40400,2913,35575,2586
0500000US53077,53077,"Yakima County, Washington",138192,2065,18449,2439,9147,1796,5027,1110,4092,1070,183,179,119743,3005,29980,2911,32621,2987,35622,2982,21520,2531
0500000US54003,54003,"Berkeley County, West Virginia",67848,1138,6735,1590,2210,983,2563,1000,1424,656,538,373,61113,1875,8356,1533,23515,2070,18257,2019,10985,1788
0500000US54011,54011,"Cabell County, West Virginia",62452,1114,9399,1924,2936,932,3572,955,2378,783,513,329,53053,2275,4189,942,18697,1818,16097,1838,14070,1713
0500000US54033,54033,"Harrison County, West Virginia",47216,876,6495,1539,1908,702,2546,807,1587,731,454,419,40721,1749,4719,984,16148,1960,13704,1921,6150,1161
0500000US54039,54039,"Kanawha County, West Virginia",134229,1363,15052,1933,4496,1152,7016,1494,2513,732,1027,467,119177,2195,14428,1977,43863,2797,31577,2590,29309,2329
0500000US54061,54061,"Monongalia County, West Virginia",50217,1139,3614,1031,1373,632,900,469,752,398,589,310,46603,1546,5436,1220,15323,2013,8221,1531,17623,1911
0500000US54081,54081,"Raleigh County, West Virginia",54652,1007,8984,1981,3956,1414,3039,1076,1766,705,223,198,45668,1999,8300,1403,17228,1869,11772,1617,8368,1677
0500000US54107,54107,"Wood County, West Virginia",60062,924,6863,1538,1843,695,2155,680,2610,892,255,202,53199,1762,4785,938,18356,1642,18027,1893,12031,1762
0500000US55009,55009,"Brown County, Wisconsin",156875,1456,10474,2143,2240,994,4425,1222,2775,985,1034,632,146401,2244,12009,1576,49102,2594,44564,2654,40726,2410
0500000US55025,55025,"Dane County, Wisconsin",310394,2234,21970,3131,4676,1656,6047,1442,6649,1486,4598,1072,288424,3183,12478,1437,59509,3573,85484,3803,130953,5223
0500000US55027,55027,"Dodge County, Wisconsin",56475,1104,3465,1438,853,550,1319,785,1071,445,222,301,53010,1767,5240,770,21629,1626,16228,1340,9913,1256
0500000US55035,55035,"Eau Claire County, Wisconsin",59984,883,3827,984,600,298,1646,603,1509,704,72,120,56157,1378,4305,1249,16349,1872,17695,1441,17808,1936
0500000US55039,55039,"Fond du Lac County, Wisconsin",66765,941,3863,895,917,472,1310,490,1054,474,582,464,62902,1281,6663,1279,24239,1585,20375,1825,11625,1144
0500000US55055,55055,"Jefferson County, Wisconsin",52935,1044,2733,923,473,266,1275,638,713,411,272,230,50202,1268,4682,890,18616,1536,15724,1473,11180,1407
0500000US55059,55059,"Kenosha County, Wisconsin",104755,1362,7236,1352,1700,707,3032,757,1994,688,510,418,97519,1763,9197,1825,29944,3199,33362,2769,25016,2550
0500000US55063,55063,"La Crosse County, Wisconsin",70351,854,5302,1217,1100,551,1598,730,1861,623,743,493,65049,1491,3134,768,17192,1380,25128,1582,19595,1451
0500000US55071,55071,"Manitowoc County, Wisconsin",54746,1327,3228,1002,834,396,1532,898,467,263,395,267,51518,1551,3870,804,20809,1479,16752,1364,10087,1366
0500000US55073,55073,"Marathon County, Wisconsin",88618,770,5324,961,1970,703,2105,666,939,380,310,234,83294,1258,8238,1001,31102,1483,25160,1708,18794,1558
0500000US55079,55079,"Milwaukee County, Wisconsin",601630,1853,73710,4510,23759,3095,23968,2456,18336,2256,7647,1366,527920,4598,65884,5147,148914,5684,153620,6503,159502,5027
0500000US55087,55087,"Outagamie County, Wisconsin",114596,850,6015,1229,1042,514,1878,589,2410,887,685,344,108581,1512,7664,1113,38670,2222,32172,2324,30075,2195
0500000US55089,55089,"Ozaukee County, Wisconsin",57758,577,1422,451,66,78,662,268,346,239,348,283,56336,783,2687,691,12943,1592,16697,1698,24009,1984
0500000US55097,55097,"Portage County, Wisconsin",42119,876,3588,1100,1191,555,899,385,925,498,573,463,38531,1291,2355,680,14355,1426,10076,1126,11745,1363
0500000US55101,55101,"Racine County, Wisconsin",129508,1735,10662,1879,2975,960,4606,1206,2392,784,689,346,118846,2316,11819,1678,42181,3083,37132,2757,27714,2557
0500000US55105,55105,"Rock County, Wisconsin",105173,1535,9455,1784,2755,1047,3056,927,3131,907,513,402,95718,2176,9769,1267,35694,2502,29304,2285,20951,2257
0500000US55109,55109,"St. Croix County, Wisconsin",53985,840,2289,782,462,272,1038,580,559,296,230,238,51696,1284,2460,891,15408,1498,17102,1263,16726,1474
0500000US55117,55117,"Sheboygan County, Wisconsin",76025,1016,4652,1175,725,434,2256,718,1161,607,510,310,71373,1438,6215,1254,26554,1659,22498,1668,16106,1799
0500000US55127,55127,"Walworth County, Wisconsin",65087,1879,5060,1208,1653,670,1259,774,1836,729,312,267,60027,1975,5070,1031,21410,1981,18231,1760,15316,1628
0500000US55131,55131,"Washington County, Wisconsin",88071,655,3820,1165,740,478,1709,743,1096,537,275,244,84251,1263,6784,1169,28799,2092,26506,2174,22162,1782
0500000US55133,55133,"Waukesha County, Wisconsin",255438,2349,8537,1637,1614,694,2745,720,2851,944,1327,455,246901,2681,8673,1374,62241,3598,80284,3282,95703,3676
0500000US55139,55139,"Winnebago County, Wisconsin",101950,2449,5715,1284,1004,420,2530,801,1567,627,614,355,96235,2468,8776,1419,34230,2417,27262,2572,25967,2189
0500000US55141,55141,"Wood County, Wisconsin",51606,630,3526,896,642,392,1570,461,1109,484,205,241,48080,1010,5663,1188,18158,1264,14177,1275,10082,1162
0500000US56021,56021,"Laramie County, Wyoming",56156,800,4373,994,886,493,1705,586,1695,627,87,111,51783,1249,4085,1042,14234,1470,19893,1908,13571,1835
0500000US56025,56025,"Natrona County, Wyoming",47341,1033,2809,827,187,146,1324,624,945,423,353,323,44532,1261,2820,764,12902,1828,19083,1676,9727,1192
