GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US47149,47149,"Rutherford County, Tennessee",146933,731,11813,2240,2716,900,4380,1401,3454,1125,1263,564,135120,2229,14514,1862,45187,3188,39098,2780,36321,3127
0500000US47155,47155,"Sevier County, Tennessee",58747,364,6560,1897,2320,994,2001,887,1165,536,1074,832,52187,1907,10157,1669,19239,1831,14402,2059,8389,1355
0500000US47157,47157,"Shelby County, Tennessee",563379,751,80574,5722,27375,3471,32320,3458,16270,2539,4609,1229,482805,5710,54067,3464,126315,5580,150550,6639,151873,4485
0500000US47163,47163,"Sullivan County, Tennessee",107709,558,13108,2059,5691,1405,4334,1143,3004,1023,79,130,94601,2176,14191,1783,33327,2331,27219,2343,19864,2046
0500000US47165,47165,"Sumner County, Tennessee",103017,607,6767,1649,2725,1181,2978,1041,775,462,289,239,96250,1835,15348,1930,34620,2607,26080,2375,20202,2435
0500000US47179,47179,"Washington County, Tennessee",78169,529,11502,1819,4493,1328,2871,1026,3164,1113,974,541,66667,1864,9500,1898,21259,2137,17084,2145,18824,1801
0500000US47187,47187,"Williamson County, Tennessee",107997,777,4317,1171,774,375,1416,648,1151,596,976,548,103680,1376,5307,1431,19067,2566,25506,2582,53800,2957
0500000US47189,47189,"Wilson County, Tennessee",69445,586,3217,854,1203,567,1418,559,339,257,257,245,66228,1013,7050,1344,23131,2362,20023,2040,16024,1998
0500000US48005,48005,"Angelina County, Texas",50703,804,6986,1454,2873,1074,3246,1079,841,419,26,44,43717,1623,9123,1679,12883,1807,14472,2056,7239,1482
0500000US48021,48021,"Bastrop County, Texas",42922,2636,5285,1964,1460,841,2015,1085,1740,1028,70,120,37637,3252,6422,1593,13556,2600,10826,1610,6833,1211
0500000US48027,48027,"Bell County, Texas",160620,1054,15899,2053,4297,1097,5572,1415,5123,1212,907,582,144721,2256,16795,2323,40060,3358,54863,3103,33003,2449
0500000US48029,48029,"Bexar County, Texas",959865,935,121709,7558,44762,4446,40670,4300,25815,3030,10462,2166,838156,7483,131481,6801,232697,7303,248671,9222,225307,7080
0500000US48037,48037,"Bowie County, Texas",58420,1059,8547,2222,2668,1252,4372,1358,1331,674,176,254,49873,2497,6152,1610,16225,2427,18010,2048,9486,1412
0500000US48039,48039,"Brazoria County, Texas",174963,1021,12902,2217,4809,1378,3349,913,3228,1043,1516,600,162061,2707,21185,2464,39282,2880,53844,3384,47750,2614
0500000US48041,48041,"Brazos County, Texas",80826,694,10367,1975,3271,1281,2381,862,1834,726,2881,1079,70459,2051,7955,1487,16826,2238,14990,2154,30688,2681
0500000US48061,48061,"Cameron County, Texas",211646,427,57082,4659,36280,3623,10665,1848,7717,1570,2420,907,154564,4717,44093,3527,41062,3151,39879,3196,29530,2443
0500000US48085,48085,"Collin County, Texas",464562,1034,21769,3633,7102,2011,3776,1328,6688,1636,4203,1134,442793,3720,29746,2843,68973,4451,124690,5070,219384,6444
0500000US48091,48091,"Comal County, Texas",69443,1067,4743,1272,1770,802,1880,758,851,430,242,191,64700,1296,7167,1254,15992,1725,19391,2162,22150,1966
0500000US48099,48099,"Coryell County, Texas",35370,1301,3815,1162,1305,635,1800,1002,512,420,198,349,31555,1660,3589,1324,9878,1473,12342,1576,5746,1314
0500000US48113,48113,"Dallas County, Texas",1470859,847,189381,10462,87856,6370,52478,5182,32792,3353,16255,2579,1281478,10421,285109,10633,302702,8932,318325,10160,375342,7552
0500000US48121,48121,"Denton County, Texas",373983,1151,19034,3272,4510,1316,5661,1862,5131,1486,3732,1039,354949,3454,29632,3762,73835,5661,113505,5274,137977,5528
0500000US48135,48135,"Ector County, Texas",75508,311,9317,1585,5205,1370,1805,723,1848,802,459,337,66191,1572,15845,1920,22473,1788,19611,1874,8262,1415
0500000US48139,48139,"Ellis County, Texas",87081,722,7682,1740,3074,1057,2415,968,1616,655,577,275,79399,1675,14133,2011,24015,2505,23736,2363,17515,2136
0500000US48141,48141,"El Paso County, Texas",417755,885,90971,6154,45955,4343,24963,3131,14756,2192,5297,1859,326784,6238,76228,4662,80653,4279,94306,4187,75597,4311
0500000US48157,48157,"Fort Bend County, Texas",310459,523,22211,4503,6697,2168,7773,2629,4526,1229,3215,1762,288248,4466,30345,3837,67636,4984,75327,4519,114940,5504
0500000US48167,48167,"Galveston County, Texas",179336,639,16707,2610,4607,1501,6283,1496,4105,1310,1712,718,162629,2620,21341,2002,44420,3123,52263,3210,44605,2821
0500000US48181,48181,"Grayson County, Texas",76983,711,7300,1825,1801,654,2735,893,2192,975,572,374,69683,1870,9235,1700,23561,2356,20725,2128,16162,2043
0500000US48183,48183,"Gregg County, Texas",74166,831,9204,1921,2099,729,4871,1338,1617,728,617,458,64962,1840,7636,1191,19858,2205,20121,1980,17347,2214
0500000US48187,48187,"Guadalupe County, Texas",71729,443,5009,1233,1383,674,2002,931,1050,548,574,583,66720,1305,10526,1856,22196,2569,19557,1529,14441,1633
0500000US48201,48201,"Harris County, Texas",2414007,1168,297065,11658,140442,8438,83395,6424,47047,3400,26181,3329,2116942,11897,418553,11123,521336,13611,539114,13496,637939,12534
0500000US48209,48209,"Hays County, Texas",78157,867,5557,1663,1741,771,961,485,1555,1028,1300,689,72600,1679,6767,1680,19070,2364,22172,2094,24591,2285
0500000US48213,48213,"Henderson County, Texas",52443,697,5930,1432,2193,760,1938,942,1284,561,515,418,46513,1528,8631,1127,17019,1656,13289,1564,7574,1267
0500000US48215,48215,"Hidalgo County, Texas",374843,1124,102591,8280,68133,6141,20040,3333,10826,2016,3592,1129,272252,8565,82699,5466,75584,5187,61539,4939,52430,4414
0500000US48231,48231,"Hunt County, Texas",51884,947,6390,1397,2342,778,1964,725,1744,734,340,258,45494,1474,7986,1262,14858,1299,12808,1523,9842,1482
0500000US48245,48245,"Jefferson County, Texas",147597,744,19268,2476,6252,1425,7729,1630,4638,1198,649,343,128329,2481,18306,2303,39018,2679,42237,2730,28768,2652
0500000US48251,48251,"Johnson County, Texas",94835,634,8760,2358,3211,1552,3163,1151,1946,798,440,348,86075,2406,15094,2697,28956,2871,27521,2688,14504,2176
0500000US48257,48257,"Kaufman County, Texas",60088,1143,5489,1779,1920,775,2543,1205,915,696,111,164,54599,1630,10562,1722,18429,2262,16865,2102,8743,1533
0500000US48291,48291,"Liberty County, Texas",43890,720,4087,1010,2086,620,1220,498,715,450,66,112,39803,1131,9593,1403,13633,1725,13109,1930,3468,1107
0500000US48303,48303,"Lubbock County, Texas",150859,893,16104,2450,5618,1360,5300,1349,3622,1030,1564,630,134755,2480,18348,2179,38748,3000,36846,2913,40813,2908
0500000US48309,48309,"McLennan County, Texas",134321,879,16604,1680,8166,1532,3979,907,3749,1032,710,370,117717,1937,19827,1844,33672,2624,37334,2474,26884,2017
0500000US48329,48329,"Midland County, Texas",75617,594,7723,1885,4266,1240,1124,578,2171,1335,162,200,67894,1962,11305,1772,18693,2109,17933,2033,19963,1983
0500000US48339,48339,"Montgomery County, Texas",261100,851,21769,3704,7320,2003,6714,1590,5673,2026,2062,934,239331,3721,30859,3515,63288,3641,71702,4071,73482,4022
0500000US48355,48355,"Nueces County, Texas",197435,739,27464,3226,11893,2221,8995,1804,5857,1390,719,367,169971,3418,30564,2539,45708,3522,54127,3325,39572,3036
0500000US48361,48361,"Orange County, Texas",54529,596,5955,1283,2126,776,2939,924,754,410,136,155,48574,1408,6161,1190,20024,2054,16898,2008,5491,1102
0500000US48367,48367,"Parker County, Texas",67708,1001,4823,1465,1329,676,1165,526,2156,1070,173,150,62885,1794,8080,1521,19717,2230,21922,1953,13166,1518
0500000US48375,48375,"Potter County, Texas",71982,669,13599,2117,5952,1514,2913,1053,4150,1139,584,414,58383,2067,13087,1966,16578,2035,18435,2175,10283,1736
0500000US48381,48381,"Randall County, Texas",70224,773,6049,1146,1089,495,1881,825,2498,705,581,475,64175,1231,4845,1026,14845,1813,22967,1906,21518,2206
0500000US48397,48397,"Rockwall County, Texas",44471,930,1179,502,208,208,280,237,576,373,115,125,43292,1002,3624,1213,8955,1911,14297,1792,16416,1547
0500000US48409,48409,"San Patricio County, Texas",40059,651,5608,1222,2859,1002,1650,675,918,444,181,149,34451,1321,8284,1295,12192,1653,8625,1465,5350,952
0500000US48423,48423,"Smith County, Texas",125334,467,13695,2301,4057,1126,5669,1290,3283,1015,686,511,111639,2405,16381,1919,30515,2788,36614,2553,28129,2511
0500000US48439,48439,"Tarrant County, Texas",1057499,883,97229,5376,38731,4158,29002,3208,18300,2356,11196,1884,960270,5472,131841,6946,237197,8108,297047,7365,294185,8083
0500000US48441,48441,"Taylor County, Texas",74665,955,8359,1942,2772,1016,3364,1235,1720,696,503,368,66306,2113,8731,1325,19447,1994,20904,2254,17224,2026
0500000US48451,48451,"Tom Green County, Texas",65754,881,7265,1519,2844,849,2392,766,1603,676,426,452,58489,1729,9419,1544,17464,1890,17942,1866,13664,1809
0500000US48453,48453,"Travis County, Texas",611824,640,60584,5551,22685,3093,14882,2908,12594,2398,10423,1991,551240,5596,71614,5217,93195,5522,136407,6852,250024,6989
0500000US48469,48469,"Victoria County, Texas",53038,365,7079,1663,2807,1188,2444,914,1366,664,462,325,45959,1665,7644,1300,14446,1815,16140,1764,7729,1332
0500000US48479,48479,"Webb County, Texas",119878,930,27704,3376,18483,2800,5149,1489,2910,932,1162,559,92174,3556,28885,2634,21337,2507,19918,2152,22034,2302
0500000US48485,48485,"Wichita County, Texas",73805,786,8370,1437,2530,752,3574,1097,2023,742,243,198,65435,1626,9475,1338,22137,1806,17583,1704,16240,1880
0500000US48491,48491,"Williamson County, Texas",231564,1104,11430,2302,3099,1010,3689,1280,3754,1295,888,461,220134,2464,20722,3144,48671,3997,67901,3561,82840,4823
0500000US49005,49005,"Cache County, Utah",52929,750,5181,1414,1234,820,952,521,2144,894,851,369,47748,1538,2597,838,11305,1540,16071,1682,17775,1449
0500000US49011,49011,"Davis County, Utah",158129,903,6965,1609,1103,751,3007,1154,1901,683,954,410,151164,1718,7147,1446,36880,2625,55284,2575,51853,2704
0500000US49035,49035,"Salt Lake County, Utah",597184,790,41641,3931,11889,2130,12559,2269,10755,1759,6438,1440,555543,4069,58145,4435,138823,5861,188540,6008,170035,5685
0500000US49049,49049,"Utah County, Utah",230380,1103,14440,2090,1412,642,3003,923,5755,1210,4270,1329,215940,2230,13370,1939,39078,2957,82447,3513,81045,3521
0500000US49053,49053,"Washington County, Utah",80277,507,3814,1164,594,382,1699,759,1356,607,165,155,76463,1209,6590,1224,23350,2123,29693,2394,16830,2351
0500000US49057,49057,"Weber County, Utah",130851,826,10746,2003,3517,1147,4347,1339,2401,806,481,301,120105,2078,11474,1838,37932,2893,43438,2723,27261,2176
0500000US50007,50007,"Chittenden County, Vermont",98081,729,4660,1149,814,457,1077,514,1469,752,1300,648,93421,1249,6456,1758,20526,2060,22539,2189,43900,2633
0500000US51003,51003,"Albemarle County, Virginia",58079,979,4122,1359,1421,645,1783,901,231,199,687,358,53957,1733,3005,922,11066,1947,10440,1558,29446,2099
0500000US51013,51013,"Arlington County, Virginia",150664,1063,7277,1698,2712,1178,878,539,903,505,2784,1086,143387,2002,12076,2356,11904,2208,19036,2597,100371,3279
0500000US51015,51015,"Augusta County, Virginia",46878,1605,2405,1087,520,269,1239,867,514,698,132,103,44473,1617,5529,1393,18710,1915,10924,1450,9310,1523
0500000US51019,51019,"Bedford County, Virginia",47207,1995,3880,1075,1946,737,1077,548,413,265,444,339,43327,2009,5546,1161,13942,1358,12138,1747,11701,1508
0500000US51041,51041,"Chesterfield County, Virginia",191324,558,7689,1676,2131,824,3014,918,1760,601,784,478,183635,1732,14554,1849,45891,3286,54632,3404,68558,3282
0500000US51059,51059,"Fairfax County, Virginia",676513,436,25098,3343,7123,1754,6366,1342,3779,1010,7830,2063,651415,3313,41094,3741,91649,4882,126786,5672,391886,7970
0500000US51061,51061,"Fauquier County, Virginia",44725,1688,2385,1215,1296,801,763,546,131,165,195,251,42340,2092,2558,804,13172,1847,13152,2143,13458,2055
0500000US51069,51069,"Frederick County, Virginia",48210,594,2529,1044,1676,914,601,363,197,208,55,94,45681,1098,6622,1135,14442,1479,14137,1790,10480,1576
0500000US51085,51085,"Hanover County, Virginia",65393,590,2981,1006,945,537,787,502,809,409,440,419,62412,1156,5749,1053,16809,1750,19199,1779,20655,1691
0500000US51087,51087,"Henrico County, Virginia",189089,654,12608,1930,4297,1376,3782,1191,2736,823,1793,630,176481,2006,15197,2037,43542,3411,45551,3332,72191,3071
0500000US51107,51107,"Loudoun County, Virginia",172957,1504,5641,1505,1240,840,1770,1041,1715,932,916,521,167316,2099,9310,1986,25127,2914,36229,2929,96650,3915
0500000US51121,51121,"Montgomery County, Virginia",46059,743,2978,1015,586,393,862,701,928,483,602,442,43081,1269,3396,904,10956,1788,9654,1489,19075,1839
0500000US51153,51153,"Prince William County, Virginia",220490,418,7608,1974,2612,1007,2123,872,1690,693,1183,714,212882,2064,22465,2737,50531,3727,58375,3728,81511,3873
0500000US51161,51161,"Roanoke County, Virginia",60233,586,3392,1019,849,516,389,259,1341,719,813,469,56841,1197,3888,793,16161,1760,17659,1620,19133,1822
0500000US51165,51165,"Rockingham County, Virginia",49422,224,2884,753,1201,499,1356,656,194,165,133,130,46538,717,11831,1512,15207,1538,9598,1078,9902,1485
0500000US51177,51177,"Spotsylvania County, Virginia",75837,1074,4503,1559,1626,781,1660,1081,801,434,416,432,71334,1693,9507,2203,20212,2368,18563,2199,23052,2671
0500000US51179,51179,"Stafford County, Virginia",73975,938,2165,817,81,104,1212,646,537,295,335,286,71810,1231,5883,1110,20643,2304,19859,2009,25425,2349
0500000US51510,51510,"Alexandria city, Virginia",103291,606,7424,1708,2089,906,2136,817,1453,707,1746,784,95867,1761,6414,1636,11173,2118,16444,2390,61836,3065
0500000US51550,51550,"Chesapeake city, Virginia",137711,1084,8030,1876,2713,1259,3126,1038,1725,604,466,299,129681,2168,12116,1453,38643,2629,41883,3153,37039,2805
0500000US51650,51650,"Hampton city, Virginia",93312,749,9939,2005,3098,958,4583,1505,1964,711,294,217,83373,2114,8377,1447,29198,2668,26680,2686,19118,2203
0500000US51680,51680,"Lynchburg city, Virginia",39896,1650,5098,1314,1428,587,2415,1149,547,353,708,384,34798,1821,4074,811,10454,1426,8933,1340,11337,1276
0500000US51700,51700,"Newport News city, Virginia",109550,728,13123,2081,3333,1015,5494,1353,3408,918,888,390,96427,2128,10842,1599,24976,2546,38649,3157,21960,2295
0500000US51710,51710,"Norfolk city, Virginia",129728,1509,15808,1936,4739,1219,6808,1428,3144,898,1117,471,113920,2611,14986,1944,36812,2732,33151,2218,28971,2660
0500000US51740,51740,"Portsmouth city, Virginia",61616,582,6384,1652,2535,977,1694,739,1620,554,535,371,55232,1692,8704,1385,16318,1963,17581,1893,12629,1996
0500000US51760,51760,"Richmond city, Virginia",126783,631,19761,2915,8184,1926,7429,1649,2845,807,1303,579,107022,2926,17166,2543,26260,2593,25298,2771,38298,2443
0500000US51770,51770,"Roanoke city, Virginia",63239,650,7189,1384,2988,916,2278,798,1439,621,484,373,56050,1589,8810,1761,17494,1632,16908,2034,12838,1611
0500000US51800,51800,"Suffolk city, Virginia",51505,795,4060,1093,1772,790,1529,748,523,418,236,258,47445,1392,6325,1240,15808,1860,13694,1681,11618,1643
0500000US51810,51810,"Virginia Beach city, Virginia",277513,1307,12216,2250,2492,1004,3966,1261,3951,1101,1807,827,265297,2753,18236,2163,67829,3782,89803,4518,89429,3819
0500000US53005,53005,"Benton County, Washington",101314,480,8392,1584,3183,1137,3072,1114,1802,643,335,316,92922,1749,10791,1892,27590,2668,32397,2464,22144,2216
0500000US53007,53007,"Chelan County, Washington",46546,1269,3893,1300,607,389,2205,1209,834,402,247,272,42653,1852,8885,1313,12948,1745,13340,1701,7480,1541
0500000US53009,53009,"Clallam County, Washington",50536,530,3957,937,1042,577,1021,433,1419,561,475,372,46579,1046,2807,786,14214,1652,19399,1805,10159,1546
0500000US53011,53011,"Clark County, Washington",273646,1269,22231,2827,3884,1086,7431,1827,8446,1660,2470,782,251415,3046,22545,2752,68686,3956,93286,3392,66898,3538
0500000US53015,53015,"Cowlitz County, Washington",66056,734,8681,1608,2794,1150,2212,790,3436,996,239,209,57375,1645,7481,1390,18222,1873,22206,1894,9466,1585
0500000US53021,53021,"Franklin County, Washington",38507,593,4796,1455,2232,981,1526,700,631,381,407,296,33711,1553,7926,1342,10639,1503,10202,1311,4944,1015
0500000US53025,53025,"Grant County, Washington",49891,738,5651,1198,3251,834,1116,542,915,478,369,336,44240,1369,10281,1609,15356,1899,11711,1399,6892,1389
0500000US53027,53027,"Grays Harbor County, Washington",47275,652,4975,1381,1823,1033,1437,678,1703,571,12,20,42300,1481,6009,1335,14250,1646,15746,1891,6295,1166
0500000US53029,53029,"Island County, Washington",54752,793,3923,1103,306,286,1077,457,1933,892,607,387,50829,1323,2800,743,12556,1513,20788,1733,14685,1386
0500000US53033,53033,"King County, Washington",1290256,630,103735,6238,25199,3751,29495,3617,29079,3565,19962,2781,1186521,6215,81633,5669,210999,8655,343147,7269,550742,8334
0500000US53035,53035,"Kitsap County, Washington",158944,768,11476,2039,2554,999,3143,862,4248,1173,1531,742,147468,2034,10364,1748,35539,2999,55764,3090,45801,2673
0500000US53041,53041,"Lewis County, Washington",49864,374,4851,1019,937,449,1180,529,2312,728,422,288,45013,1054,7259,1262,14677,1634,15403,1692,7674,1423
0500000US53053,53053,"Pierce County, Washington",495915,1115,44513,4377,9880,1861,16256,2665,14381,2243,3996,1120,451402,4093,39861,2846,135183,5756,162715,5721,113643,4961
0500000US53057,53057,"Skagit County, Washington",77867,517,7030,1451,2596,1194,1452,473,2165,682,817,514,70837,1375,7643,1381,19306,1827,25769,1775,18119,1783
0500000US53061,53061,"Snohomish County, Washington",444785,1064,29029,3488,4409,1357,10140,1855,10481,2106,3999,1320,415756,3379,32641,2794,109350,3934,154264,5197,119501,5608
0500000US53063,53063,"Spokane County, Washington",294418,1002,29158,2519,5580,1359,9641,1844,10802,1620,3135,1042,265260,2448,18468,2151,65395,3312,103533,4010,77864,3752
0500000US53067,53067,"Thurston County, Washington",160233,953,11571,2112,2105,996,3834,1130,3742,1126,1890,774,148662,2360,10058,1468,37595,3745,53439,3132,47570,3219
0500000US53073,53073,"Whatcom County, Washington",123615,921,13630,2353,2959,1139,4685,1582,4333,1162,1653,691,109985,2778,9073,1831,27254,2594,37343,2898,36315,3072
0500000US53077,53077,"Yakima County, Washington",139030,720,20569,2985,11725,2298,4439,1220,3495,1245,910,513,118461,2943,26430,2638,37266,3161,34555,2810,20210,2320
0500000US54003,54003,"Berkeley County, West Virginia",66112,464,5251,1381,1882,776,2498,1056,773,453,98,115,60861,1428,8902,1772,24015,2304,15452,2005,12492,2244
0500000US54011,54011,"Cabell County, West Virginia",61765,650,8431,1835,2307,912,3207,1049,2120,765,797,500,53334,1782,6754,1182,20288,2144,14142,1732,12150,1524
0500000US54033,54033,"Harrison County, West Virginia",47244,301,7044,1458,3543,913,2635,729,838,432,28,57,40200,1475,5513,984,15414,1563,10171,1307,9102,1278
0500000US54039,54039,"Kanawha County, West Virginia",135080,719,13296,2098,4346,941,4399,1178,3949,1220,602,456,121784,2210,14553,1826,44062,3019,31360,2826,31809,2044
0500000US54061,54061,"Monongalia County, West Virginia",50335,754,4240,1048,1583,692,1068,474,673,416,916,453,46095,1339,5053,1471,13840,1965,9694,1343,17508,1914
0500000US54081,54081,"Raleigh County, West Virginia",53783,757,6715,1225,1785,754,2563,811,1756,805,611,498,47068,1382,8499,1657,18446,1943,11137,1778,8986,1600
0500000US54107,54107,"Wood County, West Virginia",59738,361,7466,1467,2588,933,2430,663,2222,781,226,192,52272,1470,6536,1067,18621,1877,17044,1704,10071,1303
0500000US55009,55009,"Brown County, Wisconsin",156853,645,12168,1611,2559,705,4874,1070,3340,975,1395,577,144685,1556,12339,1948,48759,3200,42889,2828,40698,2583
0500000US55025,55025,"Dane County, Wisconsin",304769,711,17550,2113,3222,1075,4998,1126,4442,1108,4888,1216,287219,2301,14781,2336,60334,2985,81483,3235,130621,3941
0500000US55027,55027,"Dodge County, Wisconsin",56017,364,3892,860,1088,485,1878,575,689,298,237,182,52125,926,5692,711,21559,1360,15909,1478,8965,1021
0500000US55035,55035,"Eau Claire County, Wisconsin",59326,609,4872,879,1060,496,1687,557,1579,637,546,330,54454,1040,3632,770,16665,1459,16509,1475,17648,1654
0500000US55039,55039,"Fond du Lac County, Wisconsin",65600,574,4730,1267,1478,772,1520,728,942,466,790,290,60870,1324,6210,887,25832,1634,17151,1392,11677,1272
0500000US55055,55055,"Jefferson County, Wisconsin",52957,480,3602,1108,1362,834,1279,545,641,353,320,274,49355,1198,4531,812,18842,1838,15088,1255,10894,1424
0500000US55059,55059,"Kenosha County, Wisconsin",104130,666,12067,1705,3292,1418,4020,1256,4006,1392,749,454,92063,1810,9520,1644,30069,2323,29763,1975,22711,2046
0500000US55063,55063,"La Crosse County, Wisconsin",69147,488,6682,1321,1288,691,2279,680,2448,849,667,362,62465,1300,3558,896,19267,1693,20439,1627,19201,1658
0500000US55071,55071,"Manitowoc County, Wisconsin",54607,459,3758,1037,566,309,1978,885,847,396,367,182,50849,1019,4150,768,23550,1494,14755,1330,8394,1150
0500000US55073,55073,"Marathon County, Wisconsin",86178,571,4604,1178,986,427,2105,735,1294,479,219,164,81574,1233,8245,1182,30872,1999,25584,1882,16873,1533
0500000US55079,55079,"Milwaukee County, Wisconsin",603712,790,78843,4402,25015,2697,30429,3424,16700,2040,6699,1322,524869,4466,67637,4526,166740,5641,141771,5426,148721,5357
0500000US55087,55087,"Outagamie County, Wisconsin",112155,561,6145,1290,1213,587,2646,871,1794,587,492,348,106010,1477,8064,1246,37548,2393,32228,2162,28170,2176
0500000US55089,55089,"Ozaukee County, Wisconsin",57824,349,2094,754,242,173,784,449,305,219,763,417,55730,852,2506,639,12309,1418,15751,1566,25164,1791
0500000US55097,55097,"Portage County, Wisconsin",42543,351,3150,781,599,324,1192,530,839,342,520,381,39393,855,3722,589,14590,1236,11003,1039,10078,1180
0500000US55101,55101,"Racine County, Wisconsin",124480,785,6985,1425,1750,867,3658,1007,1409,455,168,169,117495,1688,13994,1758,39328,2962,36763,2713,27410,2323
0500000US55105,55105,"Rock County, Wisconsin",105260,781,8311,1602,2573,1058,3384,1108,1639,660,715,420,96949,1716,10935,1442,36757,2707,29286,2354,19971,1700
0500000US55109,55109,"St. Croix County, Wisconsin",52516,241,2843,877,767,353,712,337,1154,628,210,191,49673,877,2157,413,15506,1274,16174,1299,15836,1540
0500000US55117,55117,"Sheboygan County, Wisconsin",74921,742,4580,1095,742,490,2841,875,610,266,387,256,70341,1271,7121,1228,26492,1501,20799,1479,15929,1571
0500000US55127,55127,"Walworth County, Wisconsin",63812,709,4619,1106,770,338,1919,629,1060,435,870,549,59193,1224,7329,1131,19638,1639,15647,1515,16579,1676
0500000US55131,55131,"Washington County, Wisconsin",86562,512,3157,855,439,298,1119,486,1318,582,281,240,83405,974,4802,1010,26871,2109,27852,2156,23880,1728
0500000US55133,55133,"Waukesha County, Wisconsin",255457,893,8896,1536,1835,671,2968,742,2594,747,1499,839,246561,1762,13085,1576,65043,3373,68225,2927,100208,3833
0500000US55139,55139,"Winnebago County, Wisconsin",102849,502,6609,1315,1790,723,3125,823,1433,648,261,188,96240,1364,6748,1100,34581,2055,30285,2153,24626,1989
0500000US55141,55141,"Wood County, Wisconsin",51369,529,3213,735,1102,584,1054,354,789,349,268,231,48156,965,4295,764,18664,1491,15959,1280,9238,1163
0500000US56021,56021,"Laramie County, Wyoming",55402,851,2232,827,812,349,751,472,443,520,226,225,53170,1226,4405,1161,15244,1759,20271,1854,13250,1428
0500000US56025,56025,"Natrona County, Wyoming",45044,707,3287,1052,214,171,1531,761,1367,671,175,197,41757,1272,2760,859,12298,1505,17906,1468,8793,1309
