GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US36117,36117,"Wayne County, New York",63687,518,6366,1333,1757,612,3093,914,1301,586,215,182,57321,1324,6076,1225,20316,1514,18819,1647,12110,1532
0500000US36119,36119,"Westchester County, New York",638271,3009,51608,3551,17172,2195,16133,2011,8911,1719,9392,1502,586663,4485,60668,4656,124614,6544,119562,5166,281819,5915
0500000US37001,37001,"Alamance County, North Carolina",101442,932,13669,2495,5442,1596,3736,1154,3762,1285,729,451,87773,2589,14661,2251,25732,2451,27979,2556,19401,2234
0500000US37019,37019,"Brunswick County, North Carolina",83166,1215,15920,3933,5563,2250,6028,2151,3645,1355,684,546,67246,4191,9445,2646,18118,3205,22772,3177,16911,2956
0500000US37021,37021,"Buncombe County, North Carolina",168141,1387,24361,3279,5658,2011,5520,1205,8801,2119,4382,1333,143780,3362,10688,2038,35278,3620,43649,3598,54165,3774
0500000US37023,37023,"Burke County, North Carolina",62168,781,10675,1695,3907,1064,3561,1110,2441,1193,766,568,51493,1865,9480,1825,14727,1846,17414,1851,9872,1499
0500000US37025,37025,"Cabarrus County, North Carolina",117763,1823,12834,2982,3193,1179,5291,1899,3442,1222,908,555,104929,3736,12397,2243,32490,3800,33254,3612,26788,3354
0500000US37027,37027,"Caldwell County, North Carolina",57395,945,10197,1948,3834,1395,3751,1184,2176,1004,436,312,47198,2214,10998,2060,13182,1785,14197,1822,8821,1706
0500000US37031,37031,"Carteret County, North Carolina",47672,1074,7463,1938,1726,859,1871,782,3056,1579,810,592,40209,1966,2730,953,12855,1892,13327,1769,11297,1829
0500000US37035,37035,"Catawba County, North Carolina",103455,905,11962,2123,4319,1299,3847,1072,3200,1000,596,325,91493,2149,14313,1794,25634,2262,29338,2541,22208,2214
0500000US37045,37045,"Cleveland County, North Carolina",65502,732,9757,2184,3459,1169,3774,1158,2301,1035,223,206,55745,2451,10698,1957,17305,2268,16934,1945,10808,1923
0500000US37049,37049,"Craven County, North Carolina",67192,1697,5306,1635,1378,806,1950,795,1750,998,228,238,61886,2426,7071,1922,17833,2678,22547,3053,14435,2301
0500000US37051,37051,"Cumberland County, North Carolina",194772,906,29383,3131,7366,1599,9451,1735,10385,1846,2181,752,165389,3206,13865,1997,44046,3826,68781,3648,38697,3025
0500000US37057,37057,"Davidson County, North Carolina",111300,934,13319,2735,6094,2471,4278,1206,2221,929,726,709,97981,2789,16940,2639,32908,3013,28492,3152,19641,2735
0500000US37063,37063,"Durham County, North Carolina",175822,1239,25651,3729,8221,2094,5717,1942,7628,1766,4085,1263,150171,3839,12947,2308,27048,2552,38700,3360,71476,3682
0500000US37067,37067,"Forsyth County, North Carolina",230722,862,29318,3499,8955,1907,9030,1642,9454,1792,1879,627,201404,3630,20544,2353,52354,3493,58688,4188,69818,3823
0500000US37071,37071,"Gaston County, North Carolina",138691,1119,17806,2951,7052,1712,5752,1534,3825,1128,1177,632,120885,3159,16030,2090,36535,3038,43545,3027,24775,2647
0500000US37081,37081,"Guilford County, North Carolina",320241,715,48140,4300,14961,2064,13878,2133,13620,2434,5681,1585,272101,4288,26938,2963,65323,4501,76392,4904,103448,6005
0500000US37085,37085,"Harnett County, North Carolina",73604,835,10199,1857,3860,1241,3085,805,2826,1123,428,250,63405,1914,7292,1328,18185,1760,24405,2188,13523,1995
0500000US37089,37089,"Henderson County, North Carolina",77311,883,7380,1696,3029,1147,1758,804,1636,709,957,636,69931,1855,7382,1598,18162,2276,24602,2517,19785,2549
0500000US37097,37097,"Iredell County, North Carolina",106437,1218,11766,2182,2926,1208,4799,1345,2523,1009,1518,813,94671,2277,13466,3025,22299,2747,31527,3463,27379,3504
0500000US37101,37101,"Johnston County, North Carolina",108781,1254,13417,2892,7338,2547,2605,1187,3268,1447,206,193,95364,3025,12949,2926,26893,3763,33121,4291,22401,3561
0500000US37109,37109,"Lincoln County, North Carolina",53939,864,6202,1798,1866,780,1837,860,2258,1059,241,344,47737,1944,5366,1546,12204,2043,17407,2327,12760,2103
0500000US37119,37119,"Mecklenburg County, North Carolina",611983,1226,75985,7038,23480,3882,21560,3029,21474,3494,9471,2014,535998,6863,41550,3647,102089,7041,152439,6635,239920,8973
0500000US37125,37125,"Moore County, North Carolina",62401,956,7203,1813,1818,648,3479,1203,1269,747,637,636,55198,1978,4159,1122,15502,2114,20022,2355,15515,1918
0500000US37127,37127,"Nash County, North Carolina",63211,841,9875,2230,3153,1469,3680,1024,2400,998,642,427,53336,2125,6235,1073,17930,1783,17356,1912,11815,1544
0500000US37129,37129,"New Hanover County, North Carolina",136725,960,16480,3387,3768,1374,4542,1416,6217,2383,1953,960,120245,3577,9884,2381,24081,3333,39220,3169,47060,3921
0500000US37133,37133,"Onslow County, North Carolina",90310,1379,10239,2174,2135,900,2310,847,4183,1390,1611,1011,80071,2439,6708,1565,24551,2723,34124,3066,14688,2018
0500000US37135,37135,"Orange County, North Carolina",81000,1354,9322,1917,2517,1074,2225,1126,2155,842,2425,820,71678,2102,5531,1603,10098,1600,14539,2161,41510,2563
0500000US37147,37147,"Pitt County, North Carolina",99300,1208,16130,3248,4469,1402,5072,1717,4679,1506,1910,1028,83170,3387,9677,2215,18915,3370,24300,3238,30278,3397
0500000US37151,37151,"Randolph County, North Carolina",95818,836,12645,2159,4034,1179,4640,1253,3105,990,866,546,83173,2240,14118,1963,30367,2891,26292,2125,12396,1858
0500000US37155,37155,"Robeson County, North Carolina",81113,930,18101,2397,7582,1673,5446,1182,4187,951,886,640,63012,2527,15737,2205,18844,1805,18301,2229,10130,1665
0500000US37157,37157,"Rockingham County, North Carolina",65756,851,8441,1661,3771,1132,2946,976,1489,518,235,170,57315,1742,11393,1616,20685,1613,16542,1795,8695,1606
0500000US37159,37159,"Rowan County, North Carolina",90841,1223,13713,2287,5176,1319,4247,1068,3219,1007,1071,570,77128,2405,12537,2124,25463,2185,22773,1798,16355,2118
0500000US37161,37161,"Rutherford County, North Carolina",46594,714,6750,1303,2420,895,1888,547,2298,939,144,143,39844,1451,5892,1211,13072,1609,13466,1607,7414,1439
0500000US37171,37171,"Surry County, North Carolina",49894,805,9683,1879,3827,1396,2672,1037,2881,1079,303,358,40211,2089,9190,1684,12505,1909,11635,1610,6881,1586
0500000US37179,37179,"Union County, North Carolina",127379,1046,12396,2930,6352,2515,3055,1277,2046,956,943,533,114983,2979,9826,2121,30938,3517,36025,3858,38194,3838
0500000US37183,37183,"Wake County, North Carolina",594885,1147,43899,5378,14062,2791,12009,2802,10226,2312,7602,2368,550986,5503,38855,5312,92436,6937,145258,7774,274437,8924
0500000US37191,37191,"Wayne County, North Carolina",78311,1112,12751,2384,5263,1821,3627,1003,3511,1136,350,288,65560,2534,9923,2035,20368,1913,24145,2579,11124,2028
0500000US37193,37193,"Wilkes County, North Carolina",48007,550,10609,2120,4195,1138,3291,1186,2679,1032,444,407,37398,2179,7647,1593,12567,1569,12467,1816,4717,1013
0500000US37195,37195,"Wilson County, North Carolina",53017,685,9670,1637,3239,899,4430,1342,1725,583,276,232,43347,1660,8358,1211,12015,1604,13748,1604,9226,1471
0500000US38015,38015,"Burleigh County, North Dakota",54943,670,4195,1118,735,504,1864,929,1285,436,311,220,50748,1233,2691,694,11280,1686,19006,1990,17771,2130
0500000US38017,38017,"Cass County, North Dakota",93692,830,6557,1534,1076,619,1697,822,2435,796,1349,521,87135,1508,3739,1121,14870,1892,36096,2669,32430,2571
0500000US38035,38035,"Grand Forks County, North Dakota",37811,681,2683,870,777,491,816,496,875,445,215,172,35128,1072,2097,712,8464,1110,12245,1440,12322,1404
0500000US39003,39003,"Allen County, Ohio",66946,1137,8702,1291,1861,681,3728,1100,2666,750,447,227,58244,1483,5003,1141,24535,1761,17327,1648,11379,1291
0500000US39007,39007,"Ashtabula County, Ohio",67345,773,12048,2089,3054,942,5795,1312,2904,892,295,274,55297,2233,6127,1222,25348,1997,14787,1403,9035,1302
0500000US39013,39013,"Belmont County, Ohio",47732,933,5335,1133,1465,580,2063,660,1692,854,115,108,42397,1482,3323,784,20258,1676,13056,1322,5760,1071
0500000US39017,39017,"Butler County, Ohio",232720,1208,21934,2556,5639,1580,10880,1606,4523,1046,892,497,210786,2688,18838,2362,68868,4230,60726,3783,62354,4424
0500000US39023,39023,"Clark County, Ohio",91325,838,12470,1606,4309,1034,4987,1010,2740,706,434,222,78855,1619,7558,992,27664,1888,27464,1939,16169,1834
0500000US39025,39025,"Clermont County, Ohio",132399,687,11213,2186,4005,1559,3459,871,2829,970,920,499,121186,2282,12137,2304,42080,2779,33964,2953,33005,2847
0500000US39029,39029,"Columbiana County, Ohio",73001,929,8809,1569,3044,1002,4009,952,1503,475,253,169,64192,1857,6774,1087,31568,2052,16704,1852,9146,1498
0500000US39035,39035,"Cuyahoga County, Ohio",860485,1492,123071,5713,36357,2878,42879,3301,31122,2847,12713,1684,737414,6021,70066,3686,207210,5849,218861,6419,241277,6051
0500000US39041,39041,"Delaware County, Ohio",115072,818,3511,1177,586,385,1593,687,650,377,682,370,111561,1523,3642,1062,21841,1965,28389,2466,57689,2556
0500000US39043,39043,"Erie County, Ohio",53736,586,4645,1184,839,578,1929,787,1635,555,242,240,49091,1304,4670,1014,20218,1989,13433,1757,10770,1562
0500000US39045,39045,"Fairfield County, Ohio",95976,998,8656,1797,1574,690,3792,912,2437,915,853,817,87320,2331,4993,1073,31299,2593,27208,2687,23820,2762
0500000US39049,39049,"Franklin County, Ohio",754861,1163,99457,6230,26871,3113,31006,3088,28577,3329,13003,1867,655404,6220,53952,4550,164870,8140,185065,6531,251517,7174
0500000US39055,39055,"Geauga County, Ohio",62805,675,3940,860,955,531,1392,551,1070,610,523,351,58865,1050,5250,1282,16736,1511,15549,1730,21330,1991
0500000US39057,39057,"Greene County, Ohio",102943,920,11154,1955,2328,905,4292,1114,3244,1027,1290,533,91789,1981,5396,897,23955,2429,27216,1844,35222,2617
0500000US39061,39061,"Hamilton County, Ohio",523020,1005,68363,4537,18530,2712,21980,3092,20001,2489,7852,1505,454657,4527,39775,2952,118835,4947,127252,5300,168795,4962
0500000US39063,39063,"Hancock County, Ohio",49135,597,5557,1450,1135,567,2438,1192,1481,718,503,406,43578,1581,3847,1259,16483,1850,12717,1631,10531,1662
0500000US39081,39081,"Jefferson County, Ohio",47604,474,5426,845,1097,364,2531,553,1528,478,270,172,42178,982,3651,666,18861,1416,12799,1293,6867,1105
0500000US39085,39085,"Lake County, Ohio",160251,915,13513,2151,2533,818,5382,1528,4152,1095,1446,607,146738,2307,11506,1317,48355,2788,46422,2675,40455,2733
0500000US39089,39089,"Licking County, Ohio",111054,618,11334,1924,2751,863,4945,1399,2661,750,977,544,99720,1885,9087,1385,37913,2641,28113,2349,24607,2388
0500000US39093,39093,"Lorain County, Ohio",199183,1338,20918,2418,3847,936,7708,1517,7808,1335,1555,700,178265,2632,16912,1846,63177,3271,57105,3933,41071,2855
0500000US39095,39095,"Lucas County, Ohio",283473,1074,48768,3556,11377,1504,16442,2192,16317,2157,4632,1314,234705,3862,24003,2773,72657,3728,79925,4138,58120,2739
0500000US39099,39099,"Mahoning County, Ohio",161054,1323,20963,2077,5461,1094,7534,1299,6467,1194,1501,636,140091,2391,13092,1526,54013,2861,39946,2663,33040,2659
0500000US39101,39101,"Marion County, Ohio",40567,774,5244,1252,1739,565,2053,757,1444,507,8,18,35323,1459,3923,926,15501,1510,10839,1439,5060,1255
0500000US39103,39103,"Medina County, Ohio",116831,485,8134,1864,2116,861,2892,1002,2003,861,1123,655,108697,1823,5296,920,35157,2458,34997,2689,33247,2802
0500000US39109,39109,"Miami County, Ohio",70158,522,8620,1743,1705,639,3412,1042,3036,1009,467,304,61538,1740,5876,1337,25295,2115,17939,1991,12428,1702
0500000US39113,39113,"Montgomery County, Ohio",357659,1445,51663,3740,16246,2835,16260,1719,15165,2173,3992,1426,305996,3901,27354,2181,87721,3792,107119,4260,83802,4205
0500000US39119,39119,"Muskingum County, Ohio",57006,583,7560,1361,2049,686,3450,798,1851,609,210,149,49446,1315,5418,1036,22270,2226,14034,1898,7724,1361
0500000US39133,39133,"Portage County, Ohio",101846,965,10699,1672,2437,821,4261,1161,3044,816,957,384,91147,1924,6354,1211,34494,2860,26780,2451,23519,2376
0500000US39139,39139,"Richland County, Ohio",81261,986,10447,1559,2492,716,4437,992,3164,1014,354,243,70814,1756,7984,1490,28623,2439,21219,2129,12988,1961
0500000US39141,39141,"Ross County, Ohio",49377,997,7102,1590,2678,946,1901,527,2410,1000,113,159,42275,1768,4706,1051,16939,1800,12667,1525,7963,1595
0500000US39145,39145,"Scioto County, Ohio",51263,693,11721,2319,3692,1073,4643,1370,3047,1217,339,227,39542,2349,6223,1083,16175,1643,11235,1601,5909,1182
0500000US39151,39151,"Stark County, Ohio",253137,1084,32059,3497,6682,1380,13398,2140,10280,2400,1699,671,221078,3624,19303,2398,86320,3550,64181,2832,51274,3706
0500000US39153,39153,"Summit County, Ohio",364188,1277,43381,3297,10432,2008,15080,1799,12846,1952,5023,1232,320807,3521,22301,2284,103683,4752,96326,4859,98497,3947
0500000US39155,39155,"Trumbull County, Ohio",143722,776,15985,1742,4363,1017,6344,1235,4111,975,1167,700,127737,1781,12809,1517,58222,2659,32768,2419,23938,2221
0500000US39157,39157,"Tuscarawas County, Ohio",61964,788,6903,1286,2164,807,3353,1054,1176,483,210,163,55061,1494,5802,1492,25148,2391,14778,2004,9333,1452
0500000US39165,39165,"Warren County, Ohio",139320,1009,8079,2016,2811,1572,2972,887,1896,720,400,277,131241,2227,6549,1172,36234,3624,35186,2916,53272,3498
0500000US39169,39169,"Wayne County, Ohio",73549,371,7342,1255,3015,860,2691,677,1302,524,334,229,66207,1249,8021,1140,28825,2117,14985,1256,14376,1631
0500000US39173,39173,"Wood County, Ohio",77502,675,7424,1901,657,313,2456,1091,2918,850,1393,772,70078,2072,3938,977,20459,2065,22441,2265,23240,2302
0500000US40017,40017,"Canadian County, Oklahoma",76486,1063,3754,994,496,284,1305,482,1693,723,260,202,72732,1468,5687,1130,19731,1898,27517,2150,19797,2126
0500000US40027,40027,"Cleveland County, Oklahoma",160653,1354,14031,2292,3060,988,5133,1230,4251,1304,1587,635,146622,2826,9015,1549,40704,3493,47953,3559,48950,3611
0500000US40031,40031,"Comanche County, Oklahoma",75304,1571,9601,1935,1926,676,3697,1168,3357,1217,621,326,65703,2563,5727,1304,19663,2445,23298,2306,17015,2290
0500000US40037,40037,"Creek County, Oklahoma",46723,575,6465,1173,1924,644,2402,632,1727,529,412,241,40258,1189,6271,1072,14758,1476,12619,1434,6610,1292
0500000US40101,40101,"Muskogee County, Oklahoma",43973,833,8685,1591,1954,547,3066,865,3273,915,392,302,35288,1778,4484,990,12334,1298,11467,1398,7003,1351
0500000US40109,40109,"Oklahoma County, Oklahoma",465557,1895,68695,4240,23377,2770,19934,2492,17946,2388,7438,1252,396862,4421,43262,3068,95383,3824,123971,5169,134246,4783
0500000US40119,40119,"Payne County, Oklahoma",41409,1071,5906,1408,656,448,1886,882,1579,681,1785,793,35503,1568,2939,854,9798,1399,10019,1480,12747,1548
0500000US40125,40125,"Pottawatomie County, Oklahoma",43777,823,5648,1006,1440,455,2455,723,1566,579,187,144,38129,1239,3600,787,13657,1122,13042,1464,7830,1266
0500000US40131,40131,"Rogers County, Oklahoma",57075,529,4137,851,855,317,1676,601,1351,449,255,308,52938,1015,4393,794,16781,1350,17481,1530,14283,1227
0500000US40143,40143,"Tulsa County, Oklahoma",392335,788,44541,3140,9676,1399,15877,2134,14117,1658,4871,1052,347794,3197,32585,2614,85540,4017,115580,4433,114089,4296
0500000US40145,40145,"Wagoner County, Oklahoma",47979,657,5452,1272,1693,631,1714,633,1363,587,682,490,42527,1362,3099,748,14876,1542,12555,1389,11997,1434
0500000US41003,41003,"Benton County, Oregon",50866,857,7039,1733,745,497,972,589,3654,1348,1668,727,43827,1867,1623,868,6351,1074,12797,1582,23056,1710
0500000US41005,41005,"Clackamas County, Oregon",260794,1267,20909,2806,3114,1012,8333,1906,6804,1517,2658,961,239885,3099,15827,2547,58241,3830,87011,4969,78806,4541
0500000US41017,41017,"Deschutes County, Oregon",111580,1626,12508,2735,1327,687,3276,1397,5878,1907,2027,822,99072,3217,5674,1755,22258,2509,38164,3253,32976,3388
0500000US41019,41019,"Douglas County, Oregon",77365,838,11068,2018,2558,715,4683,1512,3539,924,288,262,66297,2084,7776,1344,19668,2051,27366,2408,11487,1991
0500000US41029,41029,"Jackson County, Oregon",141602,856,21828,2880,4359,1456,6345,1529,8462,1816,2662,1034,119774,2941,12084,1971,31907,2863,43899,3666,31884,2594
0500000US41033,41033,"Josephine County, Oregon",60543,644,10835,2158,1695,673,4112,1361,4285,1279,743,539,49708,2242,4155,989,12176,1728,23223,2097,10154,1687
0500000US41035,41035,"Klamath County, Oregon",45054,1407,9033,1483,1721,579,3610,911,2952,829,750,645,36021,1867,3913,859,9037,1078,13936,1778,9135,1550
0500000US41039,41039,"Lane County, Oregon",235905,1098,36156,3209,6312,1360,10072,2035,14193,1743,5579,1195,199749,3150,14673,2044,49811,2984,76572,3755,58693,3576
0500000US41043,41043,"Linn County, Oregon",79261,1199,11321,2087,1603,684,3620,1110,5128,1319,970,446,67940,2364,5245,1113,21188,2340,28769,2131,12738,1692
0500000US41047,41047,"Marion County, Oregon",198992,1594,30001,4231,11141,2702,9226,1935,7901,1574,1733,729,168991,4174,22989,3074,45004,3871,59912,3738,41086,2810
0500000US41051,41051,"Multnomah County, Oregon",520764,1393,82521,5466,22609,3336,21216,2627,21679,2445,17017,2309,438243,5608,33256,3544,82376,5478,135651,5346,186960,6336
0500000US41053,41053,"Polk County, Oregon",48638,952,4919,1127,680,384,1979,708,1979,687,281,219,43719,1492,3823,794,11265,1574,16231,1988,12400,1691
0500000US41059,41059,"Umatilla County, Oregon",47499,1130,5650,1337,1968,1025,1896,769,1413,576,373,333,41849,1610,5396,1520,12068,1496,15603,1876,8782,1422
0500000US41067,41067,"Washington County, Oregon",356366,1324,36401,4390,8361,2171,9494,2345,11267,2273,7279,1801,319965,4444,23167,3411,59477,4065,102466,5571,134855,6010
0500000US41071,41071,"Yamhill County, Oregon",61974,1179,6209,1566,1680,787,1930,881,1778,805,821,693,55765,1954,7356,1252,20219,2641,16334,2301,11856,1994
0500000US42001,42001,"Adams County, Pennsylvania",68451,747,4259,835,1556,505,1864,548,626,290,213,197,64192,1056,7755,1205,26620,1643,15254,1320,14563,1524
0500000US42003,42003,"Allegheny County, Pennsylvania",853283,2021,85894,5225,17061,2173,34069,3164,23873,2523,10891,1742,767389,5237,42424,2718,238266,5897,197183,5959,289516,7480
0500000US42005,42005,"Armstrong County, Pennsylvania",49446,449,5057,1046,1587,607,2474,545,860,363,136,95,44389,1067,3853,697,22849,1322,11048,956,6639,944
0500000US42007,42007,"Beaver County, Pennsylvania",121121,698,11020,1388,2486,678,4432,838,2948,709,1154,514,110101,1565,7836,1299,41356,2604,34171,2101,26738,2389
0500000US42011,42011,"Berks County, Pennsylvania",269277,1336,27522,2395,10609,1558,9981,1740,5044,1129,1888,666,241755,2589,30070,2617,94973,3635,55908,3366,60804,3897
0500000US42013,42013,"Blair County, Pennsylvania",87089,863,9098,1173,1886,701,5440,1118,1490,500,282,210,77991,1412,5546,1035,37424,2096,19450,1862,15571,1891
0500000US42017,42017,"Bucks County, Pennsylvania",432699,1871,24687,3167,3403,939,11260,2374,5140,1164,4884,1449,408012,3353,24834,2381,129449,5088,105962,4714,147767,5537
0500000US42019,42019,"Butler County, Pennsylvania",125915,801,7204,1246,1338,493,3406,777,1930,658,530,257,118711,1537,6897,1119,41759,2134,30948,2186,39107,2496
0500000US42021,42021,"Cambria County, Pennsylvania",97831,1352,11040,1290,2767,728,5029,912,2306,733,938,511,86791,1697,9042,1223,40845,1734,21218,1687,15686,1439
0500000US42025,42025,"Carbon County, Pennsylvania",45788,870,4270,1277,971,486,1751,740,1510,770,38,50,41518,1359,4770,976,18764,1801,10416,1627,7568,1510
0500000US42027,42027,"Centre County, Pennsylvania",82806,1167,6759,1466,873,340,2143,582,2252,958,1491,681,76047,1690,3659,940,24293,2043,14712,1635,33383,2302
0500000US42029,42029,"Chester County, Pennsylvania",330899,1277,18457,2834,4589,1015,8477,1741,2930,948,2461,879,312442,3086,19808,2315,73002,3474,67222,3592,152410,4702
0500000US42033,42033,"Clearfield County, Pennsylvania",55152,955,5903,985,1512,540,3272,710,988,355,131,124,49249,1320,5054,788,23925,1189,11784,1124,8486,1445
0500000US42037,42037,"Columbia County, Pennsylvania",43055,523,5069,1037,1298,420,2712,711,815,373,244,215,37986,1094,3559,647,18325,1136,7614,705,8488,1074
0500000US42039,42039,"Crawford County, Pennsylvania",58969,899,6185,1163,1504,476,2815,696,1227,383,639,281,52784,1323,6366,1079,24228,1412,12173,1104,10017,1113
0500000US42041,42041,"Cumberland County, Pennsylvania",158056,1038,8854,1449,1708,497,2974,696,2877,1027,1295,604,149202,1818,10154,1698,54417,2820,34939,2231,49692,2888
0500000US42043,42043,"Dauphin County, Pennsylvania",181606,1217,17182,2359,4421,1737,6095,1357,4016,902,2650,1574,164424,2456,14434,1890,60681,3144,42034,3231,47275,3145
0500000US42045,42045,"Delaware County, Pennsylvania",366508,993,27969,2967,6309,1199,11890,1838,7268,1581,2502,769,338539,2969,22918,1793,105943,3796,85988,4181,123690,4167
0500000US42049,42049,"Erie County, Pennsylvania",179986,1110,20559,2439,4452,1050,10377,1498,3934,871,1796,613,159427,2413,12062,1582,64222,3271,40581,2773,42562,2805
0500000US42051,42051,"Fayette County, Pennsylvania",95729,641,14607,1970,3979,1247,6807,1123,3504,1015,317,251,81122,2038,9715,1228,38710,2244,20164,2022,12533,1486
0500000US42055,42055,"Franklin County, Pennsylvania",103140,821,8826,1670,3189,1026,3521,1009,1503,642,613,438,94314,1827,10899,1794,44231,2687,21623,2102,17561,1822
0500000US42063,42063,"Indiana County, Pennsylvania",55389,692,5899,997,1194,439,2861,669,1028,463,816,561,49490,1026,5378,704,21510,1442,9903,1120,12699,1350
0500000US42069,42069,"Lackawanna County, Pennsylvania",146344,1155,16494,2312,4727,1356,7035,1385,3494,1130,1238,493,129850,2517,10713,1681,47125,2448,34277,2276,37735,2548
0500000US42071,42071,"Lancaster County, Pennsylvania",337348,2266,26679,2803,8962,1301,10794,1587,5598,1311,1325,643,310669,3156,41713,3101,125691,5346,68662,4076,74603,4454
0500000US42073,42073,"Lawrence County, Pennsylvania",62935,680,7644,1347,1769,512,3594,918,1534,588,747,350,55291,1506,5316,1025,25805,1830,12725,1360,11445,1193
0500000US42075,42075,"Lebanon County, Pennsylvania",90659,875,7515,1520,3083,1079,2662,837,1571,741,199,195,83144,1672,8915,1240,39318,2476,17537,1699,17374,1969
0500000US42077,42077,"Lehigh County, Pennsylvania",234672,1476,25514,3008,8607,1869,7871,1627,6899,1723,2137,793,209158,3118,25556,2362,72805,4206,50907,3303,59890,3505
0500000US42079,42079,"Luzerne County, Pennsylvania",219806,1380,25124,2347,6085,1280,11255,1639,5963,1206,1821,589,194682,2582,18988,2355,77555,3111,55802,3068,42337,2846
0500000US42081,42081,"Lycoming County, Pennsylvania",77808,861,8006,1363,1930,711,4284,952,1211,490,581,330,69802,1411,7749,989,29827,1919,18086,1707,14140,1522
0500000US42085,42085,"Mercer County, Pennsylvania",77782,710,8268,1413,2050,646,3857,881,1890,674,471,332,69514,1569,6661,1173,30305,1849,16396,1531,16152,1431
0500000US42089,42089,"Monroe County, Pennsylvania",111739,1469,13427,3688,3258,1623,5075,1835,4169,1835,925,596,98312,3872,7113,1524,37524,4183,31514,3584,22161,2828
0500000US42091,42091,"Montgomery County, Pennsylvania",549955,1296,31499,2897,5893,1559,11183,1740,6797,1402,7626,1512,518456,3232,28117,2880,126207,4602,121380,4437,242752,6018
0500000US42095,42095,"Northampton County, Pennsylvania",202021,1277,14966,2364,4341,1225,5741,1391,3216,1142,1668,627,187055,2665,19027,2135,66425,3197,48595,3430,53008,3358
0500000US42097,42097,"Northumberland County, Pennsylvania",64472,1801,5916,1210,1545,533,3257,915,888,330,226,184,58556,1920,7466,1072,29340,1794,12277,1176,9473,1249
0500000US42101,42101,"Philadelphia County, Pennsylvania",979939,1938,220814,8817,72919,5196,80272,5257,46456,5002,21167,2783,759125,9287,113582,5550,254943,8193,179333,6847,211267,7985
0500000US42107,42107,"Schuylkill County, Pennsylvania",102188,770,9782,1702,2403,849,5237,1339,1546,500,596,417,92406,1845,10738,1424,42555,2316,22683,1642,16430,1941
0500000US42111,42111,"Somerset County, Pennsylvania",52810,588,5676,774,1385,362,2980,665,938,378,373,233,47134,861,6374,1052,23288,1540,9867,1036,7605,1008
0500000US42125,42125,"Washington County, Pennsylvania",145504,761,11451,1447,2503,568,5573,1005,2182,582,1193,432,134053,1567,10479,1480,53471,2545,34004,2372,36099,2382
0500000US42129,42129,"Westmoreland County, Pennsylvania",261671,1568,22125,2597,3804,911,10132,1672,5897,1045,2292,729,239546,2670,14636,1589,93515,3626,67477,3587,63918,3200
0500000US42133,42133,"York County, Pennsylvania",295185,1262,25502,3112,6719,1987,12315,1887,4658,1078,1810,599,269683,3362,25343,2140,116504,4008,63978,3684,63858,3334
0500000US44003,44003,"Kent County, Rhode Island",118720,671,8541,2060,2005,788,3116,1073,2488,966,932,525,110179,2207,10469,1658,31711,2654,35528,2590,32471,2361
0500000US44005,44005,"Newport County, Rhode Island",57851,696,4476,1177,544,294,1339,510,1313,574,1280,685,53375,1321,3669,1131,12817,1888,13894,1900,22995,1963
0500000US44007,44007,"Providence County, Rhode Island",406204,688,57086,4267,21411,2460,19098,2423,12515,2246,4062,1128,349118,4422,56349,3923,89135,4155,95448,4423,108186,4483
0500000US44009,44009,"Washington County, Rhode Island",83744,702,3634,1067,511,439,1004,677,1216,485,903,532,80110,1383,4365,1248,18931,2082,21720,2293,35094,2549
0500000US45003,45003,"Aiken County, South Carolina",109135,1484,16943,2682,4717,1386,7659,1649,3694,1223,873,539,92192,3015,10294,1976,28434,2615,27706,2618,25758,2356
0500000US45007,45007,"Anderson County, South Carolina",126979,974,14099,2169,5801,1695,4451,937,3054,1013,793,492,112880,2294,20051,2791,35429,3457,33256,2470,24144,3058
0500000US45013,45013,"Beaufort County, South Carolina",112497,1899,8894,2211,1802,948,3642,1690,2864,1160,586,365,103603,3125,6894,2170,25843,3868,30831,3714,40035,4127
0500000US45015,45015,"Berkeley County, South Carolina",117119,1213,14122,2894,4170,1754,4899,1520,3659,1338,1394,1048,102997,2855,12946,2393,32092,3074,35621,3279,22338,3027
0500000US45019,45019,"Charleston County, South Carolina",235987,2691,32956,4842,10242,2239,9674,1973,7646,1827,5394,1611,203031,4808,15936,2209,44540,4079,60012,5039,82543,4480
0500000US45031,45031,"Darlington County, South Carolina",44424,367,7348,1661,3195,996,2849,805,1197,613,107,108,37076,1653,6085,1412,12464,1446,11233,1485,7294,1424
0500000US45035,45035,"Dorchester County, South Carolina",89880,969,9384,2553,2903,1593,3476,1371,2482,954,523,424,80496,2595,7759,1653,24809,3099,27055,2961,20873,2800
0500000US45041,45041,"Florence County, South Carolina",89106,795,14685,2202,6223,1302,4952,1139,3028,925,482,297,74421,2460,10614,1625,24611,2277,22152,2464,17044,2318
0500000US45045,45045,"Greenville County, South Carolina",303091,907,34976,3519,12113,2145,12854,1997,7684,1636,2325,880,268115,3610,26774,2808,68519,4097,84529,4863,88293,5313
