GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US36105,36105,"Sullivan County, New York",51364,836,6743,1394,1358,610,2320,766,2430,863,635,407,44621,1651,5513,1156,15136,1674,13736,1906,10236,1413
0500000US36109,36109,"Tompkins County, New York",59059,1145,6692,1563,826,396,1647,672,1452,590,2767,1216,52367,1637,2434,860,9350,1351,12184,1451,28399,1879
0500000US36111,36111,"Ulster County, New York",124446,1257,14101,2158,3105,1020,5638,1348,3688,1014,1670,617,110345,2387,10494,2089,29184,2246,33304,2757,37363,2930
0500000US36113,36113,"Warren County, New York",47371,594,5199,1166,1212,534,2475,706,1309,461,203,171,42172,1198,3590,946,13732,1572,12474,1515,12376,1493
0500000US36117,36117,"Wayne County, New York",62598,734,7115,1622,1989,888,3370,1188,1240,393,516,371,55483,1581,4854,760,20050,1677,16941,1868,13638,1818
0500000US36119,36119,"Westchester County, New York",653607,2322,58312,5151,18070,3039,16779,2293,13510,2208,9953,1673,595295,5293,62185,5193,111509,5625,119763,5292,301838,6073
0500000US37001,37001,"Alamance County, North Carolina",103378,815,15219,2339,5349,1436,5554,1316,3273,989,1043,585,88159,2167,10918,1597,24589,2230,32450,3135,20202,1703
0500000US37019,37019,"Brunswick County, North Carolina",90112,735,10616,2420,2738,979,2564,818,4740,1884,574,365,79496,2598,8496,1451,21768,1943,25615,2103,23617,2302
0500000US37021,37021,"Buncombe County, North Carolina",177763,1230,20491,2807,4352,1523,6718,1610,6224,1353,3197,1205,157272,3483,11074,1917,34534,3196,47905,3430,63759,3609
0500000US37023,37023,"Burke County, North Carolina",62271,1064,10690,1902,3497,1077,3350,1183,3007,972,836,657,51581,1876,9323,1922,14622,1953,17331,1771,10305,1538
0500000US37025,37025,"Cabarrus County, North Carolina",125183,1374,12063,2175,2340,1106,4026,1083,4084,1313,1613,906,113120,2613,9672,1825,29351,3020,40480,3299,33617,2935
0500000US37027,37027,"Caldwell County, North Carolina",56556,733,8969,1908,2844,897,3144,954,2192,1005,789,490,47587,2083,8192,1506,13720,1858,16480,1830,9195,1633
0500000US37031,37031,"Carteret County, North Carolina",50570,522,5685,1091,1315,643,1759,579,2105,562,506,288,44885,1249,4362,969,11073,1222,16629,1325,12821,1353
0500000US37035,37035,"Catawba County, North Carolina",104834,1015,14924,2370,5851,1577,5072,1354,3332,1181,669,347,89910,2614,13015,1962,27983,2599,29388,2638,19524,2185
0500000US37037,37037,"Chatham County, North Carolina",49269,668,7085,1760,2749,1212,2181,807,898,544,1257,604,42184,1826,4852,1144,8475,1381,11558,1665,17299,1727
0500000US37045,37045,"Cleveland County, North Carolina",65611,612,11407,2130,3441,1052,4978,1550,2454,853,534,356,54204,2240,7337,1470,19096,2253,17118,1659,10653,1742
0500000US37049,37049,"Craven County, North Carolina",66241,1346,8584,2111,3681,1263,2058,838,2360,971,485,332,57657,2013,6367,1566,15267,1722,21528,2210,14495,1717
0500000US37051,37051,"Cumberland County, North Carolina",197662,1054,25329,2631,6083,1252,7542,1246,9649,1627,2055,635,172333,2811,14558,1805,41284,2881,73424,3399,43067,3062
0500000US37057,37057,"Davidson County, North Carolina",111969,740,15892,2704,5513,1426,6197,1264,2648,805,1534,766,96077,2695,12797,2066,32917,3086,30787,2797,19576,2340
0500000US37063,37063,"Durham County, North Carolina",193424,1639,24424,3218,7214,1822,5701,1513,6399,1802,5110,1277,169000,3203,15092,2090,25739,3039,41159,3590,87010,3785
0500000US37067,37067,"Forsyth County, North Carolina",239231,795,36427,3498,12404,2237,10369,1767,10068,1837,3586,777,202804,3676,19086,2426,50614,3519,60196,3412,72908,3294
0500000US37071,37071,"Gaston County, North Carolina",141627,958,19389,2581,5387,1272,6919,1389,5657,1459,1426,601,122238,2800,16876,1995,35088,2478,42594,2830,27680,2239
0500000US37081,37081,"Guilford County, North Carolina",335281,1212,42458,4106,11246,2032,13725,2666,13141,1784,4346,1045,292823,4201,25632,2570,71481,4095,87856,4476,107854,4617
0500000US37085,37085,"Harnett County, North Carolina",78532,632,12550,1436,4723,1085,3560,760,3435,738,832,359,65982,1526,7981,1036,20625,1905,23385,2240,13991,1644
0500000US37089,37089,"Henderson County, North Carolina",80942,908,7346,1308,2015,671,2494,865,2250,715,587,284,73596,1595,5274,1378,19358,2032,26063,2226,22901,2246
0500000US37097,37097,"Iredell County, North Carolina",110514,864,10960,1840,2738,847,2813,914,4283,1031,1126,429,99554,2002,9597,1368,27438,2150,35283,2268,27236,2355
0500000US37101,37101,"Johnston County, North Carolina",116125,1106,13822,2052,4160,1245,4810,1330,4343,1235,509,329,102303,2281,10578,2008,31843,3085,37354,3085,22528,2603
0500000US37109,37109,"Lincoln County, North Carolina",55303,648,8308,2013,4255,1296,1589,696,1775,960,689,470,46995,2015,6250,1374,15224,1921,16051,1620,9470,1302
0500000US37119,37119,"Mecklenburg County, North Carolina",663822,959,75944,6108,21021,3369,19554,2669,22867,2967,12502,1968,587878,6007,48140,3567,100641,5188,164493,5507,274604,6513
0500000US37125,37125,"Moore County, North Carolina",66276,773,8556,2313,2557,926,3465,1344,1588,783,946,434,57720,2273,3989,1228,12153,2064,18452,2104,23126,2062
0500000US37127,37127,"Nash County, North Carolina",62746,757,9446,1935,2241,1042,5154,1383,893,455,1158,524,53300,1883,7010,1143,18279,2102,18077,1783,9934,1632
0500000US37129,37129,"New Hanover County, North Carolina",146103,994,18293,2891,3972,1360,4976,1851,7582,1805,1763,660,127810,2762,7072,1835,25385,2592,39891,2883,55462,3820
0500000US37133,37133,"Onslow County, North Carolina",96972,1190,11324,2108,2554,1178,4235,1405,3790,1360,745,392,85648,2296,6996,1506,21886,2752,38358,3524,18408,2329
0500000US37135,37135,"Orange County, North Carolina",85089,994,7026,1204,1120,549,2048,672,1624,768,2234,734,78063,1294,4005,1335,12403,1858,16842,2087,44813,2535
0500000US37147,37147,"Pitt County, North Carolina",103287,813,16138,2190,3689,1201,5608,1600,5447,1289,1394,548,87149,2198,6948,1408,19477,2431,31905,2885,28819,2894
0500000US37151,37151,"Randolph County, North Carolina",96154,1001,12267,2305,4191,1122,4510,1457,2955,999,611,491,83887,2131,15522,2357,29843,2636,24547,2009,13975,1910
0500000US37155,37155,"Robeson County, North Carolina",83711,522,20675,1762,7083,1295,7978,978,4967,776,647,338,63036,1840,12024,1453,22591,1803,18126,1659,10295,1229
0500000US37157,37157,"Rockingham County, North Carolina",64038,786,9635,1667,2850,1004,4592,1437,1945,773,248,223,54403,1688,8450,1432,20586,2056,16805,1867,8562,1434
0500000US37159,37159,"Rowan County, North Carolina",92353,1214,12267,2066,3579,1209,4671,1222,3477,1006,540,344,80086,2409,9269,2151,24997,2307,28752,2052,17068,1919
0500000US37161,37161,"Rutherford County, North Carolina",46195,729,7918,1956,2641,1250,2485,941,2193,690,599,316,38277,1937,5520,1244,11470,1883,14546,1963,6741,1410
0500000US37171,37171,"Surry County, North Carolina",49821,517,8231,1355,3324,876,2251,639,2244,927,412,285,41590,1321,8716,1535,11393,1209,15305,1447,6176,1019
0500000US37179,37179,"Union County, North Carolina",137471,1153,11090,1865,2887,910,3121,928,3420,1076,1662,842,126381,1954,10109,1527,32477,2641,38434,2803,45361,2888
0500000US37183,37183,"Wake County, North Carolina",648300,1324,54976,4354,14410,2789,15504,2580,12259,2174,12803,1808,593324,4478,33804,4095,91733,5661,159075,6937,308712,6961
0500000US37191,37191,"Wayne County, North Carolina",78867,958,14872,2323,6015,1831,3801,1286,3818,1149,1238,708,63995,2539,7576,1478,21272,2584,20502,2437,14645,2167
0500000US37193,37193,"Wilkes County, North Carolina",48422,396,12429,2550,5981,1804,2953,962,2944,1221,551,429,35993,2634,7228,1609,12332,1644,10036,1463,6397,1343
0500000US37195,37195,"Wilson County, North Carolina",54481,586,9636,1661,2926,872,3953,1033,2483,804,274,209,44845,1700,7295,1531,15058,1565,11991,1851,10501,1255
0500000US38015,38015,"Burleigh County, North Dakota",59794,770,4113,1084,533,428,1648,689,1423,588,509,382,55681,1231,2941,790,13813,1767,18034,1961,20893,1869
0500000US38017,38017,"Cass County, North Dakota",103105,798,7869,1406,1342,747,1376,489,3366,979,1785,632,95236,1560,3846,1123,20083,2063,34094,2699,37213,2968
0500000US38035,38035,"Grand Forks County, North Dakota",39284,761,4764,1285,307,255,1524,701,2094,882,839,426,34520,1441,1447,463,7852,1114,13363,1326,11858,1316
0500000US38101,38101,"Ward County, North Dakota",42413,951,2028,763,272,195,604,418,790,435,362,403,40385,1238,2690,876,12850,1473,15085,1711,9760,1560
0500000US39003,39003,"Allen County, Ohio",66868,968,9095,1351,3061,1022,3082,692,2636,742,316,203,57773,1746,4957,951,23284,1995,20031,1909,9501,1302
0500000US39007,39007,"Ashtabula County, Ohio",66244,772,11703,1644,2464,673,5785,1331,2543,850,911,548,54541,1674,6578,1099,23645,1360,16426,1659,7892,1187
0500000US39013,39013,"Belmont County, Ohio",47650,904,5416,1156,972,496,2736,806,1473,593,235,205,42234,1336,2484,698,18745,1558,13196,1530,7809,1113
0500000US39017,39017,"Butler County, Ohio",235529,2055,21044,2514,5366,1160,9338,1718,4882,938,1458,522,214485,3018,16653,1933,68255,4129,60020,3570,69557,3897
0500000US39023,39023,"Clark County, Ohio",91919,884,13382,1566,5112,1094,3990,1021,3910,988,370,225,78537,1925,7886,1258,28289,1485,27408,1925,14954,1569
0500000US39025,39025,"Clermont County, Ohio",136310,969,12285,1910,3556,1346,4668,1158,3609,1153,452,253,124025,2086,9453,1640,42313,3418,35167,2636,37092,2596
0500000US39029,39029,"Columbiana County, Ohio",71381,840,8606,1573,2248,612,4142,1015,1883,613,333,222,62775,1728,6562,1044,29621,1949,15979,1769,10613,1522
0500000US39035,39035,"Cuyahoga County, Ohio",859791,1342,129820,5023,36093,3088,41108,3301,38006,3434,14613,1583,729971,5399,64589,3843,197230,5727,213254,6247,254898,6340
0500000US39041,39041,"Delaware County, Ohio",122467,826,5581,1415,535,275,2672,842,1445,602,929,457,116886,1680,2840,892,21564,2232,29102,2826,63380,3476
0500000US39043,39043,"Erie County, Ohio",52697,604,5489,1423,858,507,2638,840,1643,788,350,219,47208,1639,2730,799,18856,1718,14106,1619,11516,1625
0500000US39045,39045,"Fairfield County, Ohio",98658,1010,7287,1546,1758,638,2432,773,2463,1044,634,375,91371,1880,5384,1253,30560,2498,28635,2371,26792,1951
0500000US39049,39049,"Franklin County, Ohio",806029,1261,100186,6042,29117,3736,31267,2758,25542,2434,14260,2148,705843,6138,49982,4280,165643,6331,196661,6428,293557,7806
0500000US39055,39055,"Geauga County, Ohio",63072,683,3769,1037,937,518,1437,637,1114,506,281,214,59303,1143,5603,1031,15081,1633,15819,1665,22800,2182
0500000US39057,39057,"Greene County, Ohio",107995,798,11033,1975,2086,843,3475,990,4154,1183,1318,588,96962,2127,5260,1076,23038,2232,29232,2193,39432,2572
0500000US39061,39061,"Hamilton County, Ohio",533225,1224,71868,4308,16955,2529,26046,2425,19650,2260,9217,1534,461357,4557,32090,2749,118082,4762,128533,5090,182652,5738
0500000US39063,39063,"Hancock County, Ohio",50908,482,5522,1574,1892,938,2082,855,1192,595,356,293,45386,1686,2893,1015,16403,1720,13547,1896,12543,1593
0500000US39081,39081,"Jefferson County, Ohio",47466,408,7787,1316,1416,489,2850,874,3052,752,469,322,39679,1438,3251,701,15843,1637,13611,1309,6974,1005
0500000US39085,39085,"Lake County, Ohio",160862,1119,10873,1725,2100,791,4703,1176,3096,870,974,499,149989,1914,12134,1875,48177,2635,46870,2906,42808,3116
0500000US39089,39089,"Licking County, Ohio",113077,749,11202,1922,2463,853,5177,1261,2963,1086,599,342,101875,2102,8464,1463,34506,2468,28737,2671,30168,2694
0500000US39093,39093,"Lorain County, Ohio",202850,809,23715,2648,6150,1324,8216,1551,7220,1426,2129,669,179135,2642,14676,1658,61144,3558,60312,3353,43003,2781
0500000US39095,39095,"Lucas County, Ohio",286265,1328,44964,3702,11548,1925,15296,1989,13861,2082,4259,1210,241301,3626,18671,2018,71577,4084,78897,4276,72156,4112
0500000US39099,39099,"Mahoning County, Ohio",159574,1202,23851,2348,4612,964,9590,1474,7780,1442,1869,672,135723,2255,9804,1427,50866,2829,39073,2639,35980,2267
0500000US39101,39101,"Marion County, Ohio",41937,936,8924,1838,1924,668,3814,1033,2586,954,600,618,33013,1975,2566,778,13081,1675,10947,1587,6419,1256
0500000US39103,39103,"Medina County, Ohio",120271,698,6392,1199,479,265,3200,896,1955,655,758,330,113879,1451,5564,944,37211,2378,34014,2551,37090,2749
0500000US39109,39109,"Miami County, Ohio",70859,751,6299,1465,1084,667,1951,695,3016,1038,248,216,64560,1697,7469,1508,23986,1975,19099,1855,14006,1754
0500000US39113,39113,"Montgomery County, Ohio",356563,1170,53352,4177,13226,1776,18157,2158,17567,2280,4402,1070,303211,4236,22758,2490,83164,3247,109328,4609,87961,3778
0500000US39119,39119,"Muskingum County, Ohio",57210,631,9415,1798,1824,645,4479,1093,2542,942,570,509,47795,1850,6504,1171,20403,1844,11661,1629,9227,1882
0500000US39133,39133,"Portage County, Ohio",103071,820,10345,1420,1483,630,4215,1138,3211,852,1436,693,92726,1439,7778,1471,32388,2570,24685,2147,27875,2167
0500000US39139,39139,"Richland County, Ohio",79392,1309,10211,1814,2511,831,4764,1299,1994,653,942,548,69181,2242,6447,1136,28271,2103,21028,2241,13435,1667
0500000US39141,39141,"Ross County, Ohio",48638,792,7015,1391,2252,904,2661,877,1744,628,358,241,41623,1668,4238,973,19389,1939,9097,1502,8899,1505
0500000US39145,39145,"Scioto County, Ohio",51088,801,11693,1950,2746,943,5563,1422,2559,1122,825,532,39395,2220,3844,1064,16099,1580,11767,1757,7685,1512
0500000US39151,39151,"Stark County, Ohio",254860,1296,29076,2971,6443,1349,11905,1791,9312,1616,1416,555,225784,2920,17945,2108,84172,3414,67902,3604,55765,3437
0500000US39153,39153,"Summit County, Ohio",370734,1113,38339,2934,9056,1796,14495,1660,10762,1733,4026,955,332395,3308,22970,2804,104533,4674,95720,4603,109172,4024
0500000US39155,39155,"Trumbull County, Ohio",142125,867,18733,2225,4461,1377,9076,1743,4016,966,1180,595,123392,2385,12145,1847,55600,2564,32650,2440,22997,2244
0500000US39157,39157,"Tuscarawas County, Ohio",63589,569,7410,1362,1996,626,3232,1060,1693,579,489,343,56179,1469,7730,1417,27101,1757,14038,1440,7310,1071
0500000US39165,39165,"Warren County, Ohio",142349,1990,5110,1586,937,579,2272,875,1421,738,480,338,137239,2208,7285,1562,36478,2946,34210,3236,59266,4068
0500000US39169,39169,"Wayne County, Ohio",74640,477,8656,1790,2873,920,3345,965,1902,730,536,282,65984,1865,9524,1377,26535,1821,15378,1574,14547,1347
0500000US39173,39173,"Wood County, Ohio",78111,1132,6693,1460,1204,546,1949,856,2372,915,1168,419,71418,1960,3414,737,22562,2027,19785,1621,25657,1958
0500000US40017,40017,"Canadian County, Oklahoma",82812,1233,5051,1116,1192,531,968,416,2052,697,839,544,77761,1787,5324,1367,22600,1963,29918,1974,19919,1833
0500000US40027,40027,"Cleveland County, Oklahoma",165887,1293,14108,2227,3376,1059,4702,1071,4032,1000,1998,964,151779,2312,9893,1614,42380,2950,51583,2985,47923,3021
0500000US40031,40031,"Comanche County, Oklahoma",72711,1302,10752,2036,2041,620,4260,1550,3152,1113,1299,699,61959,2282,5447,1304,17405,2185,23944,1982,15163,1831
0500000US40037,40037,"Creek County, Oklahoma",46740,358,5515,1169,1589,497,2485,728,1251,530,190,113,41225,1222,5184,834,17093,1343,12273,1241,6675,845
0500000US40101,40101,"Muskogee County, Oklahoma",43999,652,7705,1272,2075,754,3209,727,2223,610,198,145,36294,1391,4129,955,13769,1324,10500,1232,7896,1171
0500000US40109,40109,"Oklahoma County, Oklahoma",487452,2937,64389,4374,19031,2189,22383,2494,15484,1780,7491,1366,423063,5240,43008,3518,97828,4896,138627,5521,143600,5029
0500000US40119,40119,"Payne County, Oklahoma",42075,886,6083,1353,984,396,1488,513,1807,530,1804,845,35992,1414,2724,741,9235,1258,10438,1288,13595,1518
0500000US40125,40125,"Pottawatomie County, Oklahoma",45250,810,5690,908,1583,486,2095,527,1749,462,263,145,39560,1154,4177,787,13782,1161,12917,1110,8684,879
0500000US40131,40131,"Rogers County, Oklahoma",58565,625,4515,779,895,272,1791,357,1429,425,400,285,54050,969,4518,733,17722,1075,19123,1202,12687,1140
0500000US40143,40143,"Tulsa County, Oklahoma",406059,796,45972,2575,11755,1180,15301,1703,14089,1272,4827,956,360087,2727,33583,2468,88538,3464,117381,3724,120585,3770
0500000US40145,40145,"Wagoner County, Oklahoma",50425,381,3536,716,647,278,1738,503,970,320,181,139,46889,820,4123,640,15803,1046,15964,1231,10999,948
0500000US41003,41003,"Benton County, Oregon",51185,552,5399,1210,494,322,1970,821,1427,597,1508,568,45786,1266,1574,571,6172,1224,12051,1503,25989,1938
0500000US41005,41005,"Clackamas County, Oregon",273404,1035,21691,2439,3600,921,6260,1317,7787,1416,4044,1073,251713,2638,15985,2098,56704,3516,92011,4446,87013,4271
0500000US41017,41017,"Deschutes County, Oregon",122087,1201,13812,2669,2372,1360,4278,1501,5024,1307,2138,916,108275,2771,6523,1776,24537,3029,42163,3783,35052,3803
0500000US41019,41019,"Douglas County, Oregon",77896,687,12374,2201,1503,619,4767,1670,5215,1331,889,447,65522,2273,6711,1423,20957,2397,26578,2528,11276,1925
0500000US41029,41029,"Jackson County, Oregon",146870,1260,21359,2894,4036,1210,7738,1658,6701,1335,2884,1127,125511,3271,12381,1977,33026,3115,43354,3702,36750,2734
0500000US41033,41033,"Josephine County, Oregon",60681,889,9699,2103,936,484,3527,1006,3248,1044,1988,935,50982,2416,6458,1574,14675,2145,21388,2429,8461,1318
0500000US41035,41035,"Klamath County, Oregon",45326,713,8604,1373,2178,749,2966,851,3255,920,205,178,36722,1444,4672,1101,10032,1154,14304,1365,7714,943
0500000US41039,41039,"Lane County, Oregon",241643,851,35358,2916,6180,1433,10141,1769,13500,1760,5537,1145,206285,2859,16681,2247,47408,3390,77699,3868,64497,3611
0500000US41043,41043,"Linn County, Oregon",82218,853,12880,2132,1266,580,4967,1496,4332,1107,2315,1057,69338,2123,6032,1100,21458,2435,27238,2021,14610,1984
0500000US41047,41047,"Marion County, Oregon",207328,1551,27024,3278,7878,1672,9094,2211,7842,1635,2210,808,180304,3284,23133,2823,48870,3696,63028,3162,45273,3175
0500000US41051,41051,"Multnomah County, Oregon",552039,1307,85271,6116,15901,2920,22313,2854,29560,2908,17497,2245,466768,6394,32632,3394,78462,4454,142187,5896,213487,6382
0500000US41053,41053,"Polk County, Oregon",48696,798,5482,1479,777,568,1921,756,2106,886,678,420,43214,1635,3725,992,11441,1689,15150,1818,12898,1467
0500000US41059,41059,"Umatilla County, Oregon",45846,1189,5844,1375,2091,968,1779,751,1582,612,392,297,40002,1894,4664,1280,11453,1529,16299,1591,7586,1259
0500000US41067,41067,"Washington County, Oregon",376311,1239,36776,3615,9835,1860,9838,1798,11009,1826,6094,1437,339535,3817,26417,2999,64250,4856,104733,5410,144135,5557
0500000US41071,41071,"Yamhill County, Oregon",65162,1208,7529,1637,2517,1045,1796,868,2267,815,949,476,57633,2074,7105,1097,15395,2055,19143,1710,15990,2230
0500000US42001,42001,"Adams County, Pennsylvania",69500,811,5912,1097,2017,737,2493,767,1036,417,366,231,63588,1169,6141,1123,27754,1741,14425,1331,15268,1497
0500000US42003,42003,"Allegheny County, Pennsylvania",869918,1537,89278,4221,15445,2302,34024,2505,26182,2558,13627,1811,780640,4207,35435,2615,223649,6058,202976,5225,318580,7355
0500000US42005,42005,"Armstrong County, Pennsylvania",48875,397,5225,914,1202,391,2226,519,1449,507,348,216,43650,944,4377,879,21438,1122,11739,1143,6096,763
0500000US42007,42007,"Beaver County, Pennsylvania",121709,727,12049,1721,2146,919,5810,1223,3433,1031,660,384,109660,1882,6765,1030,41868,2581,34209,2221,26818,1991
0500000US42011,42011,"Berks County, Pennsylvania",274272,1336,31256,3139,10264,1816,13574,2225,6348,1358,1070,456,243016,3297,28051,2561,95674,3910,55956,3260,63335,3656
0500000US42013,42013,"Blair County, Pennsylvania",87575,806,11242,2005,3140,1002,5692,1444,1859,619,551,258,76333,2227,6223,1282,33662,2130,19261,2037,17187,2115
0500000US42017,42017,"Bucks County, Pennsylvania",437783,990,25470,3000,4006,978,11292,1890,6224,1401,3948,1070,412313,3397,21836,2408,122833,4669,105157,4065,162487,4891
0500000US42019,42019,"Butler County, Pennsylvania",128936,1088,9424,1799,1700,571,4433,1388,2412,694,879,451,119512,2032,5918,866,40014,2339,30384,1871,43196,2552
0500000US42021,42021,"Cambria County, Pennsylvania",94734,1229,10963,1610,2557,690,5059,897,2528,904,819,333,83771,1846,6240,908,37963,1897,20609,1574,18959,1733
0500000US42025,42025,"Carbon County, Pennsylvania",46218,1017,4123,1006,395,320,2507,780,954,497,267,261,42095,1633,2843,876,19360,1864,13726,1893,6166,1526
0500000US42027,42027,"Centre County, Pennsylvania",90585,1118,7254,1289,560,272,2573,850,1435,613,2686,938,83331,1614,4540,1107,25205,1944,19048,2228,34538,2870
0500000US42029,42029,"Chester County, Pennsylvania",343079,1351,18268,2327,4903,1170,6644,1793,4057,920,2664,647,324811,2484,20898,2765,71949,3527,64608,4160,167356,4296
0500000US42033,42033,"Clearfield County, Pennsylvania",54614,905,7780,1439,1623,502,4687,1221,1336,449,134,115,46834,1637,5174,839,23184,1740,12167,1256,6309,1020
0500000US42037,42037,"Columbia County, Pennsylvania",43327,680,3105,802,615,321,1909,625,214,151,367,224,40222,897,3697,573,17722,1386,9635,1088,9168,1152
0500000US42039,42039,"Crawford County, Pennsylvania",58982,676,6023,983,1339,364,2968,635,1162,441,554,243,52959,1177,4759,773,24279,1483,12268,1256,11653,1115
0500000US42041,42041,"Cumberland County, Pennsylvania",164652,1267,11101,2034,2633,957,3969,1029,3164,983,1335,550,153551,2327,9752,1536,54141,2848,33487,2311,56171,3063
0500000US42043,42043,"Dauphin County, Pennsylvania",184941,1203,20439,2735,7314,1667,7163,1501,4189,1177,1773,725,164502,2975,13811,1880,55099,3373,43906,3148,51686,3832
0500000US42045,42045,"Delaware County, Pennsylvania",372712,1371,33950,2629,7202,1688,13417,1773,8425,1363,4906,1087,338762,2955,23607,2191,102091,4205,81135,4148,131929,5212
0500000US42049,42049,"Erie County, Pennsylvania",183380,1349,23898,2401,5022,1192,9643,1617,4891,1072,4342,1343,159482,2723,11422,1541,62191,3020,37940,2769,47929,2687
0500000US42051,42051,"Fayette County, Pennsylvania",94541,865,16117,2154,3556,929,9065,1644,2579,755,917,500,78424,2364,6705,1204,39576,2000,20242,1785,11901,1282
0500000US42055,42055,"Franklin County, Pennsylvania",104037,1110,10125,1991,3458,1177,4144,1350,1866,790,657,462,93912,2374,13151,2351,39421,2513,23454,2102,17886,2031
0500000US42063,42063,"Indiana County, Pennsylvania",55949,563,6014,1134,1252,440,2336,607,1301,522,1125,716,49935,1258,4982,960,21143,1490,11510,1187,12300,1504
0500000US42069,42069,"Lackawanna County, Pennsylvania",145989,1272,18904,2925,3437,994,8170,2139,4711,1146,2586,713,127085,3174,8910,1209,46429,2591,35957,2577,35789,2760
0500000US42071,42071,"Lancaster County, Pennsylvania",349126,1195,27615,2886,8032,1601,11240,1769,5386,1356,2957,881,321511,3222,43943,3420,121149,4695,67629,3968,88790,4340
0500000US42073,42073,"Lawrence County, Pennsylvania",62194,683,6675,1107,1201,435,3673,864,1304,441,497,281,55519,1213,5182,952,23896,1799,15345,1562,11096,1556
0500000US42075,42075,"Lebanon County, Pennsylvania",91701,1081,6932,1614,1654,563,2751,860,1939,979,588,383,84769,1981,10680,1834,36197,2499,19480,1746,18412,1773
0500000US42077,42077,"Lehigh County, Pennsylvania",239522,1435,23635,3107,5614,1274,9767,1662,5955,1505,2299,807,215887,3583,20656,2731,71779,4284,59257,3673,64195,3865
0500000US42079,42079,"Luzerne County, Pennsylvania",219558,1486,26747,2575,5766,1170,12383,1599,6574,1068,2024,476,192811,2916,16937,1894,72058,2920,54780,2479,49036,2772
0500000US42081,42081,"Lycoming County, Pennsylvania",78113,874,10141,1731,2476,1120,5126,1382,1795,590,744,412,67972,1963,6214,1048,25242,1688,20015,1610,16501,1565
0500000US42085,42085,"Mercer County, Pennsylvania",77343,869,8079,1133,2744,779,3238,702,1894,536,203,133,69264,1447,5387,1069,31368,1710,15816,1357,16693,1593
0500000US42089,42089,"Monroe County, Pennsylvania",111658,1162,12256,2683,3047,1665,4242,1525,4162,1640,805,395,99402,2776,8337,1901,36882,3121,28579,3034,25604,2628
0500000US42091,42091,"Montgomery County, Pennsylvania",559666,1615,32448,2456,4996,1079,10858,1524,7987,1334,8607,1382,527218,2949,28886,2019,118976,5355,118927,4010,260429,5792
0500000US42095,42095,"Northampton County, Pennsylvania",205135,1498,16336,2200,3806,1145,7201,1280,3958,845,1371,515,188799,2411,16588,1732,64518,3167,52720,3156,54973,3378
0500000US42097,42097,"Northumberland County, Pennsylvania",65089,715,9099,1692,3015,945,4346,895,1348,646,390,296,55990,1868,7004,1218,28899,1819,10593,1351,9494,1186
0500000US42101,42101,"Philadelphia County, Pennsylvania",1024618,1996,210951,9765,67804,5547,80687,5702,40600,3885,21860,2750,813667,9865,107982,6279,273822,7774,184974,7447,246889,6737
0500000US42107,42107,"Schuylkill County, Pennsylvania",100764,1335,11018,1673,2763,716,4988,932,2540,738,727,339,89746,2087,10778,1541,40902,2233,22205,1996,15861,1309
0500000US42111,42111,"Somerset County, Pennsylvania",52327,819,5168,901,1136,382,2523,600,1095,411,414,303,47159,1146,5000,771,23362,1391,11126,1158,7671,1026
0500000US42125,42125,"Washington County, Pennsylvania",147151,804,12734,1778,2670,772,6596,1243,2450,592,1018,397,134417,1963,9756,1616,50791,2605,33781,2355,40089,2093
0500000US42129,42129,"Westmoreland County, Pennsylvania",260523,1277,21617,2321,4176,835,11071,1834,5145,1081,1225,458,238906,2352,13384,1681,92019,3193,63771,3330,69732,2921
0500000US42133,42133,"York County, Pennsylvania",300139,1444,23690,2957,6678,1543,9946,1681,5137,1350,1929,632,276449,3347,26142,2567,113394,4266,66784,3298,70129,3638
0500000US44003,44003,"Kent County, Rhode Island",119549,825,8864,1740,2418,842,2766,688,3017,972,663,443,110685,1993,8604,1399,33576,2688,34743,2564,33762,2979
0500000US44005,44005,"Newport County, Rhode Island",58460,604,4350,1031,1255,724,1225,492,851,497,1019,506,54110,1200,2887,788,12668,1701,12067,1281,26488,1976
0500000US44007,44007,"Providence County, Rhode Island",416962,733,59839,4454,20449,2477,19534,2901,14001,2017,5855,1221,357123,4502,52548,3233,107173,4866,96649,4627,100753,4946
0500000US44009,44009,"Washington County, Rhode Island",84691,755,6609,1390,1435,519,2440,812,1846,763,888,508,78082,1579,6157,1388,17415,2111,20140,2177,34370,2286
0500000US45003,45003,"Aiken County, South Carolina",112785,1218,11746,2428,3767,1518,4446,1361,2606,903,927,448,101039,2532,9399,2139,29778,3302,29668,2813,32194,2778
0500000US45007,45007,"Anderson County, South Carolina",130119,902,17430,2859,5322,1406,5987,1737,5289,1909,832,405,112689,2814,15196,2429,36087,2675,37292,2624,24114,2750
0500000US45013,45013,"Beaufort County, South Carolina",122401,1489,10722,2253,2367,1035,3363,1136,2521,704,2471,863,111679,2806,5564,1525,26573,2737,35881,2835,43661,3172
