GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US45057,45057,"Lancaster County, South Carolina",52392,1022,8348,1555,2089,750,3605,1147,2423,845,231,228,44044,1768,5529,1147,15673,1846,14134,1911,8708,1679
0500000US45059,45059,"Laurens County, South Carolina",44749,747,5674,1707,2364,878,1608,703,1493,714,209,312,39075,1719,7903,1513,14969,2008,10433,1715,5770,1499
0500000US45063,45063,"Lexington County, South Carolina",174471,2091,15122,2572,5232,1488,5691,1465,2937,1211,1262,620,159349,2505,15100,2380,42764,3175,52699,3410,48786,3995
0500000US45073,45073,"Oconee County, South Carolina",51758,2107,5581,1164,1869,685,1987,953,1100,616,625,482,46177,2399,5963,1467,15804,2026,13491,1942,10919,1698
0500000US45075,45075,"Orangeburg County, South Carolina",58582,903,12883,2078,6304,1595,4105,1082,2256,737,218,183,45699,2344,8251,1417,15994,1932,10501,1734,10953,1800
0500000US45077,45077,"Pickens County, South Carolina",73345,904,8905,2067,3098,1337,2428,889,1781,910,1598,645,64440,2093,11659,2027,19444,2009,18740,1903,14597,1882
0500000US45079,45079,"Richland County, South Carolina",227972,4306,25905,3061,6596,1414,9293,1715,6471,1319,3545,1035,202067,5026,13803,2113,42003,3458,64422,4851,81839,3688
0500000US45083,45083,"Spartanburg County, South Carolina",182824,1817,22265,2888,9726,1578,7169,1471,4192,1317,1178,509,160559,3489,21529,2256,48839,3266,53132,3651,37059,3127
0500000US45085,45085,"Sumter County, South Carolina",67506,745,10264,1925,3304,1014,4036,1267,2424,964,500,451,57242,1916,8878,1456,18136,2016,20183,1909,10045,1491
0500000US45091,45091,"York County, South Carolina",147207,1161,13991,2492,3899,1048,5124,1498,3858,1303,1110,599,133216,2769,15095,2164,36515,3289,39243,2854,42363,3139
0500000US46099,46099,"Minnehaha County, South Dakota",107260,1508,10140,2427,2648,1065,3187,1460,2919,969,1386,639,97120,2642,7965,1957,26253,2579,30924,2723,31978,2696
0500000US46103,46103,"Pennington County, South Dakota",65776,1098,7495,1344,1160,601,3208,871,2293,879,834,611,58281,1842,4213,1183,13781,1627,21144,1781,19143,2082
0500000US47001,47001,"Anderson County, Tennessee",52150,761,6367,1603,1494,625,3401,1223,1141,505,331,270,45783,1641,4099,1082,15936,1977,14006,1750,11742,1631
0500000US47009,47009,"Blount County, Tennessee",85159,1290,9556,1892,2772,1040,4385,1281,2271,980,128,172,75603,2123,8546,1653,29441,2764,21404,2724,16212,2047
0500000US47011,47011,"Bradley County, Tennessee",64485,1220,9608,1648,3288,921,3239,994,2640,932,441,344,54877,1968,9692,1679,18372,2156,15912,2239,10901,1748
0500000US47037,47037,"Davidson County, Tennessee",410354,3609,60968,4672,23151,3006,16305,2661,12756,1952,8756,1832,349386,5807,40014,3715,82591,4796,91850,4655,134931,5036
0500000US47059,47059,"Greene County, Tennessee",48024,1295,10482,2265,5525,1853,3077,1381,1396,624,484,431,37542,2592,5180,1225,15259,1823,9235,1489,7868,1377
0500000US47065,47065,"Hamilton County, Tennessee",230001,1204,25539,3526,8156,1799,8447,1801,7016,1568,1920,753,204462,3830,24759,2737,56716,3808,62885,3663,60102,3811
0500000US47093,47093,"Knox County, Tennessee",283354,3969,25317,2942,8259,1702,6898,1531,6929,1472,3231,1001,258037,3978,22927,3045,66140,3911,73921,4251,95049,5059
0500000US47113,47113,"Madison County, Tennessee",62503,856,8371,1941,2067,848,4202,1305,1920,903,182,167,54132,2150,6241,1448,18886,1720,14298,1713,14707,1814
0500000US47119,47119,"Maury County, Tennessee",53278,1278,5637,1334,1725,653,2443,838,1144,584,325,256,47641,1998,5688,1451,16634,2368,15807,1906,9512,1465
0500000US47125,47125,"Montgomery County, Tennessee",102227,893,13392,2277,2547,928,4645,1283,5209,1419,991,474,88835,2403,8052,1723,30007,2702,29101,2294,21675,2276
0500000US47141,47141,"Putnam County, Tennessee",46281,896,7020,1374,2157,785,2829,722,1678,745,356,275,39261,1688,4712,1243,13976,1648,10244,1570,10329,1576
0500000US47147,47147,"Robertson County, Tennessee",43727,514,3345,1080,1131,631,1369,685,681,494,164,154,40382,1198,4871,1237,18545,1787,11088,1602,5878,1145
0500000US47149,47149,"Rutherford County, Tennessee",161189,1127,17221,2916,3903,1322,7444,1796,4278,1211,1596,703,143968,2974,12601,2178,43150,3191,49297,3679,38920,3303
0500000US47155,47155,"Sevier County, Tennessee",62559,838,8065,1860,2448,832,3303,1240,2031,956,283,232,54494,2066,8281,1476,22004,2571,15804,2294,8405,2059
0500000US47157,47157,"Shelby County, Tennessee",581486,2357,87007,6044,26806,3556,33869,3431,19265,2481,7067,1892,494479,6737,48795,4519,129731,5983,156817,6219,159136,6130
0500000US47163,47163,"Sullivan County, Tennessee",110096,1418,15435,2207,4132,1014,5602,1391,4541,1187,1160,597,94661,2662,14925,1941,32069,2353,25722,2347,21945,2470
0500000US47165,47165,"Sumner County, Tennessee",105756,1536,11088,2048,4759,1352,3625,937,2190,999,514,376,94668,2278,10970,1968,31167,2614,27425,2584,25106,2298
0500000US47179,47179,"Washington County, Tennessee",83257,927,11184,2177,2805,963,2908,964,3563,1240,1908,894,72073,2419,9842,1700,17963,2105,20065,2061,24203,2080
0500000US47187,47187,"Williamson County, Tennessee",119403,665,6318,1549,2021,965,1639,731,1113,564,1545,631,113085,1659,4555,975,17471,1955,31232,2470,59827,3021
0500000US47189,47189,"Wilson County, Tennessee",77543,775,4624,1313,1198,545,1812,896,1479,582,135,170,72919,1431,7445,1454,25829,2577,22347,2417,17298,1794
0500000US48005,48005,"Angelina County, Texas",53117,1463,7639,1948,3670,1523,2437,987,1327,597,205,213,45478,2062,8585,1515,14088,1884,14489,1914,8316,1434
0500000US48021,48021,"Bastrop County, Texas",47161,2069,5463,1402,2805,1088,1843,767,675,438,140,164,41698,2459,7813,2408,13607,1884,11878,2147,8400,1772
0500000US48027,48027,"Bell County, Texas",180918,1835,16392,2434,3283,962,6594,1388,5460,1520,1055,515,164526,3020,15219,1968,45582,3538,66645,3262,37080,2825
0500000US48029,48029,"Bexar County, Texas",1048404,4166,130796,7761,50322,5415,38050,3328,30261,3623,12163,2245,917608,8477,133854,7276,222162,7927,300820,8394,260772,7583
0500000US48037,48037,"Bowie County, Texas",60368,1379,8288,1739,2591,935,3344,1127,2001,760,352,386,52080,2300,4705,1383,15811,1889,19528,2326,12036,1810
0500000US48039,48039,"Brazoria County, Texas",192862,1764,19323,2888,8086,1907,5540,1433,4802,1442,895,497,173539,3267,19733,3008,41572,4287,58857,3898,53377,3671
0500000US48041,48041,"Brazos County, Texas",92262,1859,14637,2246,4292,1185,4582,1181,2456,990,3307,995,77625,2913,8852,1492,16832,2231,20443,2544,31498,2205
0500000US48061,48061,"Cameron County, Texas",231196,1274,63585,5443,37592,4415,14214,3293,9294,2108,2485,912,167611,5622,47559,3930,42860,3604,46376,3693,30816,3065
0500000US48085,48085,"Collin County, Texas",503052,1027,28021,3997,5619,1839,7822,1922,7546,1654,7034,1460,475031,4187,27903,3064,74900,5593,138132,6150,234096,7141
0500000US48091,48091,"Comal County, Texas",74880,1110,7113,1846,3116,1319,1930,893,1369,607,698,381,67767,1796,5824,1337,14189,1625,23337,2226,24417,2426
0500000US48099,48099,"Coryell County, Texas",38603,5264,3066,1187,279,262,1614,866,949,476,224,217,35537,5094,3426,1320,14105,3080,11250,2225,6756,1508
0500000US48113,48113,"Dallas County, Texas",1459949,2742,202336,9908,91931,6463,55252,4768,37540,3599,17613,2389,1257613,10597,239097,7877,285969,10302,335330,8762,397217,9191
0500000US48121,48121,"Denton County, Texas",409431,1079,24373,3431,6286,1726,5013,1326,7124,1429,5950,1667,385058,3647,25295,2922,69010,4197,132464,5272,158289,4913
0500000US48135,48135,"Ector County, Texas",80596,938,11080,1997,5156,1299,2819,1129,2644,829,461,281,69516,2158,16781,1998,20623,2074,21841,2311,10271,1650
0500000US48139,48139,"Ellis County, Texas",92086,1204,8100,1510,3429,1002,2611,950,1611,745,449,293,83986,1970,12564,1607,25927,2693,24198,2114,21297,2570
0500000US48141,48141,"El Paso County, Texas",466290,2937,89643,7058,42829,4534,21729,3134,19814,3323,5271,1243,376647,7041,83497,5032,90830,4783,115215,4926,87105,5297
0500000US48157,48157,"Fort Bend County, Texas",364035,1226,27016,3352,8849,1934,8235,1812,6215,1619,3717,1359,337019,3616,32865,3163,63667,5191,103851,5899,136636,5584
0500000US48167,48167,"Galveston County, Texas",191520,1567,16504,2419,4637,1481,5472,1372,5012,1341,1383,548,175016,2859,19334,2279,48807,3756,55722,3495,51153,3304
0500000US48181,48181,"Grayson County, Texas",80275,789,9730,1838,3877,1232,2860,860,2539,779,454,280,70545,1828,8725,1528,22582,2232,24276,2411,14962,2209
0500000US48183,48183,"Gregg County, Texas",75916,1145,13199,2086,4838,1535,4707,1190,3223,963,431,370,62717,2277,10492,1942,16615,2038,22914,2432,12696,1631
0500000US48187,48187,"Guadalupe County, Texas",84136,756,6225,1309,2892,1162,1867,601,1066,391,400,336,77911,1386,10314,1518,21953,2050,26503,2368,19141,2040
0500000US48201,48201,"Harris County, Texas",2525541,3049,357938,14672,158549,9838,98450,7195,71741,5450,29198,3433,2167603,14688,393389,10396,490773,11145,606395,14839,677046,11615
0500000US48203,48203,"Harrison County, Texas",40794,973,5712,1328,1210,624,2652,1060,1497,663,353,304,35082,1651,4870,984,13928,2021,9931,1301,6353,1243
0500000US48209,48209,"Hays County, Texas",89324,1449,7611,1935,2626,1404,1652,606,2136,865,1197,643,81713,2556,6012,1272,17557,2499,24467,2121,33677,2572
0500000US48213,48213,"Henderson County, Texas",54408,819,7566,1682,3217,1314,2450,899,1726,799,173,164,46842,1821,5977,1284,17491,1798,16024,1408,7350,1362
0500000US48215,48215,"Hidalgo County, Texas",423445,1229,107047,7530,64114,5623,24074,2961,14440,2378,4419,1316,316398,7699,96547,5793,79577,4978,77550,5164,62724,4597
0500000US48231,48231,"Hunt County, Texas",56273,1253,9159,1981,3190,1151,4080,1136,1794,892,95,103,47114,2108,8120,1667,16304,1740,13179,1914,9511,1610
0500000US48245,48245,"Jefferson County, Texas",150510,4522,26126,3714,8281,1780,8920,2067,6896,1612,2029,833,124384,4817,16874,2249,40880,3022,41550,3066,25080,2855
0500000US48251,48251,"Johnson County, Texas",95381,1510,8996,2322,3417,1648,3289,1265,1871,829,419,492,86385,2221,13870,2259,29254,2687,28728,2544,14533,2001
0500000US48257,48257,"Kaufman County, Texas",65009,849,5594,1291,1902,862,1921,741,1653,635,118,145,59415,1460,6879,1138,19976,2017,19897,1984,12663,1347
0500000US48291,48291,"Liberty County, Texas",43669,1146,6882,1967,3701,1296,2229,819,952,474,0,294,36787,2016,6944,1323,13937,1862,12158,1815,3748,898
0500000US48303,48303,"Lubbock County, Texas",160944,1866,20417,2464,5603,1546,6648,1514,5876,1445,2290,895,140527,2901,17089,1958,34897,2897,44092,2994,44449,2955
0500000US48309,48309,"McLennan County, Texas",139839,1830,19132,2434,6729,1568,4877,1355,6333,1522,1193,540,120707,3073,18015,2209,36134,2970,36284,2751,30274,2608
0500000US48329,48329,"Midland County, Texas",83438,1710,8976,2062,3635,1131,1751,1001,3144,1179,446,470,74462,2505,12384,2049,18552,2642,26820,2569,16706,2368
0500000US48339,48339,"Montgomery County, Texas",292966,1307,26071,3565,10114,2545,6874,1489,7015,1695,2068,1202,266895,3865,29869,2846,62483,4203,87660,4396,86883,4568
0500000US48355,48355,"Nueces County, Texas",216031,1286,30192,3843,11528,2293,9270,1933,8043,1752,1351,946,185839,3841,34337,3112,45183,3201,63209,4307,43110,3579
0500000US48361,48361,"Orange County, Texas",54465,688,6826,1286,2475,988,3085,958,1006,545,260,262,47639,1393,6551,1533,19575,1823,15795,1734,5718,1387
0500000US48367,48367,"Parker County, Texas",74334,2651,6884,1629,1129,533,2979,1043,2024,788,752,512,67450,2628,7202,1364,19039,2148,24822,2518,16387,2066
0500000US48375,48375,"Potter County, Texas",73767,1288,12813,1925,5723,1422,3883,1212,2781,938,426,255,60954,2064,12724,1896,15632,1964,20342,2026,12256,1660
0500000US48381,48381,"Randall County, Texas",76956,1340,4739,1257,1268,561,1558,637,1556,688,357,284,72217,1606,4950,1221,16327,1771,26522,2319,24418,2148
0500000US48397,48397,"Rockwall County, Texas",50344,813,2032,949,245,231,491,452,464,404,832,697,48312,1238,3930,1111,8789,1615,16386,1912,19207,2081
0500000US48409,48409,"San Patricio County, Texas",39728,1321,6442,1259,3839,1023,1550,754,955,503,98,109,33286,1722,5134,1194,9509,1810,12321,1704,6322,1317
0500000US48423,48423,"Smith County, Texas",131825,1420,14346,2358,4008,1340,4390,1330,5479,1340,469,320,117479,2597,15242,1876,27952,2916,41679,2907,32606,2500
0500000US48439,48439,"Tarrant County, Texas",1120268,2811,117167,7596,42782,4089,35602,3758,27379,3558,11404,2156,1003101,8303,135053,6930,234236,7622,322454,10300,311358,8435
0500000US48441,48441,"Taylor County, Texas",78349,1149,10277,2164,2945,1454,3049,967,3359,1186,924,554,68072,2427,9258,1709,16682,2291,24316,2058,17816,2334
0500000US48451,48451,"Tom Green County, Texas",66315,2291,10268,2104,3715,1117,3992,1272,2273,921,288,322,56047,2896,8382,1387,18629,2132,16000,1702,13036,2350
0500000US48453,48453,"Travis County, Texas",649550,1774,85781,8366,32692,5035,19342,2951,17755,2495,15992,2451,563769,8526,54559,4394,94818,5672,149145,6168,265247,7929
0500000US48469,48469,"Victoria County, Texas",54924,835,7308,1499,4374,1331,1579,532,1109,539,246,210,47616,1481,7282,1436,15755,1737,16745,2095,7834,1330
0500000US48471,48471,"Walker County, Texas",29065,3389,3403,1315,1280,921,1205,706,423,499,495,411,25662,3109,2868,894,7577,1786,7718,1554,7499,1892
0500000US48479,48479,"Webb County, Texas",135423,1069,32364,5211,20528,3977,5825,1857,4486,1290,1525,788,103059,5266,28293,3034,22322,3076,31201,3053,21243,2512
0500000US48485,48485,"Wichita County, Texas",77310,1463,10081,1625,4319,1200,3470,1101,1743,685,549,501,67229,2083,8801,1188,22738,2342,21310,1860,14380,1822
0500000US48491,48491,"Williamson County, Texas",270520,1745,15988,2418,3374,1007,5092,1398,5560,1361,1962,699,254532,3114,18386,2720,50790,3248,87588,4499,97768,5233
0500000US49005,49005,"Cache County, Utah",57477,1151,5890,1359,620,346,1076,430,3282,1071,912,499,51587,1493,3996,899,11394,1465,18152,1561,18045,1742
0500000US49011,49011,"Davis County, Utah",172406,1587,10494,2042,1583,877,3193,1037,3817,1120,1901,776,161912,2591,6344,1377,34106,2526,63306,2836,58156,3454
0500000US49035,49035,"Salt Lake County, Utah",614133,2788,61882,4656,19422,2703,16859,2270,17632,2267,7969,1282,552251,6046,52255,3758,133739,5225,194701,6188,171556,6188
0500000US49049,49049,"Utah County, Utah",253346,969,21883,2862,3308,1261,5103,1359,8121,1879,5351,1331,231463,2971,12093,1876,40770,3317,93506,3992,85094,3929
0500000US49053,49053,"Washington County, Utah",82772,1052,8658,1987,1589,818,2648,870,3432,1124,989,501,74114,2118,5350,1175,19932,2410,27174,2222,21658,2056
0500000US49057,49057,"Weber County, Utah",137789,1097,14314,2685,3624,998,4305,1200,4678,1426,1707,784,123475,2575,10386,1895,35080,3028,46171,2797,31838,2543
0500000US50007,50007,"Chittenden County, Vermont",100346,865,8612,1419,1961,773,3119,981,1823,628,1709,691,91734,1812,4789,1345,18290,2028,23021,2379,45634,2777
0500000US51003,51003,"Albemarle County, Virginia",66458,1127,5631,1660,874,607,1265,656,1246,694,2246,904,60827,1675,3466,848,10466,1463,14981,1831,31914,2141
0500000US51013,51013,"Arlington County, Virginia",155784,1195,8268,1634,2316,906,1693,627,1884,740,2375,753,147516,2065,10044,2052,12001,1776,18376,2252,107095,3899
0500000US51015,51015,"Augusta County, Virginia",49847,1341,4385,1337,1231,486,1840,894,1006,906,308,248,45462,1915,5041,1057,19171,2040,11391,1543,9859,1818
0500000US51019,51019,"Bedford County, Virginia",49866,1352,4275,1085,1072,456,2105,791,816,412,282,227,45591,1775,5888,1441,16687,1916,11562,1511,11454,1706
0500000US51041,51041,"Chesterfield County, Virginia",207615,1675,11966,2403,4009,1553,4958,1578,2020,824,979,437,195649,2522,18088,2248,44412,3321,57024,2933,76125,3789
0500000US51059,51059,"Fairfax County, Virginia",736281,2092,32998,4292,7989,2335,7296,1898,7859,1359,9854,1991,703283,4501,53473,4545,100636,5888,144364,6650,404810,7716
0500000US51061,51061,"Fauquier County, Virginia",41891,1798,2847,986,1041,727,993,530,354,263,459,350,39044,1852,2760,868,9627,1575,11572,1608,15085,1999
0500000US51069,51069,"Frederick County, Virginia",51013,2213,2699,901,935,449,868,450,586,471,310,246,48314,2168,7051,1262,14972,1702,13410,1727,12881,1991
0500000US51085,51085,"Hanover County, Virginia",66971,746,3166,967,662,416,1242,712,837,417,425,323,63805,1223,3573,877,18175,1963,17393,1712,24664,2190
0500000US51087,51087,"Henrico County, Virginia",205532,1334,15930,2270,4781,1269,4146,1005,4779,1141,2224,684,189602,2560,17546,2485,39985,2839,53766,3580,78305,4327
0500000US51095,51095,"James City County, Virginia",47233,1396,2260,976,526,499,811,516,596,428,327,261,44973,1988,1760,683,10220,1633,12162,1454,20831,1970
0500000US51107,51107,"Loudoun County, Virginia",198566,2479,5504,1532,1288,883,1488,760,1195,542,1533,729,193062,2849,11617,2251,25694,2812,41032,3417,114719,3827
0500000US51121,51121,"Montgomery County, Virginia",49925,972,5195,1292,1167,608,982,633,2084,789,962,704,44730,1519,5109,1235,10414,1613,9870,1356,19337,2097
0500000US51153,51153,"Prince William County, Virginia",248785,4823,10032,2234,3319,1015,2369,1028,2719,1022,1625,781,238753,4466,27626,3415,49587,4254,69698,4533,91842,4985
0500000US51161,51161,"Roanoke County, Virginia",63487,1135,3429,1016,317,314,743,395,1333,612,1036,550,60058,1493,5617,1373,13713,1800,18823,2134,21905,2096
0500000US51165,51165,"Rockingham County, Virginia",51640,484,4486,1313,999,504,2522,861,355,321,610,490,47154,1366,8222,1288,18337,1732,9065,1481,11530,1599
0500000US51177,51177,"Spotsylvania County, Virginia",78432,1048,5478,1787,3070,1447,1032,579,1184,504,192,184,72954,1877,7581,1984,22433,2425,22711,2485,20229,2228
0500000US51179,51179,"Stafford County, Virginia",78421,1069,2396,790,566,337,839,388,451,332,540,395,76025,1293,4942,968,19311,2235,23995,2298,27777,2212
0500000US51199,51199,"York County, Virginia",43113,1102,1465,648,206,202,458,322,582,442,219,192,41648,1303,1915,603,7644,1648,13543,1618,18546,1881
0500000US51510,51510,"Alexandria city, Virginia",104160,3235,8589,1976,2584,1134,2226,1066,1480,633,2299,795,95571,3963,7832,1897,11518,2446,16861,2178,59360,2817
0500000US51550,51550,"Chesapeake city, Virginia",142957,1634,8141,1691,2101,664,2243,670,2567,1039,1230,710,134816,2160,10426,1674,34653,2796,48420,3232,41317,3760
0500000US51650,51650,"Hampton city, Virginia",87322,910,7630,1613,1680,685,2684,829,2609,893,657,414,79692,1677,8052,1555,21783,2079,29312,2219,20545,2238
0500000US51680,51680,"Lynchburg city, Virginia",41479,1968,6055,1279,1747,614,2402,875,1413,704,493,352,35424,2233,5335,1200,9325,1822,9375,1643,11389,1397
0500000US51700,51700,"Newport News city, Virginia",106776,5455,9832,1740,2476,789,3955,1376,2862,862,539,330,96944,5592,8414,1614,24736,2423,37424,3401,26370,3179
0500000US51710,51710,"Norfolk city, Virginia",141530,1568,15960,2163,5271,1206,5783,1388,4177,938,729,373,125570,2724,15475,2091,33635,3250,41525,3209,34935,2813
0500000US51740,51740,"Portsmouth city, Virginia",61202,1142,7473,1547,2691,942,2527,918,2105,688,150,132,53729,1954,8338,1443,15919,1690,17963,1785,11509,1499
0500000US51760,51760,"Richmond city, Virginia",128058,1179,21581,3363,8829,2130,5332,1434,5029,1206,2391,903,106477,3375,16340,2283,23214,2555,24972,2564,41951,2887
0500000US51770,51770,"Roanoke city, Virginia",66648,1174,11987,2542,4288,1312,4014,1062,2332,895,1353,695,54661,2742,7759,1544,16299,2064,14480,1690,16123,1880
0500000US51800,51800,"Suffolk city, Virginia",55438,496,4733,1191,1905,751,1491,650,1030,566,307,248,50705,1292,5940,1413,13491,1858,17068,1683,14206,1720
0500000US51810,51810,"Virginia Beach city, Virginia",283655,1348,16725,2519,4029,1064,3899,1207,5807,1239,2990,966,266930,2584,15153,2072,63577,4139,100618,4457,87582,4084
0500000US53005,53005,"Benton County, Washington",111030,767,9178,1684,3120,788,2413,779,2816,955,829,438,101852,1828,9800,1659,24988,2491,36499,2270,30565,2674
0500000US53007,53007,"Chelan County, Washington",47522,953,4755,1385,1728,904,1149,597,1229,588,649,596,42767,1757,6279,1329,11643,1494,15816,1977,9029,1779
0500000US53009,53009,"Clallam County, Washington",50981,1156,6647,1457,937,536,1808,635,3513,1145,389,280,44334,1876,3244,911,11465,1397,16891,1628,12734,1668
0500000US53011,53011,"Clark County, Washington",276379,1252,26634,2953,6689,1713,9348,2031,8350,1704,2247,809,249745,3000,17677,2424,68258,4594,97953,4116,65857,4009
0500000US53015,53015,"Cowlitz County, Washington",69095,781,11126,2466,2626,913,3232,1044,4838,1403,430,341,57969,2476,6555,1197,16807,2021,25031,2197,9576,1528
0500000US53021,53021,"Franklin County, Washington",43246,763,7130,1988,5549,1828,958,556,421,300,202,213,36116,2084,9332,1766,10298,1806,10583,1508,5903,1172
0500000US53025,53025,"Grant County, Washington",52020,1427,8473,2032,3728,1210,1235,605,3263,1337,247,187,43547,2218,7641,1497,14384,1876,13959,1536,7563,1469
0500000US53027,53027,"Grays Harbor County, Washington",48468,975,5484,1190,1886,642,1794,637,1364,478,440,299,42984,1455,6717,1302,12700,1643,16055,1935,7512,1210
0500000US53029,53029,"Island County, Washington",55206,843,3861,1292,0,277,1055,614,1360,535,1446,907,51345,1475,2100,827,11964,1834,20519,1729,16762,1696
0500000US53033,53033,"King County, Washington",1333637,3830,122904,8476,26985,3404,32141,4116,36174,4100,27604,2637,1210733,8844,77885,4557,200622,7889,352333,9323,579893,9532
0500000US53035,53035,"Kitsap County, Washington",165871,2759,15452,2741,3301,1337,5959,1573,4850,1366,1342,629,150419,3154,8138,1631,33444,2961,62026,3827,46811,3500
0500000US53041,53041,"Lewis County, Washington",51038,908,6811,1298,2177,939,2522,906,1879,664,233,235,44227,1684,5320,1082,14201,1797,18983,1875,5723,1207
0500000US53053,53053,"Pierce County, Washington",510446,2660,46654,4901,11952,2827,16123,2741,14558,2100,4021,1208,463792,5517,38163,3223,130458,6310,178221,5261,116950,5601
0500000US53057,53057,"Skagit County, Washington",79635,778,6906,1799,1039,524,2508,1136,2711,672,648,303,72729,1983,7176,1440,17098,1788,31300,2401,17155,1578
0500000US53061,53061,"Snohomish County, Washington",471253,1881,38619,4062,9472,1846,11789,2041,13080,2312,4278,1134,432634,4918,35358,3594,102135,5025,163371,5088,131770,4829
0500000US53063,53063,"Spokane County, Washington",303556,2793,32500,3925,5230,1513,8824,1492,14190,2125,4256,1711,271056,4387,16715,2062,64717,3603,106321,4579,83303,4289
0500000US53067,53067,"Thurston County, Washington",169585,1854,10369,2448,1631,766,3214,1037,4086,1242,1438,657,159216,3192,8278,1577,40178,3079,59108,3507,51652,3138
0500000US53073,53073,"Whatcom County, Washington",129729,1317,11622,1693,3221,1095,2448,963,4257,1090,1696,686,118107,2182,6729,1666,27442,2869,43787,3212,40149,3125
0500000US53077,53077,"Yakima County, Washington",143999,1366,24149,3937,13429,2848,4966,1488,4735,1276,1019,676,119850,3905,28091,3315,32128,2903,38061,3229,21570,2440
0500000US54003,54003,"Berkeley County, West Virginia",69579,878,6693,1737,2264,967,2818,935,1267,626,344,270,62886,1854,7816,1516,23416,2168,16906,1720,14748,1801
0500000US54011,54011,"Cabell County, West Virginia",65300,1070,11536,2220,3322,1210,4151,1375,2816,975,1247,626,53764,2315,7045,1463,17203,1766,15364,1993,14152,2005
0500000US54033,54033,"Harrison County, West Virginia",48851,801,7573,1828,2184,1005,3322,1120,1461,638,606,388,41278,2051,4900,1466,14750,1515,11282,1764,10346,1602
0500000US54039,54039,"Kanawha County, West Virginia",136091,1582,16041,2437,5658,1621,7475,1368,2475,894,433,318,120050,2781,15645,2030,44859,2877,27503,2386,32043,2839
0500000US54061,54061,"Monongalia County, West Virginia",54021,973,7063,1626,1797,780,1874,805,1623,620,1769,932,46958,1820,3909,1261,14897,1989,9514,1422,18638,2049
0500000US54081,54081,"Raleigh County, West Virginia",53500,1262,7617,1779,2612,917,2633,928,1884,949,488,236,45883,1832,6536,1452,17025,1897,13240,1840,9082,1679
0500000US54107,54107,"Wood County, West Virginia",61041,931,7251,1343,2240,797,2256,602,2510,797,245,174,53790,1566,5086,1051,18400,1954,20130,2053,10174,1598
0500000US55009,55009,"Brown County, Wisconsin",159735,1215,10784,1924,2083,857,4621,1203,3319,925,761,458,148951,1986,12339,1911,49226,2929,46081,2593,41305,2779
0500000US55025,55025,"Dane County, Wisconsin",316004,1886,22124,2614,2573,854,6738,1553,6685,1546,6128,1296,293880,2762,13146,1988,57658,3320,78932,3936,144144,4723
0500000US55027,55027,"Dodge County, Wisconsin",54775,4314,3227,857,864,426,1183,416,1067,518,113,102,51548,3944,4864,1455,20467,2130,17871,1589,8346,1145
0500000US55035,55035,"Eau Claire County, Wisconsin",59063,1012,5454,1121,1214,485,1656,562,1943,608,641,382,53609,1304,2638,887,13560,1589,18589,1510,18822,1532
0500000US55039,55039,"Fond du Lac County, Wisconsin",68565,746,6327,1546,1526,698,2528,740,1464,575,809,965,62238,1581,5844,1014,24334,1915,20350,1557,11710,1402
0500000US55055,55055,"Jefferson County, Wisconsin",54614,746,5075,1198,1077,584,2013,626,1469,560,516,332,49539,1329,3113,732,17714,1644,15219,1322,13493,1532
0500000US55059,55059,"Kenosha County, Wisconsin",105929,1250,10419,2267,2682,1256,3557,1293,2785,1006,1395,1193,95510,2345,9136,1341,34650,2744,29260,2668,22464,2136
0500000US55063,55063,"La Crosse County, Wisconsin",71101,1101,5491,1495,966,483,1655,783,2334,1022,536,348,65610,1580,3816,989,19173,1807,21598,1799,21023,1943
0500000US55071,55071,"Manitowoc County, Wisconsin",56084,795,5134,1010,809,372,2256,688,1531,584,538,422,50950,1246,4727,978,20432,1316,15677,1511,10114,1349
0500000US55073,55073,"Marathon County, Wisconsin",89542,684,7053,1401,1977,664,2860,859,1574,634,642,328,82489,1513,7035,1208,31714,1943,25878,1870,17862,1730
0500000US55079,55079,"Milwaukee County, Wisconsin",597236,1790,86724,6066,27056,2768,30777,3784,21992,2450,6899,1714,510512,6081,58827,4560,144754,6138,149499,5693,157432,5018
0500000US55087,55087,"Outagamie County, Wisconsin",116336,1177,8549,1784,1994,689,2958,986,2873,972,724,446,107787,1907,6004,1053,35569,2402,35792,2951,30422,2520
0500000US55089,55089,"Ozaukee County, Wisconsin",59511,654,2356,907,294,234,655,426,636,435,771,511,57155,1142,1771,742,11515,1297,16527,1272,27342,2233
0500000US55097,55097,"Portage County, Wisconsin",43919,572,2584,620,378,199,1264,463,546,258,396,192,41335,807,3404,899,13909,1312,12297,1213,11725,1471
0500000US55101,55101,"Racine County, Wisconsin",127802,1243,15536,2567,4764,1385,6589,1712,2741,782,1442,792,112266,2655,9624,1387,37729,2819,35779,2466,29134,2568
0500000US55105,55105,"Rock County, Wisconsin",105614,861,11313,2126,3080,1021,5128,1264,2572,689,533,311,94301,2251,10250,1561,33770,2885,29897,2433,20384,1862
