GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US36117,36117,"Wayne County, New York",63446,804,6077,1202,1548,634,2896,802,952,389,681,463,57369,1449,4624,945,21254,1896,19358,1890,12133,1308
0500000US36119,36119,"Westchester County, New York",643884,1637,55504,4770,17292,2491,16654,2331,12484,1956,9074,1704,588380,4876,60034,4642,116734,5736,124306,5282,287306,7279
0500000US37001,37001,"Alamance County, North Carolina",100968,724,15053,2049,4997,1230,4178,1073,4921,1293,957,519,85915,2073,11504,1594,25778,2104,30014,2185,18619,1762
0500000US37019,37019,"Brunswick County, North Carolina",84499,839,9010,1756,2940,1169,3216,1059,2263,703,591,451,75489,1936,8217,1690,20939,2452,23742,2164,22591,2340
0500000US37021,37021,"Buncombe County, North Carolina",170102,1776,23969,2828,6014,1598,6946,1688,7694,1473,3315,957,146133,2851,13495,2148,34229,3103,41888,3564,56521,3561
0500000US37023,37023,"Burke County, North Carolina",61531,980,9468,2021,4156,1268,3093,1554,1503,536,716,369,52063,2158,8485,1285,17061,1882,16218,1803,10299,1603
0500000US37025,37025,"Cabarrus County, North Carolina",119458,916,11939,2025,3834,1178,4939,1441,2745,955,421,249,107519,2106,9029,1317,29602,3431,38969,2929,29919,2757
0500000US37027,37027,"Caldwell County, North Carolina",56654,819,10422,1846,4645,1299,3352,1072,2293,727,132,138,46232,2047,10609,1483,15292,1940,14506,1638,5825,1058
0500000US37031,37031,"Carteret County, North Carolina",49238,515,5608,1066,1515,486,1874,685,1756,557,463,225,43630,1108,3602,827,11975,1199,15709,1682,12344,1498
0500000US37035,37035,"Catawba County, North Carolina",104737,933,15177,2403,5247,1534,4654,1368,4380,1249,896,430,89560,2535,12284,1653,27409,2533,28848,2493,21019,2177
0500000US37037,37037,"Chatham County, North Carolina",47811,916,4617,1108,1619,855,865,442,1653,869,480,379,43194,1442,4298,1140,11439,1800,11610,1673,15847,1782
0500000US37045,37045,"Cleveland County, North Carolina",65102,500,12170,1917,3827,1144,4897,1047,3151,964,295,222,52932,1901,7742,1479,17654,1857,17670,1820,9866,1473
0500000US37049,37049,"Craven County, North Carolina",67371,887,8944,1423,2536,779,3471,1036,2629,680,308,407,58427,1652,5910,1380,14845,2009,22829,1676,14843,1725
0500000US37051,37051,"Cumberland County, North Carolina",195103,1199,24346,2284,5435,988,7296,1155,9434,1339,2181,656,170757,2533,14233,1757,44795,2714,70052,3309,41677,2664
0500000US37057,37057,"Davidson County, North Carolina",111038,1082,14492,2198,4992,1344,4767,1044,3506,1095,1227,609,96546,2277,16544,1652,31297,2606,29417,2730,19288,2195
0500000US37063,37063,"Durham County, North Carolina",179911,1247,25791,2776,9080,1955,6430,1613,6229,1600,4052,1032,154120,2940,14391,1837,22558,2594,36744,2654,80427,3275
0500000US37067,37067,"Forsyth County, North Carolina",233545,661,36698,2761,11080,1808,11917,1644,9672,1762,4029,1032,196847,2889,21201,2489,48140,3137,54358,3906,73148,3185
0500000US37071,37071,"Gaston County, North Carolina",140171,870,19223,2171,7965,1475,5673,1150,4876,1186,709,346,120948,2374,18398,2177,34528,2219,43282,2588,24740,1891
0500000US37081,37081,"Guilford County, North Carolina",325188,693,42711,3374,13918,2022,13093,1861,11485,1505,4215,1147,282477,3424,25202,1931,72058,4243,83048,4244,102169,4117
0500000US37085,37085,"Harnett County, North Carolina",74878,666,10604,1610,3234,816,3657,833,2891,715,822,415,64274,1663,7595,1092,20270,1740,22952,1548,13457,1525
0500000US37089,37089,"Henderson County, North Carolina",78520,638,8759,1445,2945,857,2556,986,1991,733,1267,750,69761,1515,7192,1431,19411,2067,23096,2113,20062,1959
0500000US37097,37097,"Iredell County, North Carolina",107857,920,12639,2050,3640,1031,3880,849,4017,979,1102,514,95218,2100,11265,1653,29152,2186,31337,2537,23464,2430
0500000US37101,37101,"Johnston County, North Carolina",110642,857,14787,2313,7006,1604,4800,1254,2306,1070,675,441,95855,2289,11658,2308,31650,3437,30638,3033,21909,3172
0500000US37109,37109,"Lincoln County, North Carolina",54138,677,7268,1923,2097,778,2950,935,1965,840,256,295,46870,1961,6548,1317,14183,1707,15968,1699,10171,1719
0500000US37119,37119,"Mecklenburg County, North Carolina",629568,1374,73405,5720,17297,2242,22068,3237,22643,2547,11397,2181,556163,5778,47873,3419,103916,4655,154076,6619,250298,6047
0500000US37125,37125,"Moore County, North Carolina",64408,743,7430,1529,2365,1033,3001,922,1739,848,325,357,56978,1674,3447,1008,14215,2070,19093,2085,20223,2196
0500000US37127,37127,"Nash County, North Carolina",62952,1219,10762,1561,4309,1075,3683,1092,2408,957,362,304,52190,1692,7969,1249,17627,1829,14765,1781,11829,1728
0500000US37129,37129,"New Hanover County, North Carolina",139563,789,14001,2433,2371,777,4835,1582,5032,1189,1763,640,125562,2463,8486,1863,25048,2093,42558,3303,49470,3081
0500000US37133,37133,"Onslow County, North Carolina",95437,1289,11173,2371,2279,1178,4124,1532,4131,1271,639,375,84264,2505,4536,1142,23669,2123,38150,2722,17909,2110
0500000US37135,37135,"Orange County, North Carolina",83335,1064,8939,1513,1984,865,1501,578,2909,893,2545,824,74396,1846,4312,1195,10705,1402,13755,1998,45624,2225
0500000US37147,37147,"Pitt County, North Carolina",100786,978,14721,2504,3836,1111,4417,1180,5076,1416,1392,660,86065,2636,8839,1825,21745,2460,29998,2936,25483,1996
0500000US37151,37151,"Randolph County, North Carolina",95635,938,13242,2409,4195,1291,4703,1195,4078,1007,266,210,82393,2560,15197,2012,27907,2572,26449,2386,12840,1705
0500000US37155,37155,"Robeson County, North Carolina",81870,864,22680,1982,8654,1059,6918,1281,5963,843,1145,548,59190,1992,12703,1269,19240,1655,17756,1554,9491,1185
0500000US37157,37157,"Rockingham County, North Carolina",65338,779,10865,1856,3035,740,4226,1121,2982,959,622,346,54473,1858,7909,1381,20145,2015,18315,1944,8104,1368
0500000US37159,37159,"Rowan County, North Carolina",90944,1142,14179,2140,5659,1282,4752,1152,3270,961,498,292,76765,2347,11056,1820,24435,2269,28061,2066,13213,1721
0500000US37161,37161,"Rutherford County, North Carolina",46674,618,4860,1249,1815,759,1268,516,1367,716,410,337,41814,1462,6536,1370,12645,1776,14778,1910,7855,1468
0500000US37171,37171,"Surry County, North Carolina",50591,595,8147,1923,3201,842,2834,990,1790,688,322,224,42444,1962,8478,1405,12671,1114,14286,1631,7009,1054
0500000US37179,37179,"Union County, North Carolina",129697,901,12958,2080,4847,1766,3917,1063,3195,963,999,478,116739,2199,13772,2158,30215,2420,34071,1972,38681,2470
0500000US37183,37183,"Wake County, North Carolina",611154,1583,49632,5543,14913,2591,12063,2243,13356,2889,9300,2039,561522,5568,33283,4008,92598,5785,151808,5980,283833,6685
0500000US37191,37191,"Wayne County, North Carolina",79855,914,14828,2537,6173,1505,4021,1247,4092,1168,542,382,65027,2362,7809,1491,20488,2303,24689,2139,12041,1960
0500000US37193,37193,"Wilkes County, North Carolina",48047,593,7904,2029,3660,1336,2833,1133,1333,658,78,92,40143,2037,8618,1252,13640,1579,12028,1539,5857,1379
0500000US37195,37195,"Wilson County, North Carolina",54307,907,10559,1718,4484,1170,3505,1115,2332,887,238,232,43748,1992,7185,1368,14893,1764,12638,1545,9032,1595
0500000US38015,38015,"Burleigh County, North Dakota",55977,694,1831,602,481,333,844,375,297,179,209,214,54146,794,3288,721,12461,1460,19684,1504,18713,1545
0500000US38017,38017,"Cass County, North Dakota",96303,1019,7324,1519,1319,621,1843,676,2277,855,1885,939,88979,1785,3242,808,17952,2417,31814,2140,35971,3101
0500000US38035,38035,"Grand Forks County, North Dakota",38233,627,3842,872,395,261,1729,546,972,399,746,490,34391,1099,2017,784,9109,956,11625,1180,11640,1129
0500000US39003,39003,"Allen County, Ohio",66909,962,9415,1432,1732,585,3957,956,3449,974,277,217,57494,1599,4407,893,23332,1864,17797,1511,11958,1592
0500000US39007,39007,"Ashtabula County, Ohio",66971,813,11294,1471,2971,874,4832,1211,3088,950,403,321,55677,1507,7297,1323,25246,2028,14726,1576,8408,1210
0500000US39013,39013,"Belmont County, Ohio",47710,881,5682,1137,1153,526,2684,751,1737,622,108,118,42028,1452,3954,808,18555,1590,12085,1390,7434,1067
0500000US39017,39017,"Butler County, Ohio",234870,1360,21807,2722,5268,1627,9216,1639,5223,1135,2100,909,213063,3099,18252,1950,72363,4373,60871,3697,61577,3701
0500000US39023,39023,"Clark County, Ohio",91290,733,12869,1776,2679,737,5383,1111,4445,1168,362,212,78421,1691,8900,1346,30310,2296,23619,1683,15592,1824
0500000US39025,39025,"Clermont County, Ohio",132314,884,13078,2114,2189,721,6527,1614,3477,1021,885,403,119236,2301,12324,1686,41412,3014,33677,2290,31823,2286
0500000US39029,39029,"Columbiana County, Ohio",72497,1582,8577,1581,2747,1076,3450,913,2092,773,288,200,63920,2179,6457,1194,29339,2477,19175,2171,8949,1319
0500000US39035,39035,"Cuyahoga County, Ohio",858981,1600,128838,5381,37904,2741,41423,2898,35130,2930,14381,2095,730143,5346,68114,3701,200734,5050,215870,6183,245425,5902
0500000US39041,39041,"Delaware County, Ohio",116973,782,4811,1179,549,301,2373,976,1130,499,759,471,112162,1388,4756,1408,23363,2340,27125,2329,56918,2786
0500000US39043,39043,"Erie County, Ohio",52829,717,4296,1152,1057,449,1490,548,1338,607,411,271,48533,1162,4974,1014,18546,1907,14245,1739,10768,1581
0500000US39045,39045,"Fairfield County, Ohio",96161,995,8148,1313,2172,677,3208,819,2362,736,406,231,88013,1628,5155,1223,28945,2561,29340,2218,24573,2453
0500000US39049,39049,"Franklin County, Ohio",768407,1223,97524,5815,26303,3165,32221,3395,26955,2604,12045,2215,670883,6027,49131,3095,160941,5433,185467,6075,275344,7167
0500000US39055,39055,"Geauga County, Ohio",63284,424,4099,982,654,360,2039,771,1243,653,163,214,59185,1035,3644,930,18000,1810,16430,1561,21111,1938
0500000US39057,39057,"Greene County, Ohio",103030,1068,9566,1659,1391,445,4016,983,2953,1039,1206,545,93464,1914,7327,1416,22791,2295,27283,2542,36063,2794
0500000US39061,39061,"Hamilton County, Ohio",525816,911,75045,5053,20895,3288,24637,2510,21705,2082,7808,1320,450771,5143,37299,2685,121386,4603,122693,5959,169393,4631
0500000US39063,39063,"Hancock County, Ohio",49665,523,5525,1218,978,630,1890,863,1886,524,771,475,44140,1233,2672,843,16870,1653,13248,1539,11350,1357
0500000US39081,39081,"Jefferson County, Ohio",47374,348,5401,963,1288,516,2434,601,1192,451,487,243,41973,973,3553,717,18296,1273,12728,1524,7396,1225
0500000US39085,39085,"Lake County, Ohio",161863,834,13853,1758,3067,912,5574,1267,3262,672,1950,681,148010,1900,11631,1681,47944,3038,48004,2895,40431,3199
0500000US39089,39089,"Licking County, Ohio",111115,803,11678,1779,2087,739,5405,1204,3311,779,875,472,99437,1807,7895,1313,36267,2869,32738,2364,22537,2275
0500000US39093,39093,"Lorain County, Ohio",198704,1009,23374,2635,6186,1229,8223,1197,7195,1323,1770,782,175330,3037,18002,2226,55072,2564,58491,3272,43765,2827
0500000US39095,39095,"Lucas County, Ohio",283136,1461,47229,3255,13669,1901,16867,2144,13693,1757,3000,809,235907,3215,17562,1933,74528,3858,79226,3154,64591,3974
0500000US39099,39099,"Mahoning County, Ohio",160890,1412,22002,2331,5004,1017,7510,1143,7900,1403,1588,720,138888,2438,11717,1488,54398,3173,39440,2804,33333,2334
0500000US39101,39101,"Marion County, Ohio",40048,3053,5634,1559,1417,634,2614,1015,1440,618,163,159,34414,2615,3341,876,15487,1730,11101,1750,4485,1115
0500000US39103,39103,"Medina County, Ohio",118006,631,7214,1537,955,443,3402,939,1949,646,908,416,110792,1683,7141,1229,33962,2323,35227,2596,34462,2539
0500000US39109,39109,"Miami County, Ohio",70024,691,7034,1468,1161,553,3324,983,2460,962,89,115,62990,1700,5448,1243,20464,1892,21169,2155,15909,1756
0500000US39113,39113,"Montgomery County, Ohio",356390,1439,49545,3967,12773,2079,15400,2215,16985,2038,4387,1051,306845,4378,28340,2759,88500,3772,104299,4203,85706,4869
0500000US39119,39119,"Muskingum County, Ohio",56957,551,8603,1428,2075,821,4114,1033,1931,569,483,358,48354,1448,5465,1093,19878,1641,15686,1688,7325,1277
0500000US39133,39133,"Portage County, Ohio",102321,963,10695,2207,2342,968,4391,1751,3019,1010,943,575,91626,2308,7058,1532,33697,2401,25517,2335,25354,2409
0500000US39139,39139,"Richland County, Ohio",79132,1044,9697,1607,2144,860,4734,842,2530,672,289,231,69435,1980,6787,1082,28893,2074,21335,1783,12420,1756
0500000US39141,39141,"Ross County, Ohio",48929,794,8001,1563,2970,1168,3274,775,1586,662,171,204,40928,1555,4311,961,18076,1656,11247,1568,7294,1249
0500000US39145,39145,"Scioto County, Ohio",51332,837,9902,1833,3166,911,3545,929,2767,956,424,294,41430,2090,5993,1002,15508,1869,12750,1407,7179,1317
0500000US39151,39151,"Stark County, Ohio",253223,1166,27468,2703,5562,1178,10956,1543,8671,1405,2279,729,225755,2899,19632,1889,84722,3799,69229,3646,52172,2999
0500000US39153,39153,"Summit County, Ohio",366731,977,42733,3525,9684,1616,14979,1931,14147,1732,3923,1092,323998,3503,24375,2297,107082,4631,88496,4033,104045,4094
0500000US39155,39155,"Trumbull County, Ohio",143027,686,18435,2034,3213,924,9708,1527,4161,864,1353,601,124592,2128,12450,1543,57133,2774,34144,2260,20865,2026
0500000US39157,39157,"Tuscarawas County, Ohio",62837,539,6592,1186,1327,366,3864,1027,986,420,415,277,56245,1290,6923,1074,26905,1900,14376,1494,8041,1005
0500000US39165,39165,"Warren County, Ohio",140832,1408,6357,1430,1537,780,2484,806,1921,759,415,287,134475,2128,8660,1914,36730,3131,34999,3485,54086,4012
0500000US39169,39169,"Wayne County, Ohio",74297,429,6974,1198,1436,595,3511,797,1310,539,717,370,67323,1233,8160,1225,26281,1534,15691,1572,17191,1758
0500000US39173,39173,"Wood County, Ohio",77480,952,5423,1333,487,246,1775,585,1977,743,1184,888,72057,1399,3692,856,22523,2029,24894,2169,20948,1932
0500000US40017,40017,"Canadian County, Oklahoma",78475,1121,4279,1105,766,368,1299,639,1867,717,347,221,74196,1454,5253,897,21857,2010,27081,2001,20005,2124
0500000US40027,40027,"Cleveland County, Oklahoma",162506,1035,15320,2175,2833,778,4837,1241,5304,1342,2346,776,147186,2276,11611,1826,36646,2703,49651,2958,49278,3108
0500000US40031,40031,"Comanche County, Oklahoma",73559,1158,10537,1602,1865,635,4143,1158,3326,1044,1203,561,63022,1849,5534,1233,21568,2255,22776,2302,13144,1378
0500000US40037,40037,"Creek County, Oklahoma",46968,501,6590,1105,1640,430,2824,557,1837,636,289,286,40378,1266,5008,681,14266,1181,13016,1180,8088,1119
0500000US40101,40101,"Muskogee County, Oklahoma",44131,673,8379,1298,1884,614,3019,795,2686,651,790,373,35752,1466,4475,799,12420,1393,10711,1210,8146,1529
0500000US40109,40109,"Oklahoma County, Oklahoma",472237,1547,68793,3317,18613,2181,25149,2332,17732,1892,7299,1223,403444,3382,44817,3010,96825,4217,126218,4159,135584,4169
0500000US40119,40119,"Payne County, Oklahoma",39760,950,5097,1157,1918,723,1253,481,1128,435,798,433,34663,1568,1794,464,9181,1394,8411,1178,15277,1632
0500000US40125,40125,"Pottawatomie County, Oklahoma",43487,1308,6450,936,1805,455,2658,532,1723,409,264,174,37037,1441,3777,713,13388,1111,12616,1052,7256,902
0500000US40131,40131,"Rogers County, Oklahoma",57677,608,4763,823,1073,361,1386,397,1530,433,774,438,52914,878,4304,746,15036,1160,19788,1279,13786,1264
0500000US40143,40143,"Tulsa County, Oklahoma",394754,761,47779,2727,12961,1438,15067,1410,14763,1376,4988,1000,346975,2786,31950,1530,87804,3144,113213,3485,114008,3313
0500000US40145,40145,"Wagoner County, Oklahoma",50015,359,4267,844,1057,372,1576,458,1417,476,217,169,45748,903,4900,917,17088,1358,13929,1199,9831,1066
0500000US41003,41003,"Benton County, Oregon",51752,723,6537,1601,1364,792,1478,683,1712,601,1983,733,45215,1734,1651,619,5924,1161,12113,1401,25527,2177
0500000US41005,41005,"Clackamas County, Oregon",264476,1209,22043,2729,2716,831,6306,1404,9357,2074,3664,963,242433,2848,13034,1437,56395,3458,92531,3589,80473,3706
0500000US41017,41017,"Deschutes County, Oregon",113927,1356,15755,3089,2493,1265,3705,1189,6490,1901,3067,1269,98172,3291,5737,1664,23170,3247,35401,3345,33864,3149
0500000US41019,41019,"Douglas County, Oregon",77190,774,14117,2234,3333,1135,3642,1101,6528,1843,614,332,63073,2222,6372,1085,22268,2116,23439,2022,10994,1621
0500000US41029,41029,"Jackson County, Oregon",142841,1156,21408,2497,4389,1105,6242,1550,9107,1610,1670,609,121433,2791,11043,1787,33301,3000,43267,2772,33822,2956
0500000US41033,41033,"Josephine County, Oregon",59777,842,10460,2146,1869,858,4256,1209,3627,1246,708,553,49317,2243,5196,1047,15550,1644,19263,2333,9308,1765
0500000US41035,41035,"Klamath County, Oregon",45817,517,7368,1306,1289,566,3231,1087,2613,730,235,215,38449,1406,3696,816,12201,1297,13852,1380,8700,1512
0500000US41039,41039,"Lane County, Oregon",237729,1419,37195,3867,5832,1306,10139,1716,16367,2208,4857,1204,200534,3748,14773,2205,51852,3149,73181,3712,60728,2849
0500000US41043,41043,"Linn County, Oregon",78951,970,11137,2017,2169,1065,3972,1191,4377,1219,619,488,67814,2262,7930,1604,22606,2249,26563,2059,10715,1499
0500000US41047,41047,"Marion County, Oregon",202819,1386,31046,3543,9487,2291,8656,1710,10773,1588,2130,848,171773,3787,21896,3007,45485,3330,62157,3752,42235,3075
0500000US41051,41051,"Multnomah County, Oregon",532704,1397,77332,5412,17344,2725,16891,2444,29698,2613,13399,2071,455372,5578,31484,2889,80702,4500,138389,5111,204797,6579
0500000US41053,41053,"Polk County, Oregon",48805,833,6129,1896,1947,1032,1861,737,1833,780,488,346,42676,1819,2668,838,10933,2034,15131,1778,13944,1883
0500000US41059,41059,"Umatilla County, Oregon",44706,1719,5880,1723,2192,1184,1856,671,1741,697,91,86,38826,2471,4898,1275,12473,1844,15563,1982,5892,934
0500000US41067,41067,"Washington County, Oregon",362608,1172,34303,3769,8956,1837,7469,1732,11433,1925,6445,1656,328305,3758,24646,2990,62017,4970,101817,4578,139825,5008
0500000US41071,41071,"Yamhill County, Oregon",62603,1222,8312,2156,1935,1046,2673,960,2831,967,873,544,54291,2484,4855,1255,18290,2587,17849,2051,13297,1954
0500000US42001,42001,"Adams County, Pennsylvania",68033,798,5225,1152,1286,502,2604,910,888,395,447,269,62808,1406,8663,1172,25196,1728,15087,1251,13862,1417
0500000US42003,42003,"Allegheny County, Pennsylvania",859533,1391,80987,4022,13235,1576,31022,3029,21312,2378,15418,2326,778546,4306,40002,2579,222066,6162,212483,5812,303995,6859
0500000US42005,42005,"Armstrong County, Pennsylvania",49565,332,5287,1024,866,286,3120,776,790,300,511,406,44278,1117,4696,781,21594,1236,10533,1018,7455,881
0500000US42007,42007,"Beaver County, Pennsylvania",121694,817,11358,1982,2081,584,4755,910,3445,1228,1077,498,110336,2239,8663,1262,44626,3033,32107,1976,24940,2252
0500000US42011,42011,"Berks County, Pennsylvania",270426,978,29131,2960,10648,1946,11210,1543,4543,848,2730,1037,241295,2863,31405,2941,93780,3197,58703,3073,57407,3458
0500000US42013,42013,"Blair County, Pennsylvania",87581,706,8946,1269,1263,394,5236,1024,1929,601,518,241,78635,1500,6719,1234,39684,1875,17046,1581,15186,1504
0500000US42017,42017,"Bucks County, Pennsylvania",435370,1290,21531,2505,3894,1022,9098,1643,4383,942,4156,1198,413839,2941,24722,2367,128809,5329,105175,4805,155133,4834
0500000US42019,42019,"Butler County, Pennsylvania",125744,815,8594,1309,1948,631,3589,773,2489,575,568,252,117150,1305,7856,1201,40909,2515,31093,2190,37292,2697
0500000US42021,42021,"Cambria County, Pennsylvania",96920,1084,11161,1236,1806,433,5113,924,3549,708,693,370,85759,1400,7067,819,41277,1745,20129,1573,17286,1484
0500000US42025,42025,"Carbon County, Pennsylvania",47192,729,3742,961,823,613,2078,658,576,299,265,305,43450,1138,4886,1189,20890,1511,11072,1310,6602,1337
0500000US42027,42027,"Centre County, Pennsylvania",84812,1285,6872,1567,1436,670,2239,619,1388,513,1809,810,77940,1968,4682,901,23705,2123,16923,2190,32630,2469
0500000US42029,42029,"Chester County, Pennsylvania",334486,1401,18388,2218,3962,914,7166,1556,3767,1026,3493,936,316098,2556,18646,1925,70736,3887,64996,3202,161720,4267
0500000US42033,42033,"Clearfield County, Pennsylvania",54299,1014,5391,881,1663,664,2641,573,900,301,187,175,48908,1382,4211,741,25768,1500,11477,1073,7452,1071
0500000US42037,42037,"Columbia County, Pennsylvania",42848,587,3329,740,902,460,1680,545,463,244,284,221,39519,935,4382,840,17323,1201,8546,940,9268,1063
0500000US42039,42039,"Crawford County, Pennsylvania",58135,700,6608,896,1567,392,3451,586,1330,449,260,209,51527,1165,5591,788,22956,1409,11582,1065,11398,1462
0500000US42041,42041,"Cumberland County, Pennsylvania",160366,1407,12987,2175,3441,991,5291,1422,3010,983,1245,554,147379,2488,10570,1573,50727,2750,35436,2378,50646,2903
0500000US42043,42043,"Dauphin County, Pennsylvania",182954,1217,18327,2482,5042,1158,7515,1627,3548,793,2222,709,164627,2754,15642,2359,55599,3112,43752,2755,49634,3177
0500000US42045,42045,"Delaware County, Pennsylvania",367806,1269,34325,3579,6545,1478,13397,2011,9455,1518,4928,1189,333481,3542,20851,2263,105105,4425,81585,3764,125940,3719
0500000US42049,42049,"Erie County, Pennsylvania",180937,1320,20676,2049,4923,1132,9287,1620,4814,920,1652,581,160261,2442,10582,1344,62356,2428,42495,2159,44828,2425
0500000US42051,42051,"Fayette County, Pennsylvania",95068,720,13019,1615,3506,924,7222,1069,1829,569,462,284,82049,1669,8720,1216,40586,2210,19671,1576,13072,1507
0500000US42055,42055,"Franklin County, Pennsylvania",102737,934,9479,1933,3067,1144,4717,1358,1283,427,412,234,93258,1927,11528,1661,40893,2596,20600,2056,20237,2124
0500000US42063,42063,"Indiana County, Pennsylvania",55304,589,6652,1055,1847,543,2668,573,1369,473,768,350,48652,1249,4831,657,21442,1663,11113,1188,11266,1402
0500000US42069,42069,"Lackawanna County, Pennsylvania",145831,1210,16202,1817,3644,1056,6328,1261,4422,1012,1808,747,129629,2062,11499,1703,48010,3108,34159,2280,35961,2438
0500000US42071,42071,"Lancaster County, Pennsylvania",340644,1515,30756,3045,11101,1901,12341,2046,5460,1158,1854,800,309888,3363,42203,3234,118098,4896,67138,3881,82449,3460
0500000US42073,42073,"Lawrence County, Pennsylvania",63057,582,7673,1213,2647,755,3500,877,1264,418,262,213,55384,1297,4365,626,23754,1617,14237,1244,13028,1223
0500000US42075,42075,"Lebanon County, Pennsylvania",91399,978,8076,1720,1676,621,3918,1035,2153,908,329,213,83323,1878,11477,1750,36337,2491,18564,1799,16945,2028
0500000US42077,42077,"Lehigh County, Pennsylvania",237295,1373,20508,2394,6366,1180,7189,1517,4358,1105,2595,877,216787,2453,20655,2412,72740,3656,56787,2990,66605,3498
0500000US42079,42079,"Luzerne County, Pennsylvania",220229,1156,26908,2515,5275,1193,12343,1536,7308,1355,1982,593,193321,2529,18720,1877,75854,2851,54225,2999,44522,2734
0500000US42081,42081,"Lycoming County, Pennsylvania",77473,863,7167,1309,2281,726,3145,833,1530,541,211,138,70306,1492,6951,1034,28808,2043,19582,1715,14965,1769
0500000US42085,42085,"Mercer County, Pennsylvania",77524,756,8156,1099,2017,449,3620,708,1942,623,577,298,69368,1361,6581,1123,30037,1703,17313,1311,15437,1582
0500000US42089,42089,"Monroe County, Pennsylvania",112593,978,11801,2447,2783,1163,4238,1342,3500,982,1280,751,100792,2480,8546,1594,35411,3118,32588,3347,24247,2843
0500000US42091,42091,"Montgomery County, Pennsylvania",552424,1522,30895,2901,5730,1323,10442,1667,7781,1479,6942,1283,521529,3121,26378,2300,129612,4519,112175,4645,253364,5795
0500000US42095,42095,"Northampton County, Pennsylvania",201866,1518,16336,2438,3926,950,5835,1276,5296,1359,1279,538,185530,2917,16872,1621,66046,3712,52350,3199,50262,3719
0500000US42097,42097,"Northumberland County, Pennsylvania",64307,731,6976,1266,1620,528,3417,872,1440,583,499,263,57331,1415,6171,978,29368,1813,12121,1128,9671,1292
0500000US42101,42101,"Philadelphia County, Pennsylvania",991499,2461,210195,8324,66793,4327,78514,5400,43218,3579,21670,2766,781304,9154,115629,5535,256087,8421,187750,8159,221838,6148
0500000US42107,42107,"Schuylkill County, Pennsylvania",101585,1059,12257,1711,3165,1016,6904,1215,1940,613,248,119,89328,1794,9615,1224,42623,2374,23162,1659,13928,1467
0500000US42111,42111,"Somerset County, Pennsylvania",52985,710,5043,744,1506,390,2765,540,674,229,98,104,47942,971,5297,842,23643,1161,10960,950,8042,1252
0500000US42125,42125,"Washington County, Pennsylvania",146810,902,11599,1456,2646,773,5199,932,2839,710,915,351,135211,1528,9715,1414,53630,2577,33782,2007,38084,2804
0500000US42129,42129,"Westmoreland County, Pennsylvania",260163,2359,22248,2101,3761,815,10501,1428,6577,1318,1409,555,237915,2779,16722,1882,91068,3648,63337,3248,66788,3402
0500000US42133,42133,"York County, Pennsylvania",297212,1219,22923,2519,6280,1348,10637,1753,4577,945,1429,458,274289,2952,30194,2818,111689,4697,67816,3238,64590,4215
0500000US44003,44003,"Kent County, Rhode Island",118754,672,11310,1985,2448,938,4224,1161,3257,970,1381,677,107444,2103,8572,1122,31263,2752,31602,2206,36007,2595
0500000US44005,44005,"Newport County, Rhode Island",56799,801,4944,1253,848,383,2035,852,1156,526,905,623,51855,1570,2833,683,10065,1425,14224,1695,24733,2067
0500000US44007,44007,"Providence County, Rhode Island",408237,749,51877,4033,17711,2083,17580,2466,11747,1629,4839,1147,356360,4138,52249,4069,100991,5973,99066,4027,104054,4846
0500000US44009,44009,"Washington County, Rhode Island",83342,595,4795,1035,481,314,2198,727,1457,512,659,322,78547,1211,6271,1427,17446,1787,19468,1885,35362,2464
0500000US45003,45003,"Aiken County, South Carolina",109709,1106,12625,2382,4186,1248,3604,1200,4334,1037,501,248,97084,2522,11320,1666,29090,2793,29283,2528,27391,2417
0500000US45007,45007,"Anderson County, South Carolina",126993,952,19615,2757,8355,1717,6434,1463,3538,1175,1288,686,107378,3000,14630,1980,34960,2605,34548,2908,23240,2741
0500000US45013,45013,"Beaufort County, South Carolina",115699,737,11771,2279,2055,1017,3836,1115,3900,1246,1980,834,103928,2411,8401,1758,25749,2950,27130,2759,42648,3179
0500000US45015,45015,"Berkeley County, South Carolina",121456,938,12362,1991,3144,1067,4237,1070,3852,1095,1129,585,109094,2021,11587,1898,34581,2630,36086,2848,26840,2450
0500000US45019,45019,"Charleston County, South Carolina",244434,2124,30321,3420,7554,1554,8474,1818,9239,1777,5054,1179,214113,3550,20286,2300,41174,4080,62193,3844,90460,4149
0500000US45031,45031,"Darlington County, South Carolina",44522,468,9322,1831,3733,1198,3631,905,1693,685,265,247,35200,1802,5624,982,11774,1551,10221,1330,7581,1328
0500000US45035,45035,"Dorchester County, South Carolina",90811,1075,7836,1548,2210,919,2002,707,3068,885,556,281,82975,1994,7097,1288,24388,2404,30641,2345,20849,1983
0500000US45041,45041,"Florence County, South Carolina",89668,593,13593,2202,3871,1000,5396,1347,3775,1359,551,348,76075,2283,9319,1596,22751,1907,23643,1972,20362,2073
