GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US45007,45007,"Anderson County, South Carolina",133254,1400,16539,2514,4791,1336,6971,1519,3816,1276,961,528,116715,2985,16221,3146,37772,2934,35436,2987,27286,2543
0500000US45013,45013,"Beaufort County, South Carolina",129762,955,9180,1707,1952,944,3272,1151,2607,971,1349,590,120582,1935,5112,1231,26526,3192,36085,3172,52859,3328
0500000US45015,45015,"Berkeley County, South Carolina",137859,951,13457,2589,4669,1846,4015,1246,3919,1124,854,370,124402,2674,12394,1928,33755,2853,44055,2885,34198,2541
0500000US45019,45019,"Charleston County, South Carolina",277223,1503,33140,3533,8447,2158,11320,2106,7466,1481,5907,1335,244083,3762,17719,2833,50057,4466,65490,4708,110817,4993
0500000US45031,45031,"Darlington County, South Carolina",45389,1050,7357,1633,2797,1124,2453,751,1273,576,834,504,38032,1886,6691,1451,12661,1779,11557,1658,7123,1695
0500000US45035,45035,"Dorchester County, South Carolina",100576,1035,6226,1859,2099,938,2043,967,1348,707,736,492,94350,1977,9464,1664,23912,2521,31926,2611,29048,2729
0500000US45041,45041,"Florence County, South Carolina",92461,610,13484,2232,4283,1402,4591,1318,3796,1048,814,569,78977,2332,10811,2124,23692,2164,24379,2602,20095,2065
0500000US45045,45045,"Greenville County, South Carolina",335508,1039,29825,3655,8521,1920,9830,1549,8421,2258,3053,839,305683,3928,32649,3356,66577,4369,94364,4613,112093,4847
0500000US45047,45047,"Greenwood County, South Carolina",44601,1533,8034,1802,1847,564,2280,1024,2939,1374,968,676,36567,1956,4322,1237,10955,2304,11458,1687,9832,1768
0500000US45051,45051,"Horry County, South Carolina",235883,1174,27437,3296,5477,1314,9003,1865,10793,2302,2164,679,208446,3369,18630,2555,65789,4079,73038,3696,50989,3306
0500000US45057,45057,"Lancaster County, South Carolina",61615,844,6209,1460,1992,742,2332,1034,1326,711,559,390,55406,1747,5721,1603,17423,2098,15894,2393,16368,2259
0500000US45059,45059,"Laurens County, South Carolina",44495,767,6397,1192,3024,1040,1609,455,1701,627,63,83,38098,1443,5813,1114,12533,1466,13564,1685,6188,1237
0500000US45063,45063,"Lexington County, South Carolina",194711,1677,17711,2368,5212,1311,6226,1330,4898,1083,1375,505,177000,2921,14728,1875,51102,3420,52649,3350,58521,3231
0500000US45073,45073,"Oconee County, South Carolina",54314,1017,5856,1494,1614,737,1923,888,2092,805,227,224,48458,1555,6206,1570,14321,1831,14826,2173,13105,1744
0500000US45075,45075,"Orangeburg County, South Carolina",57859,487,9913,2043,2377,799,4945,1532,2116,772,475,270,47946,2134,5681,1325,13366,2183,18788,2146,10111,1603
0500000US45077,45077,"Pickens County, South Carolina",77152,887,6891,1765,2360,1011,1961,754,1624,888,946,540,70261,1963,10126,1657,18603,1761,21370,2045,20162,2301
0500000US45079,45079,"Richland County, South Carolina",246339,1652,29631,3914,7806,1392,8539,1638,8650,2213,4636,1268,216708,4210,13478,1944,44266,4498,65868,4563,93096,4910
0500000US45083,45083,"Spartanburg County, South Carolina",199112,1254,22731,2412,7509,1413,7461,1323,5817,1256,1944,835,176381,2673,22081,2302,54170,3543,57152,3777,42978,3358
0500000US45085,45085,"Sumter County, South Carolina",68537,734,12209,2420,2808,964,5123,1411,3774,1077,504,515,56328,2418,6751,1076,16157,1867,20336,2234,13084,1712
0500000US45091,45091,"York County, South Carolina",172083,824,14195,2526,3566,1125,5015,1463,3987,1064,1627,670,157888,2607,14408,1913,39121,3243,54310,3134,50049,3051
0500000US46099,46099,"Minnehaha County, South Dakota",120708,892,9619,1544,2497,984,3513,1072,2173,688,1436,579,111089,1725,7335,1408,26709,2585,37786,2572,39259,2686
0500000US46103,46103,"Pennington County, South Dakota",72866,1017,9126,1683,2104,803,2871,1333,3075,1108,1076,547,63740,1819,3681,1105,16100,1827,22814,1899,21145,2434
0500000US47001,47001,"Anderson County, Tennessee",53462,792,6457,1434,1927,820,1740,679,1928,799,862,519,47005,1668,4522,1209,15349,2044,15459,1753,11675,1708
0500000US47009,47009,"Blount County, Tennessee",91186,883,8854,1939,2223,866,3970,1425,2039,870,622,429,82332,2051,8100,1698,26611,2736,27315,2374,20306,2271
0500000US47011,47011,"Bradley County, Tennessee",70704,1381,7484,1468,2620,882,2783,934,1428,555,653,382,63220,1904,7002,1280,21864,2388,18498,2509,15856,2072
0500000US47037,47037,"Davidson County, Tennessee",464372,1095,53858,4741,15356,2308,16446,2188,10782,1834,11274,2096,410514,4613,41243,3135,86615,5263,107591,5374,175065,6218
0500000US47059,47059,"Greene County, Tennessee",48384,765,6885,1484,2057,758,2902,933,1655,865,271,259,41499,1776,4867,1322,18512,1895,10551,1644,7569,1539
0500000US47065,47065,"Hamilton County, Tennessee",246522,1111,28414,3796,9337,1942,11411,2092,4769,1407,2897,1268,218108,4109,17195,2308,60719,3383,66586,4130,73608,3943
0500000US47093,47093,"Knox County, Tennessee",301563,1552,33706,3664,6435,1492,12458,2164,10365,1887,4448,1048,267857,3636,20748,3031,59968,3831,75276,3818,111865,3892
0500000US47113,47113,"Madison County, Tennessee",63435,650,9679,1980,2373,757,4534,1719,2073,789,699,382,53756,2013,4834,996,21005,2251,15071,1945,12846,1837
0500000US47119,47119,"Maury County, Tennessee",61070,988,5360,1485,1124,604,2334,933,1403,872,499,350,55710,1622,4056,1032,18525,1826,19895,1967,13234,1745
0500000US47125,47125,"Montgomery County, Tennessee",119413,1087,13417,2757,3678,1638,4373,1459,3398,1172,1968,894,105996,2959,5965,1063,30926,2844,39896,3130,29209,3027
0500000US47141,47141,"Putnam County, Tennessee",48566,660,6933,1548,1722,649,3781,1248,782,546,648,375,41633,1549,4700,1048,14853,1764,9014,1367,13066,1681
0500000US47147,47147,"Robertson County, Tennessee",46585,784,2918,954,1104,467,979,492,609,433,226,184,43667,1135,5513,1092,16444,1656,12681,1623,9029,1338
0500000US47149,47149,"Rutherford County, Tennessee",189790,994,13281,2594,1971,1006,4577,1361,4621,1583,2112,892,176509,2820,11114,1912,51298,3656,55314,3082,58783,3882
0500000US47155,47155,"Sevier County, Tennessee",67420,862,7900,1506,1324,637,3924,1013,1958,691,694,411,59520,1630,7926,1598,22198,2686,17951,2331,11445,2469
0500000US47157,47157,"Shelby County, Tennessee",599807,1569,87324,5546,22866,2843,32259,3459,22133,2501,10066,1882,512483,5761,44587,3477,121505,5020,169431,6227,176960,6808
0500000US47163,47163,"Sullivan County, Tennessee",112422,1046,13950,2532,4026,1310,7097,1826,2641,766,186,159,98472,2668,11696,1532,34719,2330,29605,2356,22452,2152
0500000US47165,47165,"Sumner County, Tennessee",121437,1350,9381,1666,2380,760,3951,1165,2689,876,361,235,112056,2094,8821,1580,35379,2954,35141,2940,32715,2632
0500000US47179,47179,"Washington County, Tennessee",85677,996,8291,1564,1853,794,3264,1034,2138,859,1036,493,77386,1954,8452,1913,22877,2503,19578,2245,26479,2384
0500000US47187,47187,"Williamson County, Tennessee",142009,1042,6674,1719,2393,1350,832,539,1634,597,1815,771,135335,2022,6385,1826,18514,2504,32789,2998,77647,3226
0500000US47189,47189,"Wilson County, Tennessee",90248,938,5937,1434,1789,1007,1897,651,1414,636,837,550,84311,1614,7352,1560,21864,2201,29541,2987,25554,2863
0500000US48005,48005,"Angelina County, Texas",54650,1202,9164,2199,3180,1310,3081,1071,2219,856,684,478,45486,2699,8700,1951,12974,2129,16061,2254,7751,1699
0500000US48021,48021,"Bastrop County, Texas",52270,2048,5286,1980,1563,702,2030,1149,1693,1356,0,220,46984,2602,7701,1808,12026,2555,16582,2314,10675,2215
0500000US48027,48027,"Bell County, Texas",202362,1172,20403,2628,5213,1325,7502,1601,6437,1649,1251,659,181959,2983,15137,2546,43998,3457,78593,4464,44231,4508
0500000US48029,48029,"Bexar County, Texas",1212583,1500,154847,9222,53556,5031,46387,4732,36020,3247,18884,3299,1057736,9527,153858,8812,259974,9953,322178,10582,321726,9593
0500000US48037,48037,"Bowie County, Texas",58262,1731,7643,1968,1543,734,3219,1115,2308,1169,573,541,50619,2573,3581,1163,18092,2225,16227,2328,12719,1797
0500000US48039,48039,"Brazoria County, Texas",220507,2148,17899,2727,3597,1200,7577,1831,5668,1397,1057,563,202608,3240,22824,3311,52069,4613,65955,4738,61760,4437
0500000US48041,48041,"Brazos County, Texas",112515,1857,15346,2511,3079,1309,4976,1655,3757,1330,3534,875,97169,2981,11566,2142,16694,2134,27646,2621,41263,3212
0500000US48061,48061,"Cameron County, Texas",244368,1152,57718,5204,26349,3565,17919,2740,9168,2149,4282,1345,186650,5282,52343,4579,48440,3883,48299,4106,37568,2915
0500000US48085,48085,"Collin County, Texas",611279,520,32721,4079,5216,1571,6691,1746,10077,1885,10737,1895,578558,4151,34591,4509,85050,5554,152863,6048,306054,8009
0500000US48091,48091,"Comal County, Texas",91780,1203,6272,1982,1568,1019,1900,1014,1990,740,814,441,85508,2268,3992,1081,22098,2482,26500,2495,32918,2602
0500000US48099,48099,"Coryell County, Texas",37915,1429,4277,1189,981,526,1441,803,1374,502,481,363,33638,1817,2063,648,9389,1391,15606,1527,6580,1201
0500000US48113,48113,"Dallas County, Texas",1621993,1952,197753,10402,75716,5255,53933,4981,46376,4411,21728,2414,1424240,10433,275699,9075,299689,8494,373493,9689,475359,9210
0500000US48121,48121,"Denton County, Texas",520480,2004,31806,4246,7631,2090,7019,1641,9043,1868,8113,2089,488674,4402,31920,4150,84918,6145,147119,5414,224717,6672
0500000US48135,48135,"Ector County, Texas",91990,1336,9824,2163,3290,1310,3736,1264,2261,941,537,388,82166,2358,18605,2901,25071,3078,24708,3108,13782,2125
0500000US48139,48139,"Ellis County, Texas",106564,918,8304,1863,2500,1056,2571,875,2750,993,483,343,98260,2199,13937,1967,26322,2862,35135,2971,22866,2495
0500000US48141,48141,"El Paso County, Texas",503399,1609,91132,6291,38378,3845,22766,3045,23231,3439,6757,1592,412267,6434,77442,4914,93282,6031,136788,6728,104755,5469
0500000US48157,48157,"Fort Bend County, Texas",470159,1490,33485,5346,8509,2522,9998,2502,7511,1870,7467,2977,436674,5586,33150,3871,78217,6273,119399,7243,205908,7095
0500000US48167,48167,"Galveston County, Texas",215385,1587,22437,2682,5761,1590,6124,1405,7814,1723,2738,929,192948,2948,19559,2724,44815,3787,67650,4228,60924,3614
0500000US48181,48181,"Grayson County, Texas",85366,963,9332,1835,2266,1002,2283,773,3460,1173,1323,551,76034,1863,6965,1446,21403,2517,32146,2349,15520,1758
0500000US48183,48183,"Gregg County, Texas",77540,1428,10277,2043,2881,1018,3194,987,2797,891,1405,916,67263,2200,12295,1665,18133,1912,21489,2395,15346,1809
0500000US48187,48187,"Guadalupe County, Texas",99980,927,7638,2170,2430,1033,3387,1443,1367,880,454,248,92342,2340,8859,1799,28731,2620,27527,2408,27225,2067
0500000US48201,48201,"Harris County, Texas",2893858,2509,370148,13577,142410,9578,107913,6967,75023,5700,44802,4319,2523710,13568,403133,11332,571843,15416,691854,13652,856880,16150
0500000US48203,48203,"Harrison County, Texas",42784,881,6482,1766,2517,1022,2016,838,1741,812,208,215,36302,1758,4511,1292,11952,1771,12782,1760,7057,1494
0500000US48209,48209,"Hays County, Texas",119680,1169,9311,2449,2866,1433,2640,1002,2892,1133,913,498,110369,2692,11682,1982,22654,3644,33282,2768,42751,3277
0500000US48213,48213,"Henderson County, Texas",55050,1011,7282,1544,2310,797,2914,914,1557,818,501,337,47768,1915,6748,1399,15418,2114,15769,2067,9833,1303
0500000US48215,48215,"Hidalgo County, Texas",467334,1645,110491,7760,64204,5810,23674,3076,16510,2291,6103,1579,356843,7661,96150,6033,84903,6119,96001,7060,79789,5672
0500000US48231,48231,"Hunt County, Texas",59260,922,6972,1601,2520,958,1932,767,1650,726,870,337,52288,1736,8210,1417,15803,1766,17288,2037,10987,1921
0500000US48245,48245,"Jefferson County, Texas",155354,1757,21749,2726,6609,1559,8375,1608,5046,1382,1719,701,133605,2916,16975,2148,43253,3595,44313,2809,29064,2812
0500000US48251,48251,"Johnson County, Texas",104524,804,9666,2284,2454,1332,4276,1133,2162,798,774,683,94858,2315,12648,1864,34047,3210,28131,2525,20032,2407
0500000US48257,48257,"Kaufman County, Texas",75101,1422,7716,2068,2153,757,3300,1180,2065,1115,198,146,67385,2556,8071,1372,24251,2482,20554,2203,14509,1524
0500000US48291,48291,"Liberty County, Texas",46473,1811,5360,1547,2437,1012,1632,758,1222,647,69,112,41113,2288,8487,1687,17568,2778,10237,1523,4821,1325
0500000US48303,48303,"Lubbock County, Texas",175128,939,20719,3247,7329,2026,5862,1251,4425,1329,3103,1151,154409,3414,17446,2149,36618,3589,48561,3169,51784,3836
0500000US48309,48309,"McLennan County, Texas",146230,1132,15566,2236,6481,1603,4406,1246,3502,1272,1177,520,130664,2415,18301,2328,37334,3677,43646,3186,31383,2484
0500000US48329,48329,"Midland County, Texas",100207,687,6813,1991,2755,1481,2050,945,1482,837,526,562,93394,2088,13616,2112,25322,2982,28398,2771,26058,2421
0500000US48339,48339,"Montgomery County, Texas",359255,1146,34601,5216,10105,3019,12311,3073,8495,2286,3690,1467,324654,5403,36244,4248,72241,6535,99376,6068,116793,6647
0500000US48347,48347,"Nacogdoches County, Texas",36180,1344,7117,1806,2674,949,1614,757,1848,838,981,730,29063,1833,4760,1442,7108,1077,8649,1517,8546,1352
0500000US48355,48355,"Nueces County, Texas",230594,1126,26337,2634,10614,1988,7023,1294,6837,1218,1863,791,204257,2787,27587,3186,57426,4060,69694,4370,49550,4024
0500000US48361,48361,"Orange County, Texas",55920,786,6520,1619,1525,613,3359,1193,1184,599,452,365,49400,1722,4767,1397,18854,2066,17448,2021,8331,1767
0500000US48367,48367,"Parker County, Texas",86263,1056,7370,1952,2130,1048,2146,797,2379,1265,715,679,78893,2257,7846,1488,24666,3452,28087,2740,18294,2516
0500000US48375,48375,"Potter County, Texas",69611,1173,12428,1785,4600,1110,4166,1198,3279,890,383,264,57183,1889,11996,1630,17114,1807,17552,1866,10521,1402
0500000US48381,48381,"Randall County, Texas",86239,655,5163,1291,1087,658,1704,717,1969,834,403,364,81076,1571,6946,1396,15101,1712,32014,2302,27015,2444
0500000US48397,48397,"Rockwall County, Texas",59433,1021,2421,930,56,108,772,630,835,594,758,690,57012,1472,4616,1344,10877,1521,18144,2247,23375,2057
0500000US48409,48409,"San Patricio County, Texas",42349,528,3981,996,1849,692,875,454,954,513,303,250,38368,1111,7008,1321,11690,1751,13800,1555,5870,1236
0500000US48423,48423,"Smith County, Texas",145393,1413,17495,2779,4719,1505,5371,1895,5892,1489,1513,705,127898,3003,16002,2156,29008,3350,47727,3328,35161,2919
0500000US48439,48439,"Tarrant County, Texas",1275852,2087,131143,7824,43793,4839,38777,4184,29982,3616,18591,2675,1144709,8405,142205,7747,273253,10711,353300,10159,375951,10157
0500000US48441,48441,"Taylor County, Texas",82762,1409,12976,3182,2980,844,6397,2760,2479,821,1120,553,69786,2750,6080,1365,23361,2368,22745,2064,17600,2106
0500000US48451,48451,"Tom Green County, Texas",74456,847,7246,1588,2115,738,2877,1026,1727,659,527,460,67210,1802,9605,1870,17775,2130,21425,2609,18405,2070
0500000US48453,48453,"Travis County, Texas",810147,1022,70742,4616,21027,3055,16269,2504,16278,2098,17168,2694,739405,4829,68556,5512,117469,6109,186252,7728,367128,7019
0500000US48469,48469,"Victoria County, Texas",59503,816,6205,1585,2317,895,2145,879,1288,646,455,461,53298,1802,6801,1567,16442,1683,19099,2074,10956,1584
0500000US48471,48471,"Walker County, Texas",32766,3574,2945,1489,656,692,1258,1001,780,664,251,204,29821,3228,2725,1203,9999,2262,8412,1825,8685,1855
0500000US48479,48479,"Webb County, Texas",146363,1169,37107,4024,19296,2866,11387,2017,4656,1074,1768,725,109256,4131,28429,2880,30577,3199,26545,2851,23705,2817
0500000US48485,48485,"Wichita County, Texas",76509,1712,10372,2131,2628,988,2894,999,3482,1026,1368,691,66137,2373,7643,1667,18539,2229,22233,2078,17722,2163
0500000US48491,48491,"Williamson County, Texas",344874,2418,17442,3237,2821,1605,5484,1883,5254,1778,3883,881,327432,3908,17861,2667,63908,4515,108635,5168,137028,5798
0500000US49005,49005,"Cache County, Utah",61439,802,5708,1125,1177,577,1199,579,1910,580,1422,597,55731,1454,4185,931,10118,1317,19024,1653,22404,1810
0500000US49011,49011,"Davis County, Utah",196983,1624,10194,2032,1414,757,3109,911,3667,1165,2004,773,186789,2322,6555,1521,38297,3334,69387,3283,72550,3910
0500000US49035,49035,"Salt Lake County, Utah",694731,1595,51521,4440,11617,2063,14408,2195,14607,1956,10889,2033,643210,4514,57377,4119,143295,6231,218400,7388,224138,7075
0500000US49049,49049,"Utah County, Utah",287877,1096,20003,2414,2275,1023,4644,1021,8895,1716,4189,1076,267874,2712,13216,1736,41687,2746,105007,3655,107964,3688
0500000US49053,49053,"Washington County, Utah",100626,1682,8879,1879,430,298,2546,1068,4796,1643,1107,654,91747,2480,5142,1582,19624,2548,39406,2624,27575,3033
0500000US49057,49057,"Weber County, Utah",150326,902,14356,2338,3231,1041,4672,1395,5182,1514,1271,612,135970,2269,11525,1566,39281,2882,52544,2877,32620,2824
0500000US50007,50007,"Chittenden County, Vermont",105207,687,7310,1424,1256,728,1747,670,1765,595,2542,962,97897,1525,3734,928,19277,2434,23912,2136,50974,2866
0500000US51003,51003,"Albemarle County, Virginia",71302,1007,5722,2538,1501,1067,1641,1056,1181,563,1399,693,65580,2730,5715,1623,9379,1826,14372,2208,36114,2566
0500000US51013,51013,"Arlington County, Virginia",169404,895,11707,2503,3685,1972,1442,712,2154,834,4426,1055,157697,2712,6552,1895,13969,2060,15623,2778,121553,2846
0500000US51015,51015,"Augusta County, Virginia",51428,808,4324,1496,973,660,1734,720,1188,568,429,394,47104,1677,6485,1721,15771,1607,12555,1891,12293,2041
0500000US51019,51019,"Bedford County, Virginia",55849,668,4116,1092,1588,722,1146,399,1041,603,341,287,51733,1200,3519,1135,15795,1548,16127,1839,16292,2119
0500000US51041,51041,"Chesterfield County, Virginia",226571,808,14409,2325,3088,1286,5845,1419,3234,962,2242,953,212162,2391,12293,2173,47625,3407,62343,3579,89901,3197
0500000US51059,51059,"Fairfax County, Virginia",770087,827,37761,3779,9737,2389,7969,1540,7553,1527,12502,2392,732326,3970,52642,4173,84474,5169,136322,6075,458888,6463
0500000US51061,51061,"Fauquier County, Virginia",47290,611,2310,783,555,393,601,382,442,284,712,546,44980,1068,3954,1143,11080,1562,14378,1700,15568,1702
0500000US51069,51069,"Frederick County, Virginia",56749,1107,2343,822,363,355,1054,644,804,528,122,138,54406,1414,4709,1256,17613,2283,15751,2123,16333,2518
0500000US51085,51085,"Hanover County, Virginia",71454,679,3590,893,827,520,1296,452,729,537,738,384,67864,1159,4915,1427,15739,1901,18736,1728,28474,2232
0500000US51087,51087,"Henrico County, Virginia",223876,1429,17822,2758,3007,1209,4796,1370,5435,1075,4584,1587,206054,3038,14666,2084,44424,3025,57069,3574,89895,3925
0500000US51095,51095,"James City County, Virginia",52743,1331,2073,884,238,272,754,581,630,408,451,357,50670,1511,1940,793,8092,1941,14129,2373,26509,2464
0500000US51107,51107,"Loudoun County, Virginia",245790,872,7847,1784,1736,810,1835,750,1603,655,2673,1038,237943,1991,15299,2405,29025,3189,49397,3217,144222,4054
0500000US51121,51121,"Montgomery County, Virginia",54589,1114,4789,1507,435,396,1990,990,998,511,1366,738,49800,1890,2713,879,9886,1433,10988,1696,26213,2587
0500000US51153,51153,"Prince William County, Virginia",287053,904,18088,3241,5103,1880,5900,1679,3788,1179,3297,1039,268965,3259,29819,3803,54250,3914,71457,4075,113439,4141
0500000US51161,51161,"Roanoke County, Virginia",66251,949,4213,1194,1002,573,962,460,1601,747,648,404,62038,1647,4766,1111,14400,1834,21207,2158,21665,2175
0500000US51165,51165,"Rockingham County, Virginia",54513,727,4396,1327,1254,545,2305,1020,740,492,97,118,50117,1391,7904,1505,16448,1500,11327,1320,14438,1610
0500000US51177,51177,"Spotsylvania County, Virginia",87000,774,4954,1227,1497,597,2013,756,820,342,624,321,82046,1544,7166,1338,24279,2075,24817,2296,25784,1891
0500000US51179,51179,"Stafford County, Virginia",90089,1280,3540,1295,372,234,1741,1045,1088,604,339,329,86549,1862,5270,1386,17865,2188,27478,2287,35936,3027
0500000US51199,51199,"York County, Virginia",44733,667,1512,598,275,278,529,345,378,273,330,253,43221,833,1886,776,8903,1381,11980,1668,20452,1943
0500000US51510,51510,"Alexandria city, Virginia",115957,1210,10673,2626,3568,1355,2208,753,2695,1074,2202,628,105284,2713,5960,1363,10189,1649,18306,2334,70829,3216
0500000US51550,51550,"Chesapeake city, Virginia",155926,2206,9240,1958,2133,1031,3867,1385,2509,849,731,444,146686,2766,10759,1765,35537,3558,50604,3159,49786,3724
0500000US51650,51650,"Hampton city, Virginia",90290,750,12927,2346,1782,617,5014,1889,4450,1234,1681,837,77363,2553,6028,1413,21671,2218,26534,2384,23130,2262
0500000US51680,51680,"Lynchburg city, Virginia",42748,1058,4320,1352,1042,522,1121,780,682,450,1475,641,38428,1444,3932,1156,10207,1803,11215,2060,13074,1557
0500000US51700,51700,"Newport News city, Virginia",114123,1124,11790,2322,2500,1060,4569,1401,2936,1022,1785,702,102333,2585,8239,1547,25749,2413,38786,2690,29559,2194
0500000US51710,51710,"Norfolk city, Virginia",144580,1766,20577,2810,4280,1116,7773,1550,6474,1387,2050,695,124003,3061,12642,1608,30356,2219,41824,2827,39181,2782
0500000US51740,51740,"Portsmouth city, Virginia",61109,1114,7444,1478,1863,700,1950,711,3056,810,575,402,53665,1801,5627,953,16430,2142,19084,1966,12524,1686
0500000US51760,51760,"Richmond city, Virginia",152048,1000,29140,3487,8435,1937,8407,1831,8726,1865,3572,949,122908,3349,12373,1638,24568,2623,30000,3502,55967,3058
0500000US51770,51770,"Roanoke city, Virginia",68875,939,14918,2729,3362,1827,6672,1636,3697,1459,1187,510,53957,2740,5001,1615,17766,2324,17666,2100,13524,1879
0500000US51800,51800,"Suffolk city, Virginia",59183,515,4941,1298,1423,603,1756,792,1432,709,330,200,54242,1236,3953,1118,15375,1527,19487,1850,15427,1657
0500000US51810,51810,"Virginia Beach city, Virginia",303188,976,17681,2610,2369,1092,5428,1341,6522,1459,3362,1195,285507,2508,17089,2609,58965,4196,106099,4414,103354,4250
0500000US53005,53005,"Benton County, Washington",123823,1025,11632,2114,2383,1133,2910,844,4431,1339,1908,823,112191,2426,8715,1320,26272,2519,42000,2842,35204,2884
0500000US53007,53007,"Chelan County, Washington",51029,794,3365,1146,1673,920,884,545,665,429,143,140,47664,1254,7884,1621,12747,1962,13638,1687,13395,1844
0500000US53009,53009,"Clallam County, Washington",55316,719,7060,1369,919,479,2614,703,2807,869,720,372,48256,1539,4318,1124,13500,1383,17793,1819,12645,1305
0500000US53011,53011,"Clark County, Washington",311798,1314,25513,2767,3234,1013,8584,1646,9983,1706,3712,1189,286285,3268,20457,2499,66579,3402,111001,4892,88248,4017
0500000US53015,53015,"Cowlitz County, Washington",72412,675,10878,2428,2515,889,3997,1501,3931,1098,435,228,61534,2387,6162,1297,18567,1566,24738,1948,12067,1662
0500000US53021,53021,"Franklin County, Washington",49174,1023,4616,1334,2201,972,1026,510,1165,757,224,205,44558,1645,10299,1499,10755,1465,15569,1438,7935,1281
0500000US53025,53025,"Grant County, Washington",55794,1015,7460,1535,2739,1061,2231,723,2212,772,278,228,48334,1957,10278,1648,12406,2465,15829,1763,9821,2200
0500000US53027,53027,"Grays Harbor County, Washington",49425,959,5516,1194,1018,423,1589,685,2361,939,548,375,43909,1609,5714,1520,14490,1669,15581,1486,8124,1627
0500000US53029,53029,"Island County, Washington",59863,846,4885,1269,297,268,1997,903,1744,649,847,412,54978,1662,2599,961,12105,1841,22359,2029,17915,1758
0500000US53033,53033,"King County, Washington",1516413,1717,114122,5991,26387,3817,25731,2565,33243,3176,28761,2591,1402291,6579,89972,5264,201498,7673,357111,8412,753710,10134
0500000US53035,53035,"Kitsap County, Washington",181935,1157,15957,2716,2270,961,6062,1662,5587,1217,2038,724,165978,2793,9214,2112,35199,2481,65162,3372,56403,3308
0500000US53041,53041,"Lewis County, Washington",53739,610,6512,1451,917,439,2475,821,2506,815,614,386,47227,1633,5100,955,13598,1476,20097,1405,8432,1221
0500000US53053,53053,"Pierce County, Washington",569822,1603,58376,4172,13036,2392,18639,2136,19704,2515,6997,1431,511446,4642,38830,3863,134632,5910,190702,5939,147282,5735
0500000US53057,53057,"Skagit County, Washington",85277,720,9626,1461,1939,749,2763,918,3944,988,980,395,75651,1392,6973,1715,19331,2225,29499,2094,19848,1842
0500000US53061,53061,"Snohomish County, Washington",536438,1868,37146,3865,6900,1654,11522,2064,13143,2024,5581,1418,499292,4269,34491,3304,118829,5799,182170,5548,163802,5602
0500000US53063,53063,"Spokane County, Washington",332800,1498,35194,3311,4544,1359,10631,1678,14924,2084,5095,1441,297606,3313,14081,2166,66479,3876,118347,5177,98699,4968
0500000US53067,53067,"Thurston County, Washington",192510,1526,19119,3132,3105,1103,5753,1675,7086,1645,3175,993,173391,3139,8557,1628,33635,3442,66167,4159,65032,3408
0500000US53073,53073,"Whatcom County, Washington",141405,909,17853,2846,3791,1326,4806,1396,7088,1363,2168,841,123552,2954,8373,1698,30442,3016,40220,2780,44517,2942
0500000US53077,53077,"Yakima County, Washington",148947,1129,20582,2436,8058,1177,5984,1270,4985,1272,1555,579,128365,2649,29035,2615,36886,2667,39993,3072,22451,1832
0500000US54003,54003,"Berkeley County, West Virginia",78288,525,9356,2422,2370,1090,3861,1519,2585,1246,540,461,68932,2413,7664,1774,25682,2616,19892,2579,15694,2283
0500000US54011,54011,"Cabell County, West Virginia",61879,1062,11116,1880,2520,941,4740,1136,2578,849,1278,608,50763,1970,5363,1280,14791,1784,15788,1909,14821,1718
0500000US54033,54033,"Harrison County, West Virginia",48242,286,5624,1271,2151,826,1917,709,1052,551,504,398,42618,1283,3139,741,16579,1433,11167,1192,11733,1372
0500000US54039,54039,"Kanawha County, West Virginia",133178,1059,19795,2451,4836,1203,8910,1619,3916,1058,2133,950,113383,2375,11719,1724,38656,2860,31066,2740,31942,2958
0500000US54061,54061,"Monongalia County, West Virginia",63281,1233,8356,1849,1571,718,3162,1118,2101,895,1522,705,54925,2018,3094,1065,16345,2081,11264,1549,24222,2247
0500000US54081,54081,"Raleigh County, West Virginia",53304,1114,6666,1539,2037,764,2638,821,1677,706,314,452,46638,1931,3809,861,18896,2398,13584,1730,10349,1882
0500000US54107,54107,"Wood County, West Virginia",60511,359,8008,1698,1798,730,3143,948,2403,860,664,395,52503,1735,3313,823,16357,1612,18209,1785,14624,1745
0500000US55009,55009,"Brown County, Wisconsin",171375,1182,14371,1970,2479,850,5623,1070,5346,1376,923,377,157004,2199,8421,1318,48178,3885,52096,2847,48309,3048
0500000US55025,55025,"Dane County, Wisconsin",343643,1269,22500,2678,3119,1024,4952,1088,8080,1863,6349,1259,321143,2984,9324,1649,55451,3401,82959,3739,173409,4618
0500000US55027,55027,"Dodge County, Wisconsin",59464,860,4576,928,822,372,1787,610,1633,660,334,269,54888,1325,4380,871,22066,1693,18962,1280,9480,1166
0500000US55035,55035,"Eau Claire County, Wisconsin",63414,836,5129,984,1351,545,1399,504,2024,641,355,237,58285,1275,2922,808,14402,1371,21650,1867,19311,1757
0500000US55039,55039,"Fond du Lac County, Wisconsin",69532,974,3707,718,678,340,1653,553,1193,438,183,131,65825,1130,4875,1011,24273,1621,19974,1392,16703,1559
