GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Owner occupied,Margin of Error; Owner occupied,Estimate; Renter occupied,Margin of Error; Renter occupied
0500000US26163,26163,"Wayne County, Michigan",380806,4584,304776,5624,76030,4177
0500000US27003,27003,"Anoka County, Minnesota",107255,1643,91083,2114,16172,1750
0500000US27019,27019,"Carver County, Minnesota",28904,571,24021,984,4883,910
0500000US27037,27037,"Dakota County, Minnesota",130262,1837,107621,2446,22641,2261
0500000US27053,27053,"Hennepin County, Minnesota",378322,3755,282829,3921,95493,3965
0500000US27109,27109,"Olmsted County, Minnesota",47919,1282,37851,1490,10068,1340
0500000US27123,27123,"Ramsey County, Minnesota",160604,2806,116564,3278,44040,3223
0500000US27137,27137,"St. Louis County, Minnesota",80521,1764,61353,2051,19168,1677
0500000US27139,27139,"Scott County, Minnesota",37458,704,32693,1292,4765,1026
0500000US27141,27141,"Sherburne County, Minnesota",27178,767,24217,955,2961,698
0500000US27145,27145,"Stearns County, Minnesota",50786,1186,38608,1656,12178,1471
0500000US27163,27163,"Washington County, Minnesota",73724,1520,63348,1931,10376,1358
0500000US27171,27171,"Wright County, Minnesota",40150,1136,33379,1619,6771,1317
0500000US28033,28033,"DeSoto County, Mississippi",39633,1383,32412,1814,7221,1282
0500000US28035,28035,"Forrest County, Mississippi",19505,822,11957,1143,7548,991
0500000US28047,28047,"Harrison County, Mississippi",54880,2142,36629,2407,18251,2244
0500000US28049,28049,"Hinds County, Mississippi",34220,1246,27238,1278,6982,1403
0500000US28059,28059,"Jackson County, Mississippi",37083,1559,29652,1604,7431,1531
0500000US28067,28067,"Jones County, Mississippi",17978,1240,15403,1334,2575,827
0500000US28075,28075,"Lauderdale County, Mississippi",17841,1022,14401,1042,3440,991
0500000US28081,28081,"Lee County, Mississippi",19815,997,15249,1165,4566,1105
0500000US28089,28089,"Madison County, Mississippi",20101,905,15388,1186,4713,943
0500000US28121,28121,"Rankin County, Mississippi",38995,1470,30500,1671,8495,1546
0500000US29019,29019,"Boone County, Missouri",51974,1520,32586,1823,19388,1762
0500000US29021,29021,"Buchanan County, Missouri",31299,1249,21589,1403,9710,1087
0500000US29031,29031,"Cape Girardeau County, Missouri",26885,922,19568,1204,7317,1050
0500000US29037,29037,"Cass County, Missouri",32568,1152,25477,1357,7091,1241
0500000US29043,29043,"Christian County, Missouri",24575,649,18823,1053,5752,914
0500000US29047,29047,"Clay County, Missouri",67852,1712,51508,2479,16344,1947
0500000US29051,29051,"Cole County, Missouri",24975,1068,17462,1335,7513,1276
0500000US29071,29071,"Franklin County, Missouri",35725,1352,26538,1583,9187,1391
0500000US29077,29077,"Greene County, Missouri",98509,2054,64099,2318,34410,2092
0500000US29095,29095,"Jackson County, Missouri",188403,3373,138732,3748,49671,2716
0500000US29097,29097,"Jasper County, Missouri",39828,1396,26969,1689,12859,1618
0500000US29099,29099,"Jefferson County, Missouri",74815,1501,64277,2332,10538,1752
0500000US29165,29165,"Platte County, Missouri",29809,803,21343,1105,8466,1163
0500000US29183,29183,"St. Charles County, Missouri",112498,1936,94613,2657,17885,2248
0500000US29189,29189,"St. Louis County, Missouri",302974,3846,245903,4889,57071,3973
0500000US29510,29510,"St. Louis city, Missouri",69418,2113,40226,2534,29192,2721
0500000US30013,30013,"Cascade County, Montana",28945,1074,21240,1373,7705,1073
0500000US30029,30029,"Flathead County, Montana",29269,917,20716,1466,8553,1361
0500000US30031,30031,"Gallatin County, Montana",29240,1245,18404,1275,10836,1276
0500000US30063,30063,"Missoula County, Montana",37275,972,22753,1480,14522,1438
0500000US30111,30111,"Yellowstone County, Montana",50506,1015,35487,1535,15019,1494
0500000US31055,31055,"Douglas County, Nebraska",152039,2106,106278,2541,45761,2462
0500000US31109,31109,"Lancaster County, Nebraska",95318,1766,62223,2132,33095,1862
0500000US31153,31153,"Sarpy County, Nebraska",45403,1174,33109,1460,12294,1209
0500000US32003,32003,"Clark County, Nevada",399578,5503,262464,5899,137114,5360
0500000US32031,32031,"Washoe County, Nevada",118116,2326,74264,2787,43852,2661
0500000US33005,33005,"Cheshire County, New Hampshire",28750,948,21296,1432,7454,1066
0500000US33009,33009,"Grafton County, New Hampshire",31379,1250,21930,1761,9449,1799
0500000US33011,33011,"Hillsborough County, New Hampshire",134564,2716,95897,2628,38667,2944
0500000US33013,33013,"Merrimack County, New Hampshire",53086,1555,40150,1778,12936,1465
0500000US33015,33015,"Rockingham County, New Hampshire",108306,1783,84834,2674,23472,2233
0500000US33017,33017,"Strafford County, New Hampshire",43305,1099,29582,1711,13723,1404
0500000US34001,34001,"Atlantic County, New Jersey",69189,2189,53608,2365,15581,2209
0500000US34003,34003,"Bergen County, New Jersey",238381,3323,177633,3790,60748,3601
0500000US34005,34005,"Burlington County, New Jersey",127200,1779,106069,2465,21131,2001
0500000US34007,34007,"Camden County, New Jersey",128791,2802,100135,2667,28656,2504
0500000US34009,34009,"Cape May County, New Jersey",41061,1690,32804,1784,8257,1468
0500000US34011,34011,"Cumberland County, New Jersey",31070,1280,24869,1372,6201,975
0500000US34013,34013,"Essex County, New Jersey",109788,2605,78127,2364,31661,2760
0500000US34015,34015,"Gloucester County, New Jersey",84470,1969,71611,2257,12859,1676
0500000US34017,34017,"Hudson County, New Jersey",92987,2406,38208,2869,54779,3313
0500000US34019,34019,"Hunterdon County, New Jersey",42764,814,37770,1180,4994,856
0500000US34021,34021,"Mercer County, New Jersey",82961,2043,66193,2181,16768,1925
0500000US34023,34023,"Middlesex County, New Jersey",163125,2809,128095,2988,35030,2421
0500000US34025,34025,"Monmouth County, New Jersey",190448,3217,155125,3370,35323,3074
0500000US34027,34027,"Morris County, New Jersey",141554,2398,114805,2970,26749,2639
0500000US34029,34029,"Ocean County, New Jersey",201849,3287,171135,3562,30714,3479
0500000US34031,34031,"Passaic County, New Jersey",92296,2609,67579,2519,24717,2299
0500000US34033,34033,"Salem County, New Jersey",20512,728,16979,858,3533,699
0500000US34035,34035,"Somerset County, New Jersey",84293,1746,71788,2478,12505,1646
0500000US34037,34037,"Sussex County, New Jersey",51017,1153,43723,1774,7294,1517
0500000US34039,34039,"Union County, New Jersey",99793,2557,78056,3088,21737,2375
0500000US34041,34041,"Warren County, New Jersey",39337,859,29072,1368,10265,1550
0500000US35001,35001,"Bernalillo County, New Mexico",132550,3168,94372,3457,38178,3392
0500000US35013,35013,"Dona Ana County, New Mexico",26234,1266,18134,1051,8100,1232
0500000US35031,35031,"McKinley County, New Mexico",3911,574,3371,616,540,363
0500000US35043,35043,"Sandoval County, New Mexico",23817,955,19357,1523,4460,1245
0500000US35045,35045,"San Juan County, New Mexico",20024,1141,15494,1255,4530,1022
0500000US35049,35049,"Santa Fe County, New Mexico",27996,1215,20170,1169,7826,1197
0500000US35061,35061,"Valencia County, New Mexico",11082,864,8761,826,2321,769
0500000US36001,36001,"Albany County, New York",100993,2191,64617,2370,36376,2367
0500000US36005,36005,"Bronx County, New York",73413,1989,29653,1773,43760,2663
0500000US36007,36007,"Broome County, New York",74637,1621,51508,2122,23129,2134
0500000US36009,36009,"Cattaraugus County, New York",31010,849,22809,1098,8201,1064
0500000US36011,36011,"Cayuga County, New York",30039,1006,21946,1217,8093,1087
0500000US36013,36013,"Chautauqua County, New York",51578,1635,38343,1627,13235,1500
0500000US36015,36015,"Chemung County, New York",33224,872,22969,1265,10255,1313
0500000US36019,36019,"Clinton County, New York",29694,1012,21056,1251,8638,1032
0500000US36027,36027,"Dutchess County, New York",82934,1908,64308,2369,18626,1944
0500000US36029,36029,"Erie County, New York",311780,4168,227532,4795,84248,4852
0500000US36045,36045,"Jefferson County, New York",38587,1162,25269,1398,13318,1321
0500000US36047,36047,"Kings County, New York",349390,4513,136133,5262,213257,5643
0500000US36053,36053,"Madison County, New York",26075,826,20100,1026,5975,921
0500000US36055,36055,"Monroe County, New York",227909,3394,167955,4048,59954,3460
0500000US36059,36059,"Nassau County, New York",330534,3580,288433,4750,42101,3922
0500000US36061,36061,"New York County, New York",403014,4772,131754,4937,271260,5293
0500000US36063,36063,"Niagara County, New York",79600,2216,59391,2351,20209,1735
0500000US36065,36065,"Oneida County, New York",85315,1910,59560,2419,25755,2014
0500000US36067,36067,"Onondaga County, New York",155951,2421,109436,3068,46515,2956
0500000US36069,36069,"Ontario County, New York",39081,1148,29226,1465,9855,1353
0500000US36071,36071,"Orange County, New York",95332,2129,70458,3125,24874,2745
0500000US36075,36075,"Oswego County, New York",45896,1416,34646,1830,11250,1431
0500000US36079,36079,"Putnam County, New York",30389,1087,27133,1360,3256,893
0500000US36081,36081,"Queens County, New York",311713,4779,159503,4845,152210,5403
0500000US36083,36083,"Rensselaer County, New York",54207,1625,38013,2245,16194,1847
0500000US36085,36085,"Richmond County, New York",116561,2761,91752,3685,24809,3320
0500000US36087,36087,"Rockland County, New York",68894,1236,54112,1572,14782,1408
0500000US36089,36089,"St. Lawrence County, New York",37843,1014,27939,1324,9904,1257
0500000US36091,36091,"Saratoga County, New York",80371,1797,60807,2151,19564,2169
0500000US36093,36093,"Schenectady County, New York",50994,1298,37175,1845,13819,1800
0500000US36101,36101,"Steuben County, New York",38465,965,27566,1153,10899,929
0500000US36103,36103,"Suffolk County, New York",393314,4086,340751,5468,52563,3960
0500000US36105,36105,"Sullivan County, New York",24983,940,19473,1078,5510,951
0500000US36109,36109,"Tompkins County, New York",30539,1311,18301,1213,12238,1387
0500000US36111,36111,"Ulster County, New York",60975,1818,41061,2054,19914,1841
0500000US36113,36113,"Warren County, New York",26214,1056,18756,1052,7458,1182
0500000US36117,36117,"Wayne County, New York",34083,1084,27086,1350,6997,1142
0500000US36119,36119,"Westchester County, New York",221375,3243,165875,3956,55500,3327
0500000US37001,37001,"Alamance County, North Carolina",39968,1429,30770,1585,9198,1645
0500000US37019,37019,"Brunswick County, North Carolina",33335,1669,25153,1602,8182,1485
0500000US37021,37021,"Buncombe County, North Carolina",84178,1758,58375,2760,25803,2285
0500000US37023,37023,"Burke County, North Carolina",30283,1202,22983,1426,7300,1502
0500000US37025,37025,"Cabarrus County, North Carolina",44934,1521,36092,1764,8842,1498
0500000US37027,37027,"Caldwell County, North Carolina",29173,1162,21209,1218,7964,1420
0500000US37035,37035,"Catawba County, North Carolina",49352,1795,38671,1718,10681,1651
0500000US37045,37045,"Cleveland County, North Carolina",29607,1006,23557,1206,6050,1117
0500000US37049,37049,"Craven County, North Carolina",26139,1188,19321,1387,6818,1064
0500000US37051,37051,"Cumberland County, North Carolina",62926,1702,40111,2520,22815,2406
0500000US37057,37057,"Davidson County, North Carolina",52088,1656,39406,2278,12682,1864
0500000US37063,37063,"Durham County, North Carolina",52211,1954,35123,2194,17088,2069
0500000US37067,37067,"Forsyth County, North Carolina",89463,2185,69373,2438,20090,2257
0500000US37071,37071,"Gaston County, North Carolina",60554,1959,46449,2329,14105,1765
0500000US37081,37081,"Guilford County, North Carolina",112488,2289,85066,2848,27422,2755
0500000US37085,37085,"Harnett County, North Carolina",26927,1044,20271,1032,6656,867
0500000US37089,37089,"Henderson County, North Carolina",36840,1245,30690,1574,6150,1275
0500000US37097,37097,"Iredell County, North Carolina",45595,1459,34877,1665,10718,1550
0500000US37101,37101,"Johnston County, North Carolina",40353,1193,32206,1619,8147,1671
0500000US37109,37109,"Lincoln County, North Carolina",23314,1120,19894,1230,3420,764
0500000US37119,37119,"Mecklenburg County, North Carolina",194257,4410,147834,4283,46423,3073
0500000US37125,37125,"Moore County, North Carolina",27463,1236,21569,1213,5894,1167
0500000US37127,37127,"Nash County, North Carolina",21289,979,16359,1088,4930,987
0500000US37129,37129,"New Hanover County, North Carolina",65260,1555,44052,1792,21208,1853
0500000US37133,37133,"Onslow County, North Carolina",37609,1663,25777,1553,11832,1395
0500000US37135,37135,"Orange County, North Carolina",38026,1179,24133,1680,13893,1418
0500000US37147,37147,"Pitt County, North Carolina",37132,1499,24336,1808,12796,1679
0500000US37151,37151,"Randolph County, North Carolina",45842,1563,35154,1837,10688,1453
0500000US37155,37155,"Robeson County, North Carolina",14725,899,10640,1056,4085,903
0500000US37157,37157,"Rockingham County, North Carolina",27909,1150,21174,1658,6735,1331
0500000US37159,37159,"Rowan County, North Carolina",42140,1242,33774,1761,8366,1594
0500000US37171,37171,"Surry County, North Carolina",25809,1071,19892,1222,5917,1016
0500000US37179,37179,"Union County, North Carolina",45866,1291,38661,1985,7205,1510
0500000US37183,37183,"Wake County, North Carolina",199863,3693,150440,3786,49423,3721
0500000US37191,37191,"Wayne County, North Carolina",26383,831,20064,1093,6319,910
0500000US37193,37193,"Wilkes County, North Carolina",23639,1099,19086,1246,4553,1017
0500000US37195,37195,"Wilson County, North Carolina",16372,754,12122,1051,4250,1077
0500000US38015,38015,"Burleigh County, North Dakota",28331,788,20317,1224,8014,1205
0500000US38017,38017,"Cass County, North Dakota",55027,1070,32541,1447,22486,1451
0500000US38035,38035,"Grand Forks County, North Dakota",24976,621,15019,1131,9957,1094
0500000US39003,39003,"Allen County, Ohio",34547,1264,24957,1431,9590,1248
0500000US39007,39007,"Ashtabula County, Ohio",37918,1273,28792,1567,9126,1467
0500000US39013,39013,"Belmont County, Ohio",27188,951,21412,1182,5776,978
0500000US39017,39017,"Butler County, Ohio",115381,2041,85052,3011,30329,2944
0500000US39023,39023,"Clark County, Ohio",49121,1735,37574,1732,11547,1548
0500000US39025,39025,"Clermont County, Ohio",69673,1422,51547,2306,18126,2059
0500000US39029,39029,"Columbiana County, Ohio",41182,1211,31576,1849,9606,1622
0500000US39035,39035,"Cuyahoga County, Ohio",363397,4188,268292,4748,95105,4245
0500000US39041,39041,"Delaware County, Ohio",48537,1324,39119,1669,9418,1612
0500000US39043,39043,"Erie County, Ohio",28089,1015,20682,1204,7407,1145
0500000US39045,39045,"Fairfield County, Ohio",45181,1322,34818,1645,10363,1386
0500000US39049,39049,"Franklin County, Ohio",330353,3709,220995,4845,109358,4054
0500000US39055,39055,"Geauga County, Ohio",32345,783,28863,1003,3482,783
0500000US39057,39057,"Greene County, Ohio",54232,1090,41186,1577,13046,1395
0500000US39061,39061,"Hamilton County, Ohio",238874,3652,174375,4186,64499,4247
0500000US39063,39063,"Hancock County, Ohio",28123,857,20774,1212,7349,1166
0500000US39081,39081,"Jefferson County, Ohio",28545,920,22080,1091,6465,884
0500000US39085,39085,"Lake County, Ohio",87721,1344,69313,2167,18408,2091
0500000US39089,39089,"Licking County, Ohio",56835,1287,43376,1769,13459,1586
0500000US39093,39093,"Lorain County, Ohio",94467,2003,75669,2680,18798,2108
0500000US39095,39095,"Lucas County, Ohio",135284,3054,101143,3030,34141,2725
0500000US39099,39099,"Mahoning County, Ohio",81140,1603,65968,2063,15172,1634
0500000US39101,39101,"Marion County, Ohio",23234,748,16496,896,6738,1004
0500000US39103,39103,"Medina County, Ohio",58148,1548,48658,2115,9490,1380
0500000US39109,39109,"Miami County, Ohio",36878,1137,28146,1658,8732,1345
0500000US39113,39113,"Montgomery County, Ohio",171853,2925,122668,3598,49185,3264
0500000US39119,39119,"Muskingum County, Ohio",30419,985,23195,1197,7224,1161
0500000US39133,39133,"Portage County, Ohio",54277,1542,40381,1772,13896,1419
0500000US39139,39139,"Richland County, Ohio",46002,1049,34971,1714,11031,1789
0500000US39141,39141,"Ross County, Ohio",26565,868,19889,1250,6676,1052
0500000US39145,39145,"Scioto County, Ohio",29848,1135,20804,1597,9044,1360
0500000US39151,39151,"Stark County, Ohio",133437,2468,99838,2946,33599,2588
0500000US39153,39153,"Summit County, Ohio",182907,3111,138504,3246,44403,3206
0500000US39155,39155,"Trumbull County, Ohio",81434,1556,61972,2439,19462,2152
0500000US39157,39157,"Tuscarawas County, Ohio",34422,1149,26409,1189,8013,1067
0500000US39165,39165,"Warren County, Ohio",62659,1366,50738,1696,11921,1402
0500000US39169,39169,"Wayne County, Ohio",40621,866,29808,1113,10813,1103
0500000US39173,39173,"Wood County, Ohio",44885,1477,32383,1538,12502,1259
0500000US40017,40017,"Canadian County, Oklahoma",30622,837,24289,1319,6333,1135
0500000US40027,40027,"Cleveland County, Oklahoma",73907,1552,50066,2113,23841,2018
0500000US40031,40031,"Comanche County, Oklahoma",27567,1121,17791,1444,9776,1388
0500000US40037,40037,"Creek County, Oklahoma",20955,1204,16476,1104,4479,1065
0500000US40101,40101,"Muskogee County, Oklahoma",17522,1146,12157,1325,5365,1066
0500000US40109,40109,"Oklahoma County, Oklahoma",189708,3658,128142,3462,61566,3950
0500000US40119,40119,"Payne County, Oklahoma",21146,1002,12104,1016,9042,1189
0500000US40125,40125,"Pottawatomie County, Oklahoma",20456,930,13778,1036,6678,970
0500000US40131,40131,"Rogers County, Oklahoma",22851,921,20042,978,2809,709
0500000US40143,40143,"Tulsa County, Oklahoma",169233,3168,116487,3384,52746,3495
0500000US41003,41003,"Benton County, Oregon",28327,914,17495,917,10832,973
0500000US41005,41005,"Clackamas County, Oregon",121725,2418,89925,3148,31800,3035
0500000US41017,41017,"Deschutes County, Oregon",55264,1589,38094,2190,17170,2094
0500000US41019,41019,"Douglas County, Oregon",39287,879,26570,1465,12717,1475
0500000US41029,41029,"Jackson County, Oregon",72455,1962,47753,2226,24702,2111
0500000US41033,41033,"Josephine County, Oregon",30692,925,20879,1329,9813,1244
0500000US41035,41035,"Klamath County, Oregon",22062,880,15487,1272,6575,1010
0500000US41039,41039,"Lane County, Oregon",123111,2161,79838,2923,43273,2589
0500000US41043,41043,"Linn County, Oregon",39172,932,25934,1537,13238,1501
0500000US41047,41047,"Marion County, Oregon",89332,2153,60429,2555,28903,2174
0500000US41051,41051,"Multnomah County, Oregon",228332,2766,139765,3845,88567,3182
0500000US41053,41053,"Polk County, Oregon",21874,796,14815,1193,7059,1090
0500000US41059,41059,"Umatilla County, Oregon",21365,788,15702,883,5663,946
0500000US41067,41067,"Washington County, Oregon",148146,2792,96912,2930,51234,2843
0500000US41071,41071,"Yamhill County, Oregon",28425,1025,19995,1160,8430,1285
0500000US42001,42001,"Adams County, Pennsylvania",34714,651,26037,1381,8677,1309
0500000US42003,42003,"Allegheny County, Pennsylvania",438191,5180,321833,5261,116358,4919
0500000US42005,42005,"Armstrong County, Pennsylvania",28916,637,22649,870,6267,815
0500000US42007,42007,"Beaver County, Pennsylvania",67280,1457,53652,1844,13628,1551
0500000US42011,42011,"Berks County, Pennsylvania",129278,1762,102821,2277,26457,2294
0500000US42013,42013,"Blair County, Pennsylvania",50518,937,36621,1471,13897,1407
0500000US42017,42017,"Bucks County, Pennsylvania",204788,2215,164911,3342,39877,3256
0500000US42019,42019,"Butler County, Pennsylvania",68711,1166,54490,1592,14221,1606
0500000US42021,42021,"Cambria County, Pennsylvania",58700,1622,44445,1947,14255,1464
0500000US42027,42027,"Centre County, Pennsylvania",47204,1213,29075,1380,18129,1352
0500000US42029,42029,"Chester County, Pennsylvania",152198,1929,122118,2767,30080,2797
0500000US42033,42033,"Clearfield County, Pennsylvania",32638,844,24331,1096,8307,1086
0500000US42039,42039,"Crawford County, Pennsylvania",34629,836,26193,1088,8436,1003
0500000US42041,42041,"Cumberland County, Pennsylvania",83140,1298,61893,1952,21247,1773
0500000US42043,42043,"Dauphin County, Pennsylvania",80002,2066,61737,2204,18265,1490
0500000US42045,42045,"Delaware County, Pennsylvania",157448,2782,124251,3335,33197,2464
0500000US42049,42049,"Erie County, Pennsylvania",98772,1926,71309,2543,27463,2367
0500000US42051,42051,"Fayette County, Pennsylvania",57259,1496,40017,1711,17242,1638
0500000US42055,42055,"Franklin County, Pennsylvania",51880,976,38335,1782,13545,1744
0500000US42063,42063,"Indiana County, Pennsylvania",33199,916,24373,1279,8826,1206
0500000US42069,42069,"Lackawanna County, Pennsylvania",82095,1542,57116,2031,24979,2244
0500000US42071,42071,"Lancaster County, Pennsylvania",165774,1844,121566,2953,44208,3247
0500000US42073,42073,"Lawrence County, Pennsylvania",35283,962,28447,1338,6836,1237
0500000US42075,42075,"Lebanon County, Pennsylvania",44701,1519,33154,1674,11547,1966
0500000US42077,42077,"Lehigh County, Pennsylvania",106634,1933,81620,2500,25014,2101
0500000US42079,42079,"Luzerne County, Pennsylvania",125456,2162,90139,2972,35317,2677
0500000US42081,42081,"Lycoming County, Pennsylvania",45549,967,32204,1289,13345,1398
0500000US42085,42085,"Mercer County, Pennsylvania",43968,1209,34540,1542,9428,1170
0500000US42089,42089,"Monroe County, Pennsylvania",47409,1926,35606,2170,11803,1715
0500000US42091,42091,"Montgomery County, Pennsylvania",251874,3377,201083,3571,50791,3210
0500000US42095,42095,"Northampton County, Pennsylvania",95662,1800,75388,2252,20274,1840
0500000US42097,42097,"Northumberland County, Pennsylvania",38570,872,28806,1471,9764,1248
0500000US42101,42101,"Philadelphia County, Pennsylvania",250824,3667,158633,4349,92191,5276
0500000US42107,42107,"Schuylkill County, Pennsylvania",59781,1429,44815,1876,14966,1496
0500000US42111,42111,"Somerset County, Pennsylvania",31434,933,24769,1120,6665,830
0500000US42125,42125,"Washington County, Pennsylvania",79925,1595,64286,2236,15639,1694
0500000US42129,42129,"Westmoreland County, Pennsylvania",146685,1972,117063,2696,29622,2045
0500000US42133,42133,"York County, Pennsylvania",145997,2434,115644,3550,30353,2682
0500000US44003,44003,"Kent County, Rhode Island",65077,1098,48664,1841,16413,1807
0500000US44005,44005,"Newport County, Rhode Island",30826,1108,21254,1358,9572,1307
0500000US44007,44007,"Providence County, Rhode Island",178522,2343,113971,3300,64551,3237
0500000US44009,44009,"Washington County, Rhode Island",47250,1393,34472,1652,12778,1730
0500000US45003,45003,"Aiken County, South Carolina",42412,1363,35224,1747,7188,1329
0500000US45007,45007,"Anderson County, South Carolina",56153,1663,44926,2236,11227,1701
0500000US45013,45013,"Beaufort County, South Carolina",38749,1501,29629,1463,9120,1310
0500000US45015,45015,"Berkeley County, South Carolina",35041,1551,27353,1550,7688,1219
0500000US45019,45019,"Charleston County, South Carolina",90419,2385,62755,2841,27664,2195
0500000US45031,45031,"Darlington County, South Carolina",14184,943,12396,971,1788,569
0500000US45035,45035,"Dorchester County, South Carolina",28689,1005,21375,1415,7314,1253
0500000US45041,45041,"Florence County, South Carolina",29156,1085,22979,1307,6177,1187
0500000US45045,45045,"Greenville County, South Carolina",118950,2318,92164,3048,26786,2370
0500000US45047,45047,"Greenwood County, South Carolina",16899,949,13916,1145,2983,899
0500000US45051,45051,"Horry County, South Carolina",82539,2451,60284,2614,22255,2439
0500000US45059,45059,"Laurens County, South Carolina",18968,975,15059,1025,3909,878
0500000US45063,45063,"Lexington County, South Carolina",74450,2054,60408,2250,14042,1771
0500000US45073,45073,"Oconee County, South Carolina",25432,1152,21372,1428,4060,916
0500000US45075,45075,"Orangeburg County, South Carolina",13599,715,12214,839,1385,584
0500000US45077,45077,"Pickens County, South Carolina",40279,1370,30183,1599,10096,1424
0500000US45079,45079,"Richland County, South Carolina",67701,1878,48651,2334,19050,2090
0500000US45083,45083,"Spartanburg County, South Carolina",76165,1817,59512,2290,16653,1931
0500000US45085,45085,"Sumter County, South Carolina",20240,865,15419,1051,4821,840
0500000US45091,45091,"York County, South Carolina",56323,1503,43072,1394,13251,1675
0500000US46099,46099,"Minnehaha County, South Dakota",60251,1097,42605,1539,17646,1434
0500000US46103,46103,"Pennington County, South Dakota",33308,873,25123,1491,8185,1249
0500000US47001,47001,"Anderson County, Tennessee",28095,913,20278,1304,7817,1301
0500000US47009,47009,"Blount County, Tennessee",42915,1563,33707,2134,9208,1750
0500000US47011,47011,"Bradley County, Tennessee",34040,1141,24778,1494,9262,1400
0500000US47037,47037,"Davidson County, Tennessee",162233,3094,111239,3727,50994,3009
0500000US47059,47059,"Greene County, Tennessee",27727,1484,20154,1497,7573,1296
0500000US47065,47065,"Hamilton County, Tennessee",98080,2616,73232,2824,24848,2661
0500000US47093,47093,"Knox County, Tennessee",147420,2254,103517,3105,43903,2786
0500000US47113,47113,"Madison County, Tennessee",23396,1241,18155,1268,5241,1051
0500000US47119,47119,"Maury County, Tennessee",23678,996,17574,1224,6104,1221
0500000US47125,47125,"Montgomery County, Tennessee",38960,1610,28323,1606,10637,1418
0500000US47141,47141,"Putnam County, Tennessee",23723,1141,15463,974,8260,968
0500000US47149,47149,"Rutherford County, Tennessee",69483,1921,49659,2383,19824,2112
0500000US47155,47155,"Sevier County, Tennessee",30127,1333,19901,1602,10226,1617
0500000US47157,47157,"Shelby County, Tennessee",157201,3379,117373,3468,39828,2507
0500000US47163,47163,"Sullivan County, Tennessee",64554,1361,47419,2232,17135,2135
0500000US47165,47165,"Sumner County, Tennessee",50045,1314,39486,1759,10559,1345
0500000US47179,47179,"Washington County, Tennessee",42500,1247,30436,1619,12064,1541
0500000US47187,47187,"Williamson County, Tennessee",49727,1163,41096,2170,8631,1826
0500000US47189,47189,"Wilson County, Tennessee",33537,1104,26874,1902,6663,1587
0500000US48005,48005,"Angelina County, Texas",20402,1067,14570,1204,5832,1083
0500000US48021,48021,"Bastrop County, Texas",14336,1019,12230,1111,2106,645
0500000US48027,48027,"Bell County, Texas",56278,1740,36752,1712,19526,1737
0500000US48029,48029,"Bexar County, Texas",203355,3675,145459,3854,57896,3733
0500000US48037,48037,"Bowie County, Texas",25724,1049,20013,1121,5711,1079
0500000US48039,48039,"Brazoria County, Texas",64643,2182,49357,2128,15286,1831
0500000US48041,48041,"Brazos County, Texas",42523,1590,20245,1566,22278,1769
0500000US48061,48061,"Cameron County, Texas",22362,1330,16957,1277,5405,1072
0500000US48085,48085,"Collin County, Texas",165884,3305,120755,3671,45129,3359
0500000US48091,48091,"Comal County, Texas",26709,1358,21657,1443,5052,1128
0500000US48099,48099,"Coryell County, Texas",12092,994,7319,729,4773,857
0500000US48113,48113,"Dallas County, Texas",374501,4554,257661,5437,116840,5249
0500000US48121,48121,"Denton County, Texas",143454,3205,100772,3018,42682,2965
0500000US48135,48135,"Ector County, Texas",24049,1427,18242,1319,5807,1046
0500000US48139,48139,"Ellis County, Texas",31634,1117,25365,1380,6269,1171
0500000US48141,48141,"El Paso County, Texas",44019,1650,32791,1603,11228,1498
0500000US48157,48157,"Fort Bend County, Texas",60516,1673,53038,1845,7478,1364
0500000US48167,48167,"Galveston County, Texas",67353,2491,50184,2311,17169,2303
0500000US48181,48181,"Grayson County, Texas",36094,1388,26116,1694,9978,1316
0500000US48183,48183,"Gregg County, Texas",31820,1421,21586,1803,10234,1541
0500000US48187,48187,"Guadalupe County, Texas",23389,1126,18274,1277,5115,1031
0500000US48201,48201,"Harris County, Texas",591552,5252,417868,6026,173684,5668
0500000US48209,48209,"Hays County, Texas",29579,1122,18891,1476,10688,1351
0500000US48213,48213,"Henderson County, Texas",26490,1234,20337,1423,6153,1461
0500000US48215,48215,"Hidalgo County, Texas",26735,1472,21982,1363,4753,929
0500000US48231,48231,"Hunt County, Texas",24523,985,19569,1247,4954,863
0500000US48245,48245,"Jefferson County, Texas",48919,1852,36218,1789,12701,1970
0500000US48251,48251,"Johnson County, Texas",38758,1405,30776,1556,7982,1614
0500000US48257,48257,"Kaufman County, Texas",20908,971,17205,1116,3703,849
0500000US48291,48291,"Liberty County, Texas",19258,729,14312,1304,4946,1287
0500000US48303,48303,"Lubbock County, Texas",65800,1607,42150,1820,23650,1828
0500000US48309,48309,"McLennan County, Texas",54830,1653,37134,1943,17696,1928
0500000US48329,48329,"Midland County, Texas",27681,1292,19880,1533,7801,1479
0500000US48339,48339,"Montgomery County, Texas",104640,2709,82209,2945,22431,2893
0500000US48355,48355,"Nueces County, Texas",49105,2203,33074,2131,16031,1928
0500000US48361,48361,"Orange County, Texas",27741,1172,21606,1692,6135,1572
