GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Owner occupied,Margin of Error; Owner occupied,Estimate; Renter occupied,Margin of Error; Renter occupied
0500000US36027,36027,"Dutchess County, New York",6982,948,2396,603,4586,942
0500000US36029,36029,"Erie County, New York",48944,1922,16758,1323,32186,2270
0500000US36045,36045,"Jefferson County, New York",2030,592,204,180,1826,600
0500000US36047,36047,"Kings County, New York",304897,4207,82294,3388,222603,4932
0500000US36055,36055,"Monroe County, New York",35796,1866,13350,1666,22446,2003
0500000US36059,36059,"Nassau County, New York",42540,1897,28753,1787,13787,1908
0500000US36061,36061,"New York County, New York",103462,3930,9800,1263,93662,3927
0500000US36063,36063,"Niagara County, New York",4468,629,1719,482,2749,821
0500000US36065,36065,"Oneida County, New York",4032,768,1285,616,2747,670
0500000US36067,36067,"Onondaga County, New York",17042,1216,5209,993,11833,1358
0500000US36069,36069,"Ontario County, New York",694,199,162,201,532,251
0500000US36071,36071,"Orange County, New York",9671,981,4774,992,4897,1172
0500000US36079,36079,"Putnam County, New York",1001,456,503,365,498,420
0500000US36081,36081,"Queens County, New York",138681,3223,70771,3019,67910,3159
0500000US36083,36083,"Rensselaer County, New York",2124,445,592,246,1532,461
0500000US36085,36085,"Richmond County, New York",16699,1132,5454,992,11245,1524
0500000US36087,36087,"Rockland County, New York",9008,862,4944,739,4064,858
0500000US36093,36093,"Schenectady County, New York",4439,685,1688,617,2751,672
0500000US36101,36101,"Steuben County, New York",545,149,387,169,158,183
0500000US36103,36103,"Suffolk County, New York",29490,1673,19121,1517,10369,2011
0500000US36105,36105,"Sullivan County, New York",1696,580,441,256,1255,578
0500000US36109,36109,"Tompkins County, New York",900,285,307,228,593,372
0500000US36111,36111,"Ulster County, New York",3109,631,806,324,2303,622
0500000US36117,36117,"Wayne County, New York",913,176,411,311,502,256
0500000US36119,36119,"Westchester County, New York",44118,1943,15741,1451,28377,2186
0500000US37001,37001,"Alamance County, North Carolina",11308,979,4801,1021,6507,1197
0500000US37019,37019,"Brunswick County, North Carolina",3724,986,2213,605,1511,975
0500000US37021,37021,"Buncombe County, North Carolina",7025,604,2665,698,4360,873
0500000US37023,37023,"Burke County, North Carolina",1437,329,856,395,581,271
0500000US37025,37025,"Cabarrus County, North Carolina",8326,882,4341,884,3985,1097
0500000US37027,37027,"Caldwell County, North Carolina",1208,342,721,344,487,344
0500000US37035,37035,"Catawba County, North Carolina",4341,479,2305,457,2036,578
0500000US37045,37045,"Cleveland County, North Carolina",6648,799,3843,744,2805,907
0500000US37049,37049,"Craven County, North Carolina",8274,801,4505,752,3769,935
0500000US37051,37051,"Cumberland County, North Carolina",45185,1693,22300,1872,22885,2041
0500000US37057,37057,"Davidson County, North Carolina",5828,983,2911,896,2917,1086
0500000US37063,37063,"Durham County, North Carolina",34784,1596,14532,1751,20252,1598
0500000US37067,37067,"Forsyth County, North Carolina",33063,1779,13469,1379,19594,1987
0500000US37071,37071,"Gaston County, North Carolina",9224,791,4692,698,4532,870
0500000US37081,37081,"Guilford County, North Carolina",53864,2093,23322,1928,30542,2363
0500000US37085,37085,"Harnett County, North Carolina",8372,742,4555,817,3817,978
0500000US37089,37089,"Henderson County, North Carolina",894,263,255,175,639,254
0500000US37097,37097,"Iredell County, North Carolina",7432,843,4326,813,3106,944
0500000US37101,37101,"Johnston County, North Carolina",7893,889,4409,903,3484,805
0500000US37109,37109,"Lincoln County, North Carolina",1576,443,940,345,636,474
0500000US37119,37119,"Mecklenburg County, North Carolina",99268,2486,46293,2337,52975,2962
0500000US37125,37125,"Moore County, North Carolina",3432,928,1905,772,1527,692
0500000US37127,37127,"Nash County, North Carolina",12356,1048,5659,972,6697,1151
0500000US37129,37129,"New Hanover County, North Carolina",12376,1066,6017,1185,6359,1244
0500000US37133,37133,"Onslow County, North Carolina",9890,1030,4249,638,5641,1058
0500000US37135,37135,"Orange County, North Carolina",6175,947,2383,579,3792,1004
0500000US37147,37147,"Pitt County, North Carolina",20742,1307,8460,1402,12282,1689
0500000US37151,37151,"Randolph County, North Carolina",2230,555,1296,524,934,462
0500000US37155,37155,"Robeson County, North Carolina",9981,930,5203,881,4778,1117
0500000US37157,37157,"Rockingham County, North Carolina",6641,973,3468,631,3173,813
0500000US37159,37159,"Rowan County, North Carolina",6894,708,2539,582,4355,814
0500000US37171,37171,"Surry County, North Carolina",1124,335,898,325,226,190
0500000US37179,37179,"Union County, North Carolina",5240,689,3004,615,2236,752
0500000US37183,37183,"Wake County, North Carolina",57239,1886,25411,2126,31828,2464
0500000US37191,37191,"Wayne County, North Carolina",15210,872,7401,814,7809,741
0500000US37193,37193,"Wilkes County, North Carolina",1041,319,832,300,209,225
0500000US37195,37195,"Wilson County, North Carolina",11270,985,5045,781,6225,1028
0500000US38017,38017,"Cass County, North Dakota",1366,208,0,200,1366,208
0500000US39003,39003,"Allen County, Ohio",4532,604,1889,416,2643,820
0500000US39007,39007,"Ashtabula County, Ohio",1125,411,672,354,453,352
0500000US39017,39017,"Butler County, Ohio",8055,886,3792,710,4263,841
0500000US39023,39023,"Clark County, Ohio",4770,732,1613,449,3157,835
0500000US39029,39029,"Columbiana County, Ohio",805,383,354,325,451,425
0500000US39035,39035,"Cuyahoga County, Ohio",148737,3170,64820,3082,83917,3442
0500000US39041,39041,"Delaware County, Ohio",1585,313,1235,301,350,217
0500000US39043,39043,"Erie County, Ohio",2477,422,1304,405,1173,457
0500000US39045,39045,"Fairfield County, Ohio",3456,709,1945,614,1511,807
0500000US39049,39049,"Franklin County, Ohio",85504,2426,31442,2114,54062,2573
0500000US39057,39057,"Greene County, Ohio",4233,619,1491,416,2742,661
0500000US39061,39061,"Hamilton County, Ohio",81262,2528,29831,2208,51431,2891
0500000US39063,39063,"Hancock County, Ohio",692,107,321,224,371,215
0500000US39081,39081,"Jefferson County, Ohio",1337,291,457,236,880,318
0500000US39085,39085,"Lake County, Ohio",2794,494,568,406,2226,659
0500000US39089,39089,"Licking County, Ohio",1352,328,808,321,544,339
0500000US39093,39093,"Lorain County, Ohio",7902,902,3140,759,4762,1029
0500000US39095,39095,"Lucas County, Ohio",32624,1369,13187,1105,19437,1714
0500000US39099,39099,"Mahoning County, Ohio",15829,993,8590,829,7239,1063
0500000US39101,39101,"Marion County, Ohio",591,360,431,275,160,176
0500000US39103,39103,"Medina County, Ohio",818,342,581,345,237,189
0500000US39109,39109,"Miami County, Ohio",1029,508,430,338,599,421
0500000US39113,39113,"Montgomery County, Ohio",46387,2162,21790,1832,24597,2228
0500000US39119,39119,"Muskingum County, Ohio",1726,549,1022,471,704,462
0500000US39133,39133,"Portage County, Ohio",2459,616,739,348,1720,649
0500000US39139,39139,"Richland County, Ohio",2996,813,1262,417,1734,849
0500000US39141,39141,"Ross County, Ohio",438,176,350,178,88,80
0500000US39151,39151,"Stark County, Ohio",11355,874,4829,836,6526,1225
0500000US39153,39153,"Summit County, Ohio",30509,1353,12022,1382,18487,1777
0500000US39155,39155,"Trumbull County, Ohio",6422,831,2637,551,3785,895
0500000US39165,39165,"Warren County, Ohio",1468,573,955,507,513,482
0500000US39173,39173,"Wood County, Ohio",311,223,76,79,235,201
0500000US40027,40027,"Cleveland County, Oklahoma",3109,524,1649,589,1460,597
0500000US40031,40031,"Comanche County, Oklahoma",6959,725,2563,524,4396,817
0500000US40037,40037,"Creek County, Oklahoma",979,219,692,273,287,290
0500000US40101,40101,"Muskogee County, Oklahoma",2501,493,1707,469,794,421
0500000US40109,40109,"Oklahoma County, Oklahoma",37401,2356,15170,1589,22231,2404
0500000US40119,40119,"Payne County, Oklahoma",393,221,112,116,281,227
0500000US40125,40125,"Pottawatomie County, Oklahoma",536,170,277,244,259,189
0500000US40143,40143,"Tulsa County, Oklahoma",26918,1292,8820,1415,18098,1753
0500000US40145,40145,"Wagoner County, Oklahoma",907,288,601,278,306,205
0500000US41005,41005,"Clackamas County, Oregon",1385,391,478,410,907,410
0500000US41039,41039,"Lane County, Oregon",1207,275,575,254,632,379
0500000US41047,41047,"Marion County, Oregon",1230,411,1057,424,173,226
0500000US41051,41051,"Multnomah County, Oregon",14956,1264,4864,918,10092,1594
0500000US41067,41067,"Washington County, Oregon",1923,506,632,368,1291,517
0500000US42003,42003,"Allegheny County, Pennsylvania",62976,2283,24792,1887,38184,2406
0500000US42005,42005,"Armstrong County, Pennsylvania",365,218,266,184,99,104
0500000US42007,42007,"Beaver County, Pennsylvania",4000,596,1575,491,2425,533
0500000US42011,42011,"Berks County, Pennsylvania",5284,730,2516,589,2768,760
0500000US42013,42013,"Blair County, Pennsylvania",420,167,69,93,351,164
0500000US42017,42017,"Bucks County, Pennsylvania",8112,1369,2658,757,5454,1346
0500000US42019,42019,"Butler County, Pennsylvania",360,184,233,142,127,127
0500000US42021,42021,"Cambria County, Pennsylvania",1458,377,702,281,756,334
0500000US42027,42027,"Centre County, Pennsylvania",744,594,200,207,544,516
0500000US42029,42029,"Chester County, Pennsylvania",9526,909,3663,731,5863,950
0500000US42041,42041,"Cumberland County, Pennsylvania",1673,497,597,301,1076,533
0500000US42043,42043,"Dauphin County, Pennsylvania",16593,1327,7716,1027,8877,1429
0500000US42045,42045,"Delaware County, Pennsylvania",34947,1421,17000,1493,17947,1893
0500000US42049,42049,"Erie County, Pennsylvania",5268,660,1885,493,3383,773
0500000US42051,42051,"Fayette County, Pennsylvania",2144,475,783,315,1361,487
0500000US42055,42055,"Franklin County, Pennsylvania",1463,303,383,200,1080,333
0500000US42071,42071,"Lancaster County, Pennsylvania",5187,714,1498,451,3689,880
0500000US42073,42073,"Lawrence County, Pennsylvania",1053,318,492,278,561,274
0500000US42075,42075,"Lebanon County, Pennsylvania",585,331,161,185,424,316
0500000US42077,42077,"Lehigh County, Pennsylvania",5036,708,1780,582,3256,706
0500000US42079,42079,"Luzerne County, Pennsylvania",2298,506,545,355,1753,554
0500000US42081,42081,"Lycoming County, Pennsylvania",1762,416,419,382,1343,529
0500000US42085,42085,"Mercer County, Pennsylvania",2806,450,1309,427,1497,468
0500000US42089,42089,"Monroe County, Pennsylvania",5427,1000,4454,910,973,625
0500000US42091,42091,"Montgomery County, Pennsylvania",22497,1546,13231,1495,9266,1623
0500000US42095,42095,"Northampton County, Pennsylvania",3803,590,1657,505,2146,614
0500000US42101,42101,"Philadelphia County, Pennsylvania",234111,4223,124635,4410,109476,5411
0500000US42125,42125,"Washington County, Pennsylvania",2737,418,1412,424,1325,510
0500000US42129,42129,"Westmoreland County, Pennsylvania",2764,461,1372,447,1392,529
0500000US42133,42133,"York County, Pennsylvania",6574,770,2422,628,4152,854
0500000US44005,44005,"Newport County, Rhode Island",1009,386,262,174,747,450
0500000US44007,44007,"Providence County, Rhode Island",15819,1507,5232,983,10587,1649
0500000US45003,45003,"Aiken County, South Carolina",12565,1205,7304,1061,5261,957
0500000US45007,45007,"Anderson County, South Carolina",11697,995,6294,907,5403,1177
0500000US45013,45013,"Beaufort County, South Carolina",11381,1261,5553,1100,5828,1274
0500000US45015,45015,"Berkeley County, South Carolina",15584,1186,10132,1329,5452,1233
0500000US45019,45019,"Charleston County, South Carolina",40255,1949,19927,1487,20328,1848
0500000US45031,45031,"Darlington County, South Carolina",8962,944,5868,901,3094,884
0500000US45035,45035,"Dorchester County, South Carolina",9732,1021,5842,1047,3890,1169
0500000US45041,45041,"Florence County, South Carolina",17901,1053,9107,1272,8794,1174
0500000US45045,45045,"Greenville County, South Carolina",30670,1591,11961,1596,18709,2075
0500000US45047,45047,"Greenwood County, South Carolina",7387,1045,3382,893,4005,1028
0500000US45051,45051,"Horry County, South Carolina",14312,1164,8319,1217,5993,1463
0500000US45059,45059,"Laurens County, South Carolina",7608,787,4236,837,3372,981
0500000US45063,45063,"Lexington County, South Carolina",11754,1143,5584,783,6170,1101
0500000US45073,45073,"Oconee County, South Carolina",2351,584,1680,599,671,411
0500000US45075,45075,"Orangeburg County, South Carolina",19173,1281,11557,1201,7616,1177
0500000US45077,45077,"Pickens County, South Carolina",2791,630,1386,581,1405,505
0500000US45079,45079,"Richland County, South Carolina",60203,2432,30976,2267,29227,2249
0500000US45083,45083,"Spartanburg County, South Carolina",21601,1186,11376,935,10225,1334
0500000US45085,45085,"Sumter County, South Carolina",17434,1178,10063,1254,7371,1166
0500000US45091,45091,"York County, South Carolina",13218,1110,7269,1033,5949,1165
0500000US46099,46099,"Minnehaha County, South Dakota",993,254,175,236,818,321
0500000US47001,47001,"Anderson County, Tennessee",1086,437,683,325,403,404
0500000US47009,47009,"Blount County, Tennessee",1094,363,898,369,196,139
0500000US47011,47011,"Bradley County, Tennessee",1977,409,799,352,1178,445
0500000US47037,47037,"Davidson County, Tennessee",64245,2122,28753,1839,35492,2447
0500000US47065,47065,"Hamilton County, Tennessee",26600,1257,12449,1434,14151,1481
0500000US47093,47093,"Knox County, Tennessee",14772,1059,6612,984,8160,1270
0500000US47113,47113,"Madison County, Tennessee",12847,981,7117,911,5730,1016
0500000US47119,47119,"Maury County, Tennessee",3604,704,1399,524,2205,840
0500000US47125,47125,"Montgomery County, Tennessee",10511,1056,3863,722,6648,1163
0500000US47149,47149,"Rutherford County, Tennessee",9808,943,5281,923,4527,1132
0500000US47157,47157,"Shelby County, Tennessee",165433,3996,85957,3827,79476,4858
0500000US47163,47163,"Sullivan County, Tennessee",1480,365,711,344,769,393
0500000US47165,47165,"Sumner County, Tennessee",3480,542,1720,488,1760,784
0500000US47179,47179,"Washington County, Tennessee",1531,279,589,175,942,272
0500000US47187,47187,"Williamson County, Tennessee",3002,453,1483,482,1519,622
0500000US47189,47189,"Wilson County, Tennessee",2839,388,1994,320,845,334
0500000US48005,48005,"Angelina County, Texas",5021,494,2538,617,2483,779
0500000US48021,48021,"Bastrop County, Texas",2192,600,1883,491,309,390
0500000US48027,48027,"Bell County, Texas",18863,1157,7342,1078,11521,1471
0500000US48029,48029,"Bexar County, Texas",39118,2011,19756,1832,19362,2099
0500000US48037,48037,"Bowie County, Texas",7190,1010,2541,675,4649,1145
0500000US48039,48039,"Brazoria County, Texas",8080,956,5045,935,3035,837
0500000US48041,48041,"Brazos County, Texas",6508,760,3027,646,3481,920
0500000US48085,48085,"Collin County, Texas",16546,1327,8582,1128,7964,1353
0500000US48099,48099,"Coryell County, Texas",2321,1019,992,713,1329,700
0500000US48113,48113,"Dallas County, Texas",174910,3595,70457,3449,104453,4620
0500000US48121,48121,"Denton County, Texas",14056,1317,6241,1005,7815,1279
0500000US48135,48135,"Ector County, Texas",1913,396,960,279,953,413
0500000US48139,48139,"Ellis County, Texas",4173,666,1794,459,2379,731
0500000US48141,48141,"El Paso County, Texas",6901,795,2856,696,4045,766
0500000US48157,48157,"Fort Bend County, Texas",26893,1772,20435,1679,6458,1418
0500000US48167,48167,"Galveston County, Texas",14168,1175,7031,856,7137,1244
0500000US48181,48181,"Grayson County, Texas",2948,578,1092,363,1856,670
0500000US48183,48183,"Gregg County, Texas",8522,1047,4452,805,4070,1105
0500000US48187,48187,"Guadalupe County, Texas",1783,509,1565,516,218,205
0500000US48201,48201,"Harris County, Texas",257027,5336,105292,4307,151735,5535
0500000US48209,48209,"Hays County, Texas",895,435,465,312,430,284
0500000US48213,48213,"Henderson County, Texas",2586,616,1285,471,1301,657
0500000US48215,48215,"Hidalgo County, Texas",535,215,343,223,192,154
0500000US48231,48231,"Hunt County, Texas",2583,521,1325,413,1258,499
0500000US48245,48245,"Jefferson County, Texas",29527,1221,14217,1300,15310,1561
0500000US48251,48251,"Johnson County, Texas",1169,452,1083,411,86,115
0500000US48257,48257,"Kaufman County, Texas",2484,468,1235,393,1249,522
0500000US48291,48291,"Liberty County, Texas",2348,524,1411,342,937,412
0500000US48303,48303,"Lubbock County, Texas",6227,656,2795,692,3432,704
0500000US48309,48309,"McLennan County, Texas",12030,1213,4596,792,7434,1410
0500000US48329,48329,"Midland County, Texas",3693,555,1971,525,1722,711
0500000US48339,48339,"Montgomery County, Texas",6516,800,2894,748,3622,827
0500000US48355,48355,"Nueces County, Texas",4581,771,1670,642,2911,793
0500000US48361,48361,"Orange County, Texas",2805,502,1271,348,1534,556
0500000US48375,48375,"Potter County, Texas",3451,786,1495,563,1956,753
0500000US48381,48381,"Randall County, Texas",780,341,176,196,604,352
0500000US48423,48423,"Smith County, Texas",11412,1056,6793,714,4619,878
0500000US48439,48439,"Tarrant County, Texas",80683,2444,36683,2149,44000,2842
0500000US48441,48441,"Taylor County, Texas",2953,562,1340,392,1613,602
0500000US48451,48451,"Tom Green County, Texas",2042,459,962,570,1080,475
0500000US48453,48453,"Travis County, Texas",31218,1723,11945,1455,19273,1957
0500000US48469,48469,"Victoria County, Texas",1899,579,981,407,918,592
0500000US48485,48485,"Wichita County, Texas",4610,636,1517,450,3093,721
0500000US48491,48491,"Williamson County, Texas",6571,873,4831,660,1740,769
0500000US49011,49011,"Davis County, Utah",754,249,611,306,143,140
0500000US49035,49035,"Salt Lake County, Utah",3569,810,1175,461,2394,667
0500000US49049,49049,"Utah County, Utah",619,225,329,216,290,240
0500000US49057,49057,"Weber County, Utah",1160,331,483,258,677,466
0500000US50007,50007,"Chittenden County, Vermont",1055,384,228,271,827,388
0500000US51003,51003,"Albemarle County, Virginia",3140,461,1125,388,2015,516
0500000US51013,51013,"Arlington County, Virginia",6424,898,1916,639,4508,887
0500000US51041,51041,"Chesterfield County, Virginia",20870,1241,14125,1308,6745,1190
0500000US51059,51059,"Fairfax County, Virginia",31720,1749,15818,1613,15902,1907
0500000US51061,51061,"Fauquier County, Virginia",1759,677,920,434,839,646
0500000US51069,51069,"Frederick County, Virginia",841,267,363,267,478,375
0500000US51085,51085,"Hanover County, Virginia",2613,352,1876,330,737,389
0500000US51087,51087,"Henrico County, Virginia",30138,1532,15898,1497,14240,1653
0500000US51107,51107,"Loudoun County, Virginia",6418,1144,4682,1053,1736,781
0500000US51121,51121,"Montgomery County, Virginia",1410,408,415,279,995,409
0500000US51153,51153,"Prince William County, Virginia",24518,1582,13640,1467,10878,1960
0500000US51161,51161,"Roanoke County, Virginia",1509,299,832,357,677,339
0500000US51165,51165,"Rockingham County, Virginia",518,190,313,204,205,186
0500000US51177,51177,"Spotsylvania County, Virginia",5542,681,4013,587,1529,659
0500000US51179,51179,"Stafford County, Virginia",5933,680,4107,585,1826,633
0500000US51510,51510,"Alexandria city, Virginia",11195,1358,1913,528,9282,1229
0500000US51550,51550,"Chesapeake city, Virginia",22569,1397,13655,1435,8914,1365
0500000US51650,51650,"Hampton city, Virginia",23578,1370,11684,1448,11894,1373
0500000US51680,51680,"Lynchburg city, Virginia",6619,822,3099,629,3520,767
0500000US51700,51700,"Newport News city, Virginia",32623,1101,11667,1461,20956,1654
0500000US51710,51710,"Norfolk city, Virginia",36637,1676,10368,1257,26269,1651
0500000US51740,51740,"Portsmouth city, Virginia",19409,1187,8869,1006,10540,1169
0500000US51760,51760,"Richmond city, Virginia",40728,1948,14827,1453,25901,2068
0500000US51770,51770,"Roanoke city, Virginia",10277,947,5270,1107,5007,967
0500000US51800,51800,"Suffolk city, Virginia",12032,827,6201,1084,5831,889
0500000US51810,51810,"Virginia Beach city, Virginia",30535,1402,15061,1389,15474,1647
0500000US53005,53005,"Benton County, Washington",539,227,98,104,441,238
0500000US53011,53011,"Clark County, Washington",2722,741,486,273,2236,704
0500000US53033,53033,"King County, Washington",38220,1987,14161,1555,24059,2121
0500000US53035,53035,"Kitsap County, Washington",1542,572,584,319,958,561
0500000US53053,53053,"Pierce County, Washington",19529,1439,7575,1179,11954,1532
0500000US53061,53061,"Snohomish County, Washington",5856,849,1929,598,3927,958
0500000US53063,53063,"Spokane County, Washington",2163,439,501,257,1662,491
0500000US53067,53067,"Thurston County, Washington",2277,664,1243,534,1034,549
0500000US53073,53073,"Whatcom County, Washington",489,288,164,225,325,164
0500000US53077,53077,"Yakima County, Washington",811,372,99,120,712,343
0500000US54003,54003,"Berkeley County, West Virginia",1451,478,803,338,648,454
0500000US54011,54011,"Cabell County, West Virginia",2008,402,775,294,1233,487
0500000US54039,54039,"Kanawha County, West Virginia",6109,701,2765,619,3344,948
0500000US54061,54061,"Monongalia County, West Virginia",835,372,177,232,658,379
0500000US54081,54081,"Raleigh County, West Virginia",2763,568,1327,513,1436,536
0500000US55009,55009,"Brown County, Wisconsin",1046,246,129,140,917,237
0500000US55025,55025,"Dane County, Wisconsin",5639,824,1567,499,4072,962
0500000US55059,55059,"Kenosha County, Wisconsin",2966,589,829,337,2137,717
0500000US55079,55079,"Milwaukee County, Wisconsin",88204,2494,28590,2047,59614,3193
0500000US55087,55087,"Outagamie County, Wisconsin",302,155,101,76,201,173
0500000US55101,55101,"Racine County, Wisconsin",6943,890,2377,575,4566,937
0500000US55105,55105,"Rock County, Wisconsin",2143,416,1308,360,835,389
0500000US55133,55133,"Waukesha County, Wisconsin",1350,381,482,258,868,425
0500000US56021,56021,"Laramie County, Wyoming",1233,636,324,339,909,573
