GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC03_EST_VC27,HC03_MOE_VC27
1400000US21111009300,21111009300,"Census Tract 93, Jefferson County, Kentucky",2727,307,1437,184,1290,206,34914,2578,39561,7610,32991,4069,1936,263,1076,167,860,170,0.3,0.4,0.0,2.7,0.6,1.0,4.2,4.6,0.2,0.4,9.3,10.2,4.3,3.0,5.9,4.6,2.3,3.2,26.5,7.1,21.4,10.0,32.9,11.3,21.4,6.5,16.8,6.5,27.1,11.4,19.9,6.7,21.6,10.3,17.8,9.0,4.4,2.7,7.3,4.8,0.7,0.7,11.4,4.3,14.3,5.7,7.8,6.0,7.6,3.7,12.5,6.2,1.5,2.3,(X),(X),53750,7727,36313,4105,58641,11502,72766,18740,40968,6107,36444,3594,41734,12948,34147,3201,11604,5620,18239,13374,-,**,34244,3742,35341,28502,-,**,34938,3433,41750,15077,33580,2144,39038,10899,50833,17485,36695,4628,49286,19783,41528,32911,55294,22239,15.0,(X),(X),(X),(X),(X)
1400000US21111009400,21111009400,"Census Tract 94, Jefferson County, Kentucky",3810,285,1781,193,2029,259,31154,2882,36732,4671,25960,6310,2468,295,1273,173,1195,255,0.9,1.1,1.3,2.0,0.5,0.6,4.9,5.8,4.1,6.2,5.9,5.7,12.6,6.2,10.4,7.0,14.8,9.3,18.2,5.6,17.3,6.8,19.2,8.5,22.5,6.5,13.7,6.0,31.9,11.6,15.8,4.3,18.8,7.5,12.6,5.2,5.9,2.9,4.2,3.2,7.7,4.6,6.5,2.4,10.3,4.3,2.4,1.5,12.6,3.6,19.9,6.5,4.9,3.0,(X),(X),51097,8971,40360,7219,57193,5567,68565,8915,45078,5580,35038,5155,41950,15859,30009,7295,22344,8384,26107,4008,-,**,22329,6827,31600,7986,20095,9653,32079,6717,37019,12702,30851,8060,50445,4863,60938,10851,47717,9130,63300,9634,92708,27268,46071,14456,15.0,(X),(X),(X),(X),(X)
1400000US21111009600,21111009600,"Census Tract 96, Jefferson County, Kentucky",2653,237,1485,205,1168,137,39977,7791,53505,18092,32009,9173,1764,245,1161,202,603,128,2.3,2.4,0.0,2.5,6.8,6.8,2.9,3.1,4.5,4.8,0.0,4.8,4.9,3.7,6.1,4.5,2.7,4.2,15.8,6.6,16.5,7.9,14.4,10.8,13.2,5.5,7.4,4.6,24.2,11.0,13.9,6.0,13.7,7.8,14.3,9.5,10.5,5.0,9.5,6.2,12.6,7.1,16.2,6.7,18.4,8.5,11.8,10.9,20.3,6.2,23.9,8.1,13.3,9.7,(X),(X),67808,6626,57888,20278,76758,11600,81473,14002,67678,17757,47994,13886,63973,10013,36223,7307,19662,7110,19764,7759,-,**,23125,14943,-,**,22531,18537,-,**,51000,32985,-,**,52629,19616,55313,20027,40110,14287,63064,13115,79394,28643,39625,12085,14.2,(X),(X),(X),(X),(X)
1400000US21111009700,21111009700,"Census Tract 97, Jefferson County, Kentucky",1519,152,716,100,803,110,42530,4767,41692,4179,44420,6779,1041,137,529,96,512,90,0.4,0.4,0.4,0.6,0.4,0.6,2.1,2.0,3.8,3.8,0.4,0.7,7.4,5.0,11.3,8.9,3.3,3.3,8.3,4.1,3.8,3.5,12.9,7.2,30.3,7.9,26.3,10.1,34.4,10.3,11.5,5.4,4.7,4.2,18.6,9.7,11.0,5.3,15.3,9.6,6.6,4.4,17.3,5.2,20.0,8.3,14.5,6.2,11.7,4.8,14.4,6.1,9.0,6.1,(X),(X),60625,21923,49776,2412,62281,5472,65057,8138,59413,6754,47563,5921,48063,9876,47237,6973,-,**,-,**,-,**,25972,8311,24280,2241,36389,26779,40917,7583,42344,12835,31016,14221,47778,8476,68362,36407,44271,7003,62604,7918,65556,28038,62266,9180,5.9,(X),(X),(X),(X),(X)
1400000US21111009800,21111009800,"Census Tract 98, Jefferson County, Kentucky",1508,97,711,67,797,95,50163,6435,52128,2678,45694,6948,1052,92,504,59,548,92,1.1,1.1,0.2,0.4,2.0,2.2,0.7,0.5,0.8,0.8,0.5,0.8,2.9,1.9,2.2,2.2,3.5,3.2,9.3,4.8,10.7,7.0,8.0,4.9,21.2,3.9,17.1,4.9,25.0,7.8,19.2,4.7,19.6,5.8,18.8,6.4,8.0,3.6,9.5,5.0,6.6,3.8,14.8,4.5,14.9,5.6,14.8,7.1,22.8,4.9,25.0,5.7,20.8,7.6,(X),(X),64063,11185,56786,12700,78472,6993,85296,9719,72195,9870,51236,2778,52727,2629,50250,8135,6364,626,-,**,-,**,26875,26142,41125,33239,24063,1129,32414,5567,32216,14978,35110,12953,54474,6802,57266,11575,51680,8983,66477,6232,65750,14183,67083,6449,14.4,(X),(X),(X),(X),(X)
1400000US21111009900,21111009900,"Census Tract 99, Jefferson County, Kentucky",1756,125,831,82,925,98,40665,1989,42181,9171,33375,9100,1166,96,615,69,551,91,1.3,1.3,0.8,0.9,1.8,2.5,0.4,0.5,0.5,0.8,0.4,0.6,7.7,2.9,7.6,3.5,7.8,4.9,10.4,3.4,7.8,4.5,13.2,5.0,21.1,6.3,23.7,9.8,18.1,5.9,17.0,4.5,11.7,4.3,22.9,9.2,9.5,3.1,10.6,5.0,8.3,4.4,15.8,4.6,17.1,6.8,14.3,7.4,16.8,4.2,20.2,5.2,13.1,5.9,(X),(X),60750,15939,60409,4071,66191,4165,70142,6146,61780,6424,42302,6923,51500,11801,40306,6423,20833,8704,20417,9773,-,**,39306,10006,40273,6006,26667,18816,39722,6845,40573,4547,34286,13153,69643,9266,75417,7674,55139,20819,52448,16119,70156,14315,41346,15334,17.1,(X),(X),(X),(X),(X)
1400000US21111010001,21111010001,"Census Tract 100.01, Jefferson County, Kentucky",2472,174,1242,106,1230,125,52099,2912,63083,6888,40655,5886,1609,137,898,85,711,89,1.6,1.2,1.0,1.5,2.4,1.9,1.2,1.5,2.2,2.7,0.0,4.1,4.2,2.1,3.6,3.4,5.1,3.0,9.2,2.8,4.6,2.3,15.0,5.6,13.7,3.8,9.7,3.3,18.7,6.4,17.8,4.1,17.8,5.4,17.9,5.3,10.3,4.5,11.4,5.9,9.0,5.4,14.6,4.6,17.4,5.4,11.1,5.3,27.3,5.1,32.4,6.7,20.8,6.6,(X),(X),74643,10979,56797,8221,90633,8701,105101,13493,72360,8657,54068,4957,64792,7470,43542,7695,-,**,-,**,-,**,34352,5159,21250,7101,38594,7482,35833,12184,50216,16893,27102,8166,53750,6440,64333,12348,47000,8354,75577,11816,92125,18703,59583,11071,13.5,(X),(X),(X),(X),(X)
1400000US21111010004,21111010004,"Census Tract 100.04, Jefferson County, Kentucky",2611,255,1323,221,1288,161,32154,3933,35053,4026,27377,7804,1794,246,919,217,875,140,0.0,1.7,0.0,3.2,0.0,3.4,3.2,3.2,1.6,2.3,4.8,5.5,20.7,7.3,19.9,10.3,21.6,12.2,20.2,6.9,20.9,11.2,19.5,9.0,26.5,6.9,31.6,9.8,21.3,9.8,12.2,5.7,15.9,9.3,8.2,7.7,6.2,4.7,3.3,2.6,9.3,8.5,6.9,3.8,5.0,3.8,8.9,6.4,4.1,3.4,1.8,2.2,6.4,6.5,(X),(X),36624,2976,39517,9117,44108,4840,42655,5424,45635,7854,35227,4256,35399,3032,34348,10393,23250,6654,31275,6969,21875,1801,31149,3883,32930,3306,20500,20266,35862,4343,36221,3343,30938,18773,40000,15305,35052,28378,48882,33766,44231,12017,-,**,45729,15050,21.9,(X),(X),(X),(X),(X)
1400000US21111010005,21111010005,"Census Tract 100.05, Jefferson County, Kentucky",2701,188,1383,141,1318,133,35244,3076,39932,3873,29397,6562,1820,149,976,98,844,100,1.5,1.3,1.2,1.7,1.8,1.8,2.5,1.9,3.3,3.1,1.5,1.9,10.5,4.1,7.5,3.9,14.0,7.6,18.0,5.6,12.5,5.2,24.3,9.7,24.9,5.1,28.0,7.9,21.4,6.3,20.1,4.3,21.1,5.7,18.8,6.9,6.2,2.9,8.3,4.9,3.8,2.6,9.9,3.1,9.3,4.0,10.5,5.2,6.5,2.9,8.8,4.1,3.8,4.0,(X),(X),47127,5629,39397,7104,51125,3796,56172,5810,45289,4244,40012,3608,46082,5170,34058,3640,-,**,-,**,-,**,29592,4499,37279,8971,25417,2183,33478,6135,39605,11877,28421,6669,49408,4487,47000,4476,53355,7759,62750,7266,67500,13603,57917,13467,17.4,(X),(X),(X),(X),(X)
1400000US21111010006,21111010006,"Census Tract 100.06, Jefferson County, Kentucky",1942,132,962,92,980,86,31560,2338,34167,7093,30646,2041,1151,106,590,62,561,77,1.0,1.1,0.0,5.0,2.1,2.3,4.6,2.3,3.9,2.7,5.3,3.9,9.3,3.4,11.5,5.1,7.0,3.2,20.2,4.5,17.5,6.3,23.0,5.8,22.8,4.4,25.9,5.8,19.6,5.1,16.8,2.9,12.9,3.7,20.9,5.4,8.9,2.6,10.0,3.9,7.8,3.3,7.6,2.7,7.1,3.3,8.2,3.6,8.7,3.1,11.2,4.1,6.1,3.7,(X),(X),43030,3061,44671,4650,50700,3531,52633,4427,48667,4469,37063,4781,40714,1599,32205,3718,25781,10606,37917,25695,25288,21544,26477,5633,30214,7380,23571,6770,32778,6913,37031,8864,31473,2606,41148,2805,44028,14983,32353,6942,51667,3988,50750,15220,52125,4804,17.5,(X),(X),(X),(X),(X)
1400000US21111010007,21111010007,"Census Tract 100.07, Jefferson County, Kentucky",2278,155,1163,103,1115,86,39900,2838,45203,5888,31875,7419,1470,136,821,84,649,83,0.6,0.6,0.6,1.0,0.6,0.7,6.3,3.5,3.0,2.4,10.3,7.7,5.5,2.4,2.7,1.8,9.1,4.6,11.4,3.7,10.6,5.4,12.3,6.0,20.9,3.7,22.8,5.2,18.5,5.0,15.0,3.3,12.7,3.8,17.9,4.6,9.9,2.5,9.1,3.4,10.8,3.5,14.3,3.0,13.8,3.9,14.9,5.7,16.3,3.1,24.7,5.1,5.5,2.3,(X),(X),62563,9911,49191,5396,67396,5820,79980,9130,51476,4121,42981,4698,51439,5089,35331,7970,28125,10779,-,**,22159,10334,20066,8682,31023,4448,13520,1374,39716,3978,38214,6309,40625,6952,46765,5553,59583,10772,29792,9360,55625,7476,81875,18721,48250,7230,14.0,(X),(X),(X),(X),(X)
1400000US21111010008,21111010008,"Census Tract 100.08, Jefferson County, Kentucky",2041,128,1033,78,1008,80,39517,3522,48869,6638,34545,4787,1297,94,749,71,548,61,0.6,0.4,0.8,0.7,0.4,0.5,2.3,1.6,2.9,2.6,1.5,1.1,6.2,2.4,7.5,3.0,4.6,3.0,11.9,4.0,7.7,3.5,17.5,7.6,19.1,4.1,17.4,6.1,21.5,5.7,22.2,4.7,18.3,5.7,27.6,7.2,10.9,3.7,8.8,2.6,13.9,7.4,14.7,3.8,19.2,5.8,8.6,2.9,12.0,3.6,17.4,5.8,4.6,2.6,(X),(X),61335,4936,52404,5958,65151,4210,71827,5815,56026,4653,46667,5080,54038,6579,40208,3683,25385,2416,27667,3779,-,**,34375,15400,28750,19725,39063,18734,39500,8147,47708,11233,31016,5453,60351,5984,64500,9386,51818,13867,53542,9644,61750,14654,43750,15519,15.5,(X),(X),(X),(X),(X)
1400000US21111010102,21111010102,"Census Tract 101.02, Jefferson County, Kentucky",2164,153,1127,103,1037,107,50873,5144,60452,6785,40863,5380,1394,121,793,73,601,91,0.4,0.5,0.8,0.9,0.0,4.9,1.0,1.2,0.3,0.4,2.0,2.7,3.4,2.1,3.2,3.0,3.8,3.4,7.5,2.7,4.9,4.1,10.8,5.9,16.1,4.3,10.1,4.0,24.0,7.9,18.7,5.9,18.3,7.0,19.1,8.5,5.7,3.1,6.6,3.9,4.7,3.4,16.3,4.5,18.4,5.6,13.5,8.0,30.9,7.8,37.6,9.2,22.1,9.7,(X),(X),81726,14471,54679,6182,89053,9367,96543,11407,79170,13285,55601,5603,65357,10334,46602,6074,-,**,-,**,-,**,37143,36618,60192,33690,-,**,47500,7898,53594,6875,38409,10488,52643,8470,72125,21345,40987,8649,76875,14962,78393,27529,74659,14782,11.2,(X),(X),(X),(X),(X)
1400000US21111010103,21111010103,"Census Tract 101.03, Jefferson County, Kentucky",2590,218,1307,131,1283,164,31413,2793,32224,8382,30483,4642,1686,191,847,124,839,126,1.5,1.7,0.0,3.5,3.0,3.4,1.4,1.6,1.2,1.8,1.7,2.6,13.6,5.4,13.1,7.0,14.2,7.5,21.8,5.6,20.9,7.7,22.6,8.6,21.1,6.4,24.9,8.5,17.2,7.3,17.9,6.2,15.9,7.3,19.8,9.1,8.5,4.0,7.1,4.3,9.9,5.6,7.9,3.9,8.7,5.9,7.0,4.1,6.4,2.8,8.1,4.1,4.6,3.9,(X),(X),41735,5537,41108,6589,49111,3961,50760,5253,47447,4871,34405,4366,36742,6417,32857,3101,14735,1139,15169,1874,-,**,34107,7280,39333,16401,32798,23418,32074,3705,35734,7412,30750,5920,43688,9810,42375,14582,43813,11820,40670,21909,-,**,41382,22637,14.9,(X),(X),(X),(X),(X)
1400000US21111010104,21111010104,"Census Tract 101.04, Jefferson County, Kentucky",1916,192,993,145,923,118,39082,4724,42338,6558,36319,6416,1421,166,815,145,606,108,2.6,2.0,0.0,3.6,6.1,4.5,3.9,3.9,1.0,1.5,7.9,8.4,9.6,5.9,11.3,9.0,7.4,5.1,10.9,4.6,13.3,7.7,7.8,5.2,26.7,7.5,25.9,12.1,27.7,11.3,21.6,6.0,19.6,8.4,24.3,8.9,4.8,2.1,5.4,2.9,4.0,3.2,12.0,5.0,16.1,8.2,6.6,4.9,7.8,3.4,7.5,4.6,8.3,4.8,(X),(X),46528,12809,46389,7776,52653,5430,56005,7850,48145,5886,44043,5741,50324,11291,39977,4866,-,**,-,**,-,**,35868,7295,36528,6053,35648,24201,38750,6484,37149,16606,39417,7283,56493,5613,62500,18297,40625,17890,57000,12508,61250,35629,56875,8310,20.2,(X),(X),(X),(X),(X)
1400000US21111010307,21111010307,"Census Tract 103.07, Jefferson County, Kentucky",3330,243,1835,153,1495,147,52342,5908,77297,11140,36554,5659,2240,183,1422,135,818,120,0.4,0.6,0.0,2.1,1.2,1.8,2.0,1.8,0.6,0.9,4.4,4.6,6.4,3.1,5.2,3.6,8.4,6.3,7.6,3.0,6.1,4.2,10.1,4.3,10.5,3.6,8.4,3.4,14.2,7.6,11.6,3.5,10.8,4.2,13.1,5.7,6.7,3.2,5.3,3.9,9.3,6.3,14.6,3.5,15.4,4.8,13.1,6.1,40.2,6.9,48.2,8.7,26.2,8.4,(X),(X),95968,15299,61000,15210,106654,14125,124778,20062,75146,12314,60076,10374,84625,13909,39872,10850,-,**,"250,000+",***,-,**,27885,5153,51786,29868,-,**,36563,7598,41071,19787,30735,11280,78795,9477,92000,12979,56172,20491,76688,26172,107159,12863,51792,3972,12.5,(X),(X),(X),(X),(X)
1400000US21111010309,21111010309,"Census Tract 103.09, Jefferson County, Kentucky",2549,208,1220,99,1329,183,53581,6186,67917,13434,43935,12590,1845,206,981,91,864,179,0.0,1.6,0.0,3.0,0.0,3.4,0.7,0.8,1.0,1.4,0.3,0.6,9.8,4.0,5.4,3.3,14.8,6.5,8.3,4.0,9.4,6.1,7.1,5.8,14.0,5.0,12.2,5.8,16.1,8.3,11.2,4.3,9.5,4.0,13.1,7.7,7.8,2.9,5.0,2.7,11.0,5.8,14.7,3.9,14.1,4.5,15.4,6.5,33.5,6.0,43.4,7.5,22.2,7.9,(X),(X),85313,11101,62419,14191,94168,12339,113931,19734,71728,8821,60027,5947,77109,14576,50625,8687,18750,11615,-,**,-,**,32500,7019,31131,4312,35486,10687,41803,4674,44231,20553,25179,15261,75625,11602,100000,14703,54375,22521,79107,19455,110208,22025,72134,4779,14.4,(X),(X),(X),(X),(X)
1400000US21111010311,21111010311,"Census Tract 103.11, Jefferson County, Kentucky",4746,311,2319,223,2427,223,39101,4304,43342,6976,32185,6836,3481,276,1907,189,1574,198,0.8,0.9,0.3,0.4,1.4,1.9,1.0,0.9,0.9,1.4,1.0,1.2,10.0,5.6,7.0,4.9,13.6,7.6,17.6,3.8,16.5,5.4,19.0,4.9,19.6,3.6,21.2,5.6,17.6,4.7,20.3,4.6,17.1,4.3,24.1,8.3,7.1,2.6,6.4,3.3,7.8,3.6,12.4,3.5,15.1,5.3,9.0,4.3,11.4,3.1,15.4,5.0,6.5,3.5,(X),(X),55426,7683,44458,9057,64099,8394,74083,14148,52003,5895,42135,2771,51149,8373,36430,4934,9708,9295,23750,9407,8500,7666,29635,3020,32083,5465,26788,2141,40000,4835,56071,12232,35619,4993,50665,8066,56328,15365,43833,13069,56167,5826,61806,15344,53333,5943,18.2,(X),(X),(X),(X),(X)
1400000US21111010312,21111010312,"Census Tract 103.12, Jefferson County, Kentucky",1900,164,879,100,1021,109,40603,15222,54464,19139,28125,5086,1124,143,594,89,530,110,1.3,1.8,0.3,0.8,2.5,3.8,1.1,1.4,0.0,4.9,2.3,3.0,10.8,4.8,9.3,5.5,12.5,8.4,13.3,5.7,7.4,5.4,20.0,11.1,7.1,3.9,7.6,6.4,6.6,5.2,14.8,5.3,17.8,8.1,11.3,7.3,2.4,2.3,2.4,3.3,2.5,3.0,8.5,4.2,9.3,7.4,7.5,5.8,40.7,7.1,46.0,11.9,34.9,12.0,(X),(X),88409,31161,58750,18401,102578,15063,118625,23261,84594,21155,51231,4920,63068,31234,30991,13693,-,**,-,**,-,**,28664,3334,-,**,28060,3733,32188,16452,51838,12771,24458,3999,49659,23715,51607,8274,30774,24427,119107,18710,153056,65305,111000,25149,13.7,(X),(X),(X),(X),(X)
1400000US21111010313,21111010313,"Census Tract 103.13, Jefferson County, Kentucky",2428,210,1218,126,1210,146,69688,7422,92250,26542,50714,10126,1615,192,976,137,639,132,0.0,1.8,0.0,3.0,0.0,4.6,0.0,1.8,0.0,3.0,0.0,4.6,3.6,2.9,4.4,4.3,2.3,2.8,6.1,3.7,7.5,5.3,3.9,4.1,9.0,3.5,6.1,3.7,13.3,7.5,11.4,4.1,9.1,4.9,14.9,7.1,12.8,4.9,9.9,5.0,17.1,8.0,11.8,5.0,4.6,3.2,22.8,10.5,45.4,6.5,58.3,7.5,25.7,10.5,(X),(X),103235,23943,74448,7211,137851,20170,162202,29626,100659,16092,71929,5812,101349,11208,51763,11201,-,**,-,**,-,**,59167,45554,72431,20248,26250,26109,41538,9470,48750,34196,28750,20952,74028,10159,100994,28269,70144,24688,95139,24440,133750,43308,73150,22054,11.6,(X),(X),(X),(X),(X)
1400000US21111010314,21111010314,"Census Tract 103.14, Jefferson County, Kentucky",3725,274,1985,207,1740,200,46625,9074,54527,6553,37368,4454,2710,256,1602,204,1108,177,2.6,3.6,1.7,2.8,4.0,5.0,0.7,1.1,1.2,1.9,0.0,2.7,7.2,3.9,3.1,2.9,13.2,8.3,9.7,4.6,8.9,6.0,11.0,8.9,20.7,4.8,18.2,6.6,24.2,8.6,13.1,4.0,18.5,6.1,5.2,4.4,7.4,4.0,5.2,3.2,10.6,8.2,9.4,3.0,9.7,4.2,8.9,4.4,29.2,6.9,33.5,8.1,22.9,11.4,(X),(X),61167,17088,47000,16575,84323,13115,98467,20452,63872,12259,52269,4780,60583,16877,39919,7393,-,**,-,**,-,**,27384,14185,35663,13694,26667,3463,31429,8940,42422,17942,22824,8939,53278,10813,90323,37158,35605,7175,84094,22713,111151,8364,74097,10488,11.2,(X),(X),(X),(X),(X)
1400000US21111010315,21111010315,"Census Tract 103.15, Jefferson County, Kentucky",1904,167,1109,132,795,122,53750,8955,71033,20255,40149,19649,1336,143,896,136,440,96,1.8,1.7,1.0,1.5,3.4,4.0,2.0,2.4,1.0,1.6,4.1,6.6,3.3,3.3,3.9,4.6,2.0,3.2,10.7,5.3,12.1,7.4,8.0,6.4,11.8,4.0,5.1,3.8,25.2,10.1,11.5,5.4,13.4,7.3,7.5,6.7,6.1,3.2,4.4,2.8,9.5,7.4,8.6,3.8,7.5,5.0,10.9,7.5,44.3,8.3,51.7,10.0,29.3,11.0,(X),(X),102692,25790,62273,20433,133770,25061,160571,33911,79195,14746,65066,11307,81767,27576,46422,6078,-,**,-,**,-,**,-,**,-,**,-,**,40804,29642,53125,48473,-,**,92679,35527,105625,26537,65972,26620,70952,17615,83036,40181,60341,28094,8.7,(X),(X),(X),(X),(X)
1400000US21111010316,21111010316,"Census Tract 103.16, Jefferson County, Kentucky",2461,198,1426,111,1035,148,72853,13629,98971,16358,42656,7116,1641,162,1060,107,581,105,1.6,1.6,1.9,2.2,1.2,1.9,2.3,1.9,2.8,2.5,1.2,1.9,2.4,1.8,2.0,2.1,3.1,3.3,6.0,2.5,5.5,3.7,6.9,3.9,14.1,5.1,7.2,5.6,26.9,12.3,7.9,3.4,4.5,3.0,13.9,8.0,5.6,2.3,6.3,3.4,4.3,3.9,13.0,4.4,12.5,5.5,14.1,6.9,47.1,6.5,57.4,8.9,28.4,8.8,(X),(X),106429,8125,62227,10417,111416,11685,128111,16454,80957,10655,78091,6830,103705,10400,47168,10847,-,**,-,**,-,**,69875,48689,74444,23941,-,**,41372,1655,-,**,41250,1631,91806,33433,110625,11926,45083,13843,100000,18520,136167,25900,75750,13995,16.8,(X),(X),(X),(X),(X)
1400000US21111010317,21111010317,"Census Tract 103.17, Jefferson County, Kentucky",2368,150,1301,93,1067,108,59946,5094,79712,15307,43345,5012,1594,140,997,85,597,90,1.8,1.7,0.1,0.3,4.5,4.4,1.2,1.2,1.6,1.9,0.5,0.8,3.1,1.5,2.6,1.6,3.9,3.5,5.2,2.2,5.2,2.9,5.2,3.9,15.6,4.2,10.8,5.1,23.6,7.8,13.2,3.3,9.6,4.0,19.1,8.2,7.0,3.5,7.9,5.4,5.5,3.1,15.2,4.1,17.0,5.8,12.2,5.1,37.8,6.4,45.1,7.9,25.5,7.2,(X),(X),93203,14544,58506,5519,105448,11335,124473,15382,73677,9495,66712,4451,92891,13761,47250,6020,-,**,-,**,-,**,39875,23917,-,**,39125,25075,50719,7582,51008,10866,49792,10955,78224,13653,103846,2914,43802,9253,76310,5360,93056,25315,58056,13309,14.5,(X),(X),(X),(X),(X)
1400000US21111010318,21111010318,"Census Tract 103.18, Jefferson County, Kentucky",3337,232,1671,168,1666,148,46594,4035,50366,7272,41696,3792,2257,226,1252,160,1005,127,0.2,0.2,0.2,0.3,0.3,0.4,2.1,1.5,3.4,2.6,0.5,0.6,7.4,2.5,4.5,2.3,10.9,4.4,8.3,3.1,9.3,4.8,7.1,4.0,22.6,5.0,20.2,7.3,25.5,7.3,18.3,4.5,13.2,4.4,24.7,9.0,10.1,3.3,12.1,5.2,7.6,3.7,14.1,4.1,14.9,5.2,13.0,5.9,17.0,3.8,22.2,5.7,10.4,4.8,(X),(X),64637,5920,51497,1990,72606,5903,81857,10276,61080,6387,50793,2485,60560,11657,46675,5964,-,**,-,**,-,**,45956,7256,45694,24226,46250,8520,41418,2989,41865,3777,40660,7817,51474,6675,64103,9401,42679,15180,64219,15332,81382,9946,55338,6249,15.2,(X),(X),(X),(X),(X)
1400000US21111010319,21111010319,"Census Tract 103.19, Jefferson County, Kentucky",2823,190,1478,133,1345,134,33962,3405,41429,4166,26007,8174,1831,169,1071,126,760,129,0.7,1.0,1.1,1.7,0.0,3.9,4.0,3.4,1.0,1.7,8.2,6.1,11.7,4.8,10.1,5.5,14.1,8.8,16.6,5.0,13.7,5.8,20.7,9.9,25.2,5.8,23.7,7.0,27.2,10.3,15.8,4.7,16.2,6.1,15.1,6.9,4.5,2.7,4.5,3.5,4.6,4.1,12.1,4.0,14.9,6.5,8.2,5.0,9.4,3.5,14.7,5.5,2.0,2.3,(X),(X),50109,4651,37652,6212,57133,5699,67605,8500,42376,4300,38571,5239,45353,4913,30025,7115,17929,12623,19393,7366,10847,2350,15298,4697,21406,20525,13367,2483,35030,4977,42469,4056,26806,5906,45855,6708,45909,9781,45781,14697,55781,14476,72000,16700,43993,3581,16.5,(X),(X),(X),(X),(X)
1400000US21111010320,21111010320,"Census Tract 103.20, Jefferson County, Kentucky",2208,193,1186,132,1022,123,40065,4017,53280,5650,26000,7489,1545,151,971,126,574,102,1.6,2.0,2.5,3.2,0.0,5.1,2.9,1.6,1.5,1.4,5.2,3.4,12.5,5.5,8.3,6.4,19.5,11.2,9.3,5.5,6.0,4.8,14.8,7.9,22.9,6.3,18.3,7.6,30.7,9.4,20.7,6.1,26.1,8.8,11.7,5.3,5.8,2.7,6.2,3.2,5.2,5.0,14.3,4.3,17.5,6.4,8.9,4.8,10.0,4.7,13.6,6.8,4.0,3.5,(X),(X),56875,7430,37308,5150,60159,8452,69189,11764,44884,6128,42013,5395,54516,5574,30664,6525,21058,12008,21923,15028,-,**,-,**,40917,18638,20732,1998,35909,2538,41183,5603,25893,21107,51250,6161,59934,20687,33229,7178,82586,20250,96250,12482,58250,11505,24.5,(X),(X),(X),(X),(X)
